@relation NoLatd6_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,1,8,0,0,0,2,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,N
1,0,6,0,0,0,1,6,0,0,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,1,N
5,3,1,2,13,1,3,7,0,0,4,5,3,0,7,0,0,0,0,0,1,2,0,2,0,31,N
5,3,0,0,13,1,3,1,0,1,3,2,2,2,12,0,0,2,2,1,6,4,1,2,0,28,N
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26,N
0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,N
0,0,0,0,1,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,N
0,0,5,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15,N
0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,N
0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21,N
0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,N
0,0,6,0,1,1,20,5,0,3,2,3,3,24,8,0,0,0,0,0,0,0,0,2,10,13,N
4,5,5,2,11,11,23,9,0,2,25,66,21,73,19,0,0,6,5,9,36,16,2,55,71,17,N
6,7,15,4,13,7,23,3,0,3,28,55,14,74,16,0,0,2,2,8,31,14,4,52,73,8,N
6,7,5,1,15,9,28,6,0,4,35,64,15,80,23,0,0,8,2,11,29,15,6,51,71,11,N
6,6,0,2,12,8,22,6,0,4,35,65,16,77,22,0,0,5,4,13,30,16,5,54,71,16,N
7,3,1,2,11,10,24,13,0,2,29,57,27,83,20,0,0,5,1,15,33,15,3,53,70,29,N
4,7,16,3,11,6,20,8,0,2,42,63,23,71,17,0,0,6,0,10,25,14,7,64,78,25,N
5,4,4,2,17,8,23,9,0,3,44,68,18,78,18,0,0,7,0,11,31,12,6,58,75,15,N
5,6,2,2,11,8,21,4,0,2,36,64,23,76,27,0,0,7,4,7,34,17,4,56,75,26,N
3,3,1,0,12,8,27,4,0,4,48,62,24,79,22,0,0,10,3,11,29,19,2,56,75,20,N
3,3,3,2,16,8,24,7,0,3,30,59,16,79,18,0,0,7,6,12,31,15,5,60,73,23,N
2,2,5,4,14,8,41,8,0,4,29,66,22,96,20,0,0,2,1,10,28,13,7,46,68,24,N
5,7,3,3,7,8,37,7,0,3,36,58,29,98,19,0,0,1,3,11,24,15,3,47,68,21,N
2,3,2,2,16,9,25,4,0,2,52,58,23,79,20,0,0,3,3,12,27,13,5,54,71,17,N
4,1,0,2,13,7,33,14,0,1,35,72,30,89,27,0,0,3,0,11,26,9,4,43,67,14,N
6,6,2,1,14,8,23,7,0,4,29,69,20,82,23,0,0,6,3,15,28,14,5,48,78,41,N
9,8,21,0,21,12,171,19,0,0,12,19,9,93,19,0,0,1,0,0,4,4,3,8,36,30,N
9,9,25,0,19,12,154,21,0,0,8,14,13,82,18,0,0,0,0,0,2,3,1,7,39,25,N
9,6,24,0,22,13,167,20,0,0,12,20,8,98,21,0,0,1,0,0,4,4,4,9,33,32,N
24,15,13,10,66,3,33,41,1,30,55,48,37,41,26,1,1,11,13,15,48,11,11,42,66,94,N
10,20,147,0,14,9,124,35,0,0,1,0,1,31,154,0,0,0,0,0,0,0,0,1,2,96,N
30,22,8,9,91,8,38,42,1,21,48,58,50,53,35,0,1,9,17,21,44,21,9,54,82,160,N
2,0,6,0,0,0,2,3,0,0,2,2,0,7,1,0,0,0,1,1,2,0,0,2,2,20,N
5,9,2,5,31,18,67,13,0,6,81,132,27,175,16,0,0,7,6,21,59,31,16,106,127,30,N
9,13,4,2,25,16,59,12,0,7,86,123,26,173,13,0,0,7,6,25,57,33,14,104,126,24,N
2,0,32,0,1,0,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23,N
7,8,13,0,6,3,10,9,0,0,1,3,4,5,10,0,0,0,0,0,0,0,0,0,0,64,N
2,8,54,0,7,6,55,14,0,0,0,1,0,30,49,0,0,0,0,0,0,0,0,0,1,26,N
7,7,33,0,5,0,6,11,0,0,1,4,1,4,83,0,0,0,0,0,0,1,0,0,0,61,N
19,6,1,2,27,2,6,6,1,11,9,14,12,5,7,0,0,5,4,3,17,1,1,1,1,72,N
13,1,0,2,23,1,11,9,0,10,13,12,15,7,13,0,0,4,7,2,15,5,3,0,0,58,N
19,6,0,1,27,2,5,11,0,8,11,11,15,5,12,0,0,3,5,1,21,3,1,2,0,65,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11,N
15,7,0,1,28,1,9,13,0,8,13,11,12,8,3,0,0,2,6,1,15,3,1,2,0,58,N
8,3,0,2,20,1,6,13,0,7,13,15,12,8,3,0,0,1,6,1,14,7,1,2,0,62,N
13,3,1,3,21,1,8,13,0,7,15,13,15,8,4,0,0,2,6,2,10,4,1,5,1,73,N
15,1,9,2,30,3,7,15,0,5,10,11,12,8,6,0,0,1,8,1,12,3,2,2,0,61,N
5,7,46,0,5,2,45,15,0,0,1,2,0,22,50,0,0,0,0,0,0,0,0,0,3,27,N
8,4,13,1,15,1,6,12,0,7,6,16,13,18,13,0,0,1,3,2,6,2,2,17,21,30,N
2,3,16,3,13,1,7,13,0,1,4,7,9,6,13,0,0,0,1,3,3,3,0,6,6,26,N
7,3,6,2,20,0,6,11,0,7,10,17,18,16,12,0,0,0,2,2,4,2,1,17,22,31,N
7,4,6,5,18,1,7,10,0,6,7,14,17,18,15,0,0,1,2,2,5,3,2,13,21,31,N
8,3,10,2,17,0,6,10,0,6,8,14,16,18,13,0,0,1,2,2,5,3,2,15,22,30,N
5,3,8,3,18,0,6,10,0,6,4,14,17,19,15,0,0,2,3,3,7,3,2,12,21,33,N
7,3,7,3,23,1,5,11,0,7,10,15,16,17,14,0,0,0,2,2,6,4,1,16,22,33,N
8,4,10,2,18,1,4,10,0,7,8,16,17,15,15,0,0,1,2,2,6,3,1,17,21,31,N
7,3,10,1,16,1,5,12,0,8,9,17,17,17,12,0,0,1,2,1,7,2,1,17,21,35,N
8,4,14,2,18,1,5,11,0,7,9,19,18,16,12,0,0,1,1,2,5,2,1,18,19,34,N
6,5,14,3,18,1,5,9,0,6,8,16,16,17,15,0,0,1,2,2,4,2,2,15,18,37,N
5,5,18,3,15,0,7,9,0,6,5,15,16,19,15,0,0,2,2,3,6,2,2,15,21,30,N
6,2,13,3,22,1,5,9,1,6,8,16,16,19,17,0,0,0,2,3,4,1,2,15,22,33,N
8,6,8,3,12,1,16,20,0,4,24,10,7,26,16,0,0,3,1,5,7,8,2,27,47,41,N
35,73,172,5,100,11,334,153,0,4,42,41,33,226,173,0,0,0,1,1,11,8,4,12,89,725,N
58,84,198,8,93,22,295,170,0,4,43,53,38,252,179,0,0,0,0,1,13,5,3,16,80,680,N
54,72,221,6,96,20,362,144,0,4,37,35,43,251,172,0,0,1,1,0,11,8,3,18,97,699,N
10,12,40,1,16,1,51,16,0,0,7,4,5,56,27,0,0,0,2,0,5,2,2,2,21,36,N
45,65,164,5,71,22,217,121,0,3,17,31,25,164,134,0,0,0,0,0,4,8,0,8,53,581,N
7,8,41,2,10,3,50,20,0,0,10,3,6,58,25,0,0,0,1,0,3,1,2,2,17,38,N
6,11,39,1,11,2,60,17,0,0,10,3,7,66,26,0,0,0,2,0,4,2,1,4,16,35,N
7,10,38,0,11,2,57,17,0,1,7,7,6,60,36,0,0,0,0,0,2,2,2,1,16,38,N
7,7,18,1,13,2,43,14,0,0,6,5,4,39,26,0,0,0,0,0,1,3,2,2,15,72,N
6,10,28,1,12,1,58,15,0,1,8,6,7,40,32,0,0,0,0,0,2,2,1,4,22,42,N
46,83,170,2,82,22,269,124,0,3,21,43,25,216,173,0,0,0,0,2,4,9,0,12,77,645,N
37,67,174,3,87,23,266,127,0,3,23,40,26,208,172,0,0,0,0,2,4,10,1,13,81,643,N
1,0,8,0,0,0,6,1,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,10,N
2,1,16,0,6,1,22,5,0,0,4,4,3,26,12,0,0,0,0,0,1,1,0,2,4,13,N
1,1,7,1,5,0,25,6,0,0,4,4,3,26,12,0,0,0,0,0,1,1,0,2,5,16,N
2,0,19,0,0,0,9,5,0,0,2,4,2,13,4,0,0,0,0,0,1,0,0,0,6,9,N
1,1,10,0,3,0,15,9,0,0,2,3,0,6,4,0,0,0,0,0,0,0,0,3,9,6,N
0,0,12,1,0,0,13,5,0,0,2,2,2,11,5,0,0,0,0,0,0,0,0,0,6,13,N
7,4,2,1,7,0,3,9,0,6,5,2,8,1,13,0,0,0,0,4,3,1,0,5,1,39,N
3,4,8,1,13,0,1,8,0,2,8,5,5,2,10,0,0,0,2,1,3,0,0,3,0,58,N
3,4,8,1,13,0,3,9,0,2,8,5,5,3,13,0,0,0,2,1,3,0,0,3,1,58,N
4,3,6,1,8,0,3,8,0,6,6,4,5,0,7,0,0,0,0,2,2,0,0,6,0,61,N
2,3,7,0,7,1,1,1,0,0,6,2,8,5,4,0,0,0,2,0,7,2,1,2,0,37,N
7,4,1,0,9,0,1,5,0,2,0,2,5,1,2,0,0,0,5,0,2,3,0,4,0,34,N
2,3,2,1,14,0,1,1,0,1,1,1,6,4,5,0,0,0,4,0,2,1,0,3,0,24,N
1,2,1,0,11,0,1,1,0,6,0,2,6,0,1,0,0,0,6,1,2,3,0,3,0,31,N
2,2,10,1,1,0,4,2,0,0,2,1,0,3,7,0,0,0,0,0,0,0,0,2,0,84,N
1,1,18,2,4,0,33,7,0,0,2,3,1,15,12,0,0,0,0,0,0,0,0,1,7,40,N
3,3,12,0,20,1,16,7,0,1,2,1,14,5,8,0,0,0,0,0,2,1,0,2,2,163,N
6,2,3,0,16,1,17,2,0,3,4,2,13,14,5,0,0,0,0,0,4,0,0,0,1,166,N
10,0,13,0,22,1,13,4,0,4,3,2,14,11,6,0,0,0,0,0,4,0,0,0,0,162,N
7,1,8,0,17,2,13,2,0,2,4,1,11,8,6,0,0,0,1,0,4,1,2,2,4,165,N
5,0,15,1,22,1,10,5,0,3,3,1,13,4,8,0,0,0,0,0,4,0,0,0,0,161,N
5,0,12,1,17,1,11,4,0,0,1,2,13,5,6,0,0,0,0,0,4,0,0,0,0,160,N
6,1,14,0,16,1,8,5,0,2,2,3,18,2,7,0,0,0,0,0,3,0,0,0,0,161,N
7,2,6,0,16,1,7,6,0,1,2,0,13,5,9,0,0,0,0,0,2,0,0,0,1,169,N
0,0,16,0,0,0,5,4,0,0,1,2,0,7,4,0,0,0,0,0,0,0,0,1,4,30,N
0,0,19,0,3,0,3,7,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,34,N
0,1,17,0,1,0,2,4,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,36,N
8,5,12,1,19,2,36,11,0,1,6,6,5,54,36,0,0,0,0,0,3,0,1,2,11,124,N
8,9,11,2,19,3,38,13,0,0,2,3,6,38,33,0,0,0,0,0,6,1,2,5,13,120,N
9,11,15,0,12,3,33,11,0,0,5,4,8,39,38,0,0,1,0,0,5,0,1,5,13,120,N
6,10,14,0,17,2,34,10,0,0,3,2,6,38,38,0,0,0,0,0,5,0,0,5,15,116,N
2,5,34,0,3,1,49,10,0,0,0,1,0,10,29,0,0,0,0,0,0,0,0,0,1,14,N
6,1,16,0,7,1,30,6,0,1,3,7,4,30,16,0,0,0,0,0,2,1,0,4,16,38,N
2,1,17,0,2,0,9,3,0,1,7,6,6,7,4,0,0,0,6,0,8,0,1,0,5,32,N
5,9,3,0,7,1,35,3,0,4,7,14,5,22,12,0,0,1,1,1,9,0,4,1,7,41,N
0,0,10,0,4,2,23,6,0,0,2,0,0,3,8,0,0,0,0,0,1,1,0,0,4,1,N
16,7,5,0,19,3,5,6,0,8,6,9,20,2,7,0,0,2,2,3,9,4,1,4,1,69,N
7,9,7,1,25,2,3,10,0,5,7,10,25,2,13,0,0,2,4,1,9,0,3,7,1,64,N
7,5,2,2,28,1,2,9,0,6,8,10,20,1,6,0,0,2,6,1,10,2,5,8,1,66,N
13,3,3,6,31,2,20,20,1,10,27,15,15,21,26,0,0,1,6,6,18,5,1,20,21,56,N
10,2,6,2,14,1,13,6,0,0,5,2,6,8,16,0,0,0,0,0,2,1,0,1,1,149,N
10,5,0,2,35,2,4,4,0,6,7,5,23,3,10,0,0,0,4,6,10,3,4,6,1,57,N
8,5,1,4,39,3,4,6,0,7,8,10,22,3,5,0,0,0,2,4,13,2,2,1,1,61,N
16,8,4,3,29,0,18,16,0,4,25,29,10,27,8,0,0,1,2,5,13,3,3,22,27,50,N
10,5,1,2,34,1,2,3,0,7,3,15,19,5,18,0,0,0,1,3,9,2,1,1,3,74,N
2,7,6,2,22,2,39,28,0,5,36,65,18,98,26,0,0,4,0,8,16,10,1,52,71,22,N
8,3,1,0,1,0,9,15,0,0,2,9,1,4,7,0,0,0,0,0,1,7,1,4,2,84,N
8,5,11,2,29,3,12,24,0,2,8,6,9,5,8,0,0,1,1,0,7,5,3,1,1,40,N
7,2,17,2,24,5,11,20,0,2,6,6,8,3,5,0,0,1,1,1,5,5,3,2,2,46,N
6,4,11,2,22,3,10,24,0,2,5,8,7,4,9,0,0,0,3,2,7,4,2,2,1,31,N
7,4,15,2,15,3,4,21,0,2,9,7,12,3,7,0,0,1,0,1,4,4,2,2,1,43,N
11,4,15,1,24,2,9,26,0,3,10,6,11,7,9,0,0,1,1,0,7,4,4,2,1,37,N
9,4,10,3,20,2,4,24,0,1,8,9,7,12,11,0,0,0,3,1,6,6,1,3,0,36,N
14,7,10,7,29,3,17,15,0,14,26,26,17,29,6,0,0,5,3,8,36,9,4,34,27,60,N
3,0,0,1,0,0,1,3,0,0,3,2,1,4,3,0,0,4,1,1,12,0,2,7,8,13,N
2,4,24,0,2,1,8,9,0,0,1,7,2,5,4,0,0,0,0,0,0,0,0,2,2,15,N
11,5,23,0,13,1,69,11,0,0,9,10,8,47,25,0,0,0,0,0,3,0,0,2,27,44,N
10,11,85,2,8,13,83,16,0,0,4,0,1,26,37,0,0,0,0,0,0,0,0,1,4,12,N
11,9,85,1,11,13,86,20,0,0,4,1,1,24,32,0,0,0,0,0,0,0,0,0,5,15,N
13,15,105,2,12,14,106,24,0,1,6,3,1,39,49,0,0,0,0,0,3,0,0,0,5,9,N
11,7,20,0,14,2,72,13,0,0,9,10,9,43,20,0,0,0,0,0,3,1,0,3,27,41,N
6,4,34,1,17,1,89,15,0,0,10,13,6,65,22,0,0,0,0,0,3,4,2,6,39,49,N
8,2,30,0,18,1,85,14,0,0,9,17,7,60,21,0,0,0,0,0,2,1,1,7,42,52,N
0,1,13,0,2,0,18,6,0,0,0,2,0,12,5,0,0,0,0,0,0,0,0,2,10,8,N
9,10,24,0,15,3,82,8,0,0,5,12,4,47,25,0,0,0,0,0,0,1,0,4,31,40,N
10,4,34,0,18,5,95,19,0,0,11,15,10,44,28,0,0,0,0,0,1,3,0,10,42,48,N
6,5,36,0,12,3,79,30,0,0,9,8,15,40,23,0,0,0,0,0,0,1,0,2,28,42,N
0,0,18,0,0,0,5,21,0,0,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,80,N
0,0,0,0,2,0,1,5,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,11,N
0,0,18,0,0,0,3,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,92,N
0,0,11,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,N
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,N
9,8,16,2,15,3,22,12,0,2,2,3,5,6,21,0,0,0,0,0,2,1,1,2,3,130,N
8,9,21,0,12,2,23,9,0,0,1,2,2,10,12,0,0,0,0,0,1,1,2,2,3,128,N
6,8,17,1,16,1,20,12,0,0,1,6,2,5,18,0,0,0,0,0,0,0,1,2,3,136,N
10,8,19,2,13,2,18,16,0,0,2,1,2,5,15,0,0,0,0,0,2,0,0,4,3,132,N
7,0,46,0,2,0,17,12,0,0,0,0,0,5,84,0,0,0,0,0,0,0,0,0,1,41,N
7,7,18,0,20,3,25,9,0,2,3,6,8,9,11,0,0,0,0,0,2,0,0,2,6,130,N
7,7,27,1,20,2,18,6,0,1,1,4,6,7,15,0,0,0,0,0,0,0,1,2,3,132,N
1,0,14,0,0,3,16,5,0,0,0,6,1,7,11,0,0,0,0,1,2,0,0,1,6,44,N
2,3,6,1,2,2,59,3,0,1,5,4,4,40,10,0,0,0,1,0,2,0,0,1,20,22,N
0,0,0,0,3,0,42,6,0,0,4,3,6,46,7,0,0,0,0,0,1,2,1,1,22,27,N
2,0,5,0,2,2,53,3,0,0,4,5,1,37,6,0,0,0,0,0,3,0,0,4,17,23,N
0,0,4,0,3,2,54,3,0,0,4,4,1,38,7,0,0,0,0,0,3,0,0,4,17,24,N
2,1,2,0,1,2,48,2,0,2,4,3,7,46,6,0,0,1,0,0,0,0,0,2,16,21,N
0,0,3,0,1,1,56,6,0,1,2,2,4,39,7,0,0,0,1,0,1,0,0,1,17,18,N
2,1,5,0,5,2,57,5,0,3,6,2,5,32,9,0,0,0,0,0,1,0,0,3,17,22,N
0,0,23,0,0,0,5,7,0,0,1,1,0,6,3,0,0,0,0,0,0,0,0,1,4,22,N
0,1,13,0,0,0,6,3,0,0,1,0,2,1,0,0,0,0,0,0,2,0,0,2,0,4,N
0,0,9,0,1,0,1,3,0,0,1,0,1,4,6,0,0,0,0,0,1,0,0,1,2,1,N
2,1,9,0,5,0,8,5,0,0,3,0,3,3,14,0,0,0,1,2,2,2,1,2,5,57,N
2,1,4,0,5,0,6,3,0,0,4,1,4,3,8,0,0,0,1,2,2,2,1,2,3,79,N
6,11,9,0,17,2,8,11,0,0,5,4,10,16,19,0,0,0,0,0,0,0,0,1,4,135,N
3,4,16,0,7,2,38,8,0,1,4,3,2,21,12,0,0,0,0,0,0,3,0,1,9,58,N
8,4,18,0,19,0,8,20,0,0,1,3,4,5,11,0,0,0,0,0,0,2,1,1,1,104,N
8,2,4,2,15,2,4,2,0,13,5,5,34,4,2,0,0,7,10,2,15,1,3,1,2,13,N
8,2,1,2,28,0,3,6,0,17,4,16,34,0,3,0,0,4,3,4,25,1,3,3,1,11,N
6,2,0,2,24,1,0,7,0,19,6,7,41,2,3,0,0,7,15,2,17,2,5,3,0,13,N
6,4,0,3,26,1,0,6,0,22,4,6,32,1,2,0,0,9,12,2,21,4,4,3,0,15,N
9,2,10,2,21,0,1,9,0,18,8,6,38,1,4,0,0,9,12,1,17,2,5,2,0,14,N
7,2,0,2,24,1,1,8,0,16,9,6,32,2,5,0,0,7,12,2,18,3,7,2,0,22,N
7,1,5,0,30,1,6,11,0,6,1,4,11,0,11,0,0,1,0,3,6,2,4,3,0,24,N
10,4,0,0,28,0,2,7,0,15,5,6,32,5,9,0,0,6,10,1,16,3,5,3,0,12,N
3,2,8,3,27,1,9,8,0,22,6,9,40,5,3,0,0,12,8,4,23,4,6,7,1,13,N
2,0,4,0,4,0,4,16,0,0,4,8,2,5,2,0,0,3,0,5,1,1,0,21,10,6,N
14,2,2,8,21,4,14,2,0,20,12,22,25,3,5,0,2,4,7,18,24,7,2,18,8,16,N
51,63,102,4,78,16,288,76,0,4,36,40,28,253,127,0,0,0,2,6,20,12,3,25,75,512,N
59,55,107,5,88,13,289,78,0,5,32,41,30,247,134,0,0,0,1,7,20,8,2,25,82,504,N
7,3,22,2,5,2,73,12,0,2,10,8,8,68,8,0,0,0,2,0,2,3,0,1,17,16,N
5,4,9,1,2,0,3,3,0,0,3,3,6,2,10,0,0,0,0,0,0,0,0,1,1,59,N
17,12,34,0,19,11,89,17,0,4,3,8,13,74,29,0,0,0,0,1,5,1,0,3,12,138,N
1,1,7,0,4,1,33,8,0,1,5,6,7,29,25,0,0,0,0,0,0,1,0,3,8,36,N
3,2,1,1,23,1,4,2,0,7,21,16,15,10,7,0,0,2,2,6,18,3,2,12,11,42,N
2,2,1,1,21,0,4,2,0,8,18,19,18,13,8,0,0,5,5,9,21,4,2,13,10,36,N
1,0,12,0,0,0,1,11,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,5,N
0,0,11,0,1,0,1,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,N
1,0,7,0,0,0,1,10,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,7,N
1,0,13,0,0,0,0,16,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,10,N
1,0,9,0,1,0,3,14,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,6,N
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,24,0,0,0,2,10,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,15,N
3,0,8,0,1,1,46,6,0,0,3,5,2,38,6,0,0,0,0,1,0,0,0,1,12,35,N
7,10,35,0,22,2,60,24,0,5,6,9,8,47,12,0,0,0,0,1,5,0,2,2,15,155,N
10,9,28,0,22,2,68,25,0,4,6,2,9,34,11,0,0,1,0,1,3,1,2,2,15,173,N
8,2,19,0,8,4,41,12,0,0,3,9,3,53,13,0,0,0,0,0,3,0,1,2,18,67,N
6,1,22,0,13,3,43,13,0,0,2,6,3,52,15,0,0,0,0,0,4,0,0,5,18,63,N
9,4,7,1,9,5,40,11,0,0,8,4,5,56,16,0,0,0,0,0,2,0,0,2,20,74,N
3,10,15,0,5,6,58,14,0,0,3,6,2,47,38,0,0,0,0,0,2,0,0,4,18,85,N
7,6,13,0,8,5,56,17,0,0,1,3,1,61,33,0,0,0,0,0,3,0,0,4,14,83,N
6,3,68,3,17,7,78,15,0,4,13,22,5,90,24,0,0,0,0,0,4,2,0,8,38,145,N
11,0,1,3,22,3,1,33,2,18,15,23,24,4,7,0,0,10,13,24,35,10,6,46,4,31,N
0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,9,67,0,11,3,75,31,0,1,18,18,12,70,21,0,0,0,0,1,5,1,2,7,40,103,N
7,3,69,1,15,5,79,16,0,0,10,16,8,86,29,0,0,0,1,0,6,1,1,6,31,113,N
6,5,58,2,15,2,83,14,0,2,11,18,7,93,28,0,0,0,1,0,8,1,1,7,36,115,N
2,9,57,0,23,9,108,37,0,1,8,17,4,64,31,0,0,0,0,0,1,2,0,4,34,103,N
4,7,71,2,16,7,86,25,0,0,11,14,5,71,29,0,0,0,0,0,4,2,0,8,37,118,N
0,0,1,1,4,0,38,4,0,0,8,8,1,35,4,0,0,0,0,1,4,0,1,6,17,17,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,3,1,2,0,0,2,N
11,7,24,0,8,2,10,12,0,0,2,2,2,4,29,0,0,0,0,0,0,0,0,0,0,335,N
4,2,10,0,9,0,7,7,0,0,1,0,2,1,12,0,0,0,0,0,0,0,0,0,0,183,N
24,17,57,2,17,3,31,42,0,1,7,10,10,14,74,0,0,0,0,0,8,2,0,2,4,459,N
7,7,27,2,7,6,17,7,0,0,7,5,9,7,20,0,0,0,0,0,6,1,1,4,2,116,N
4,4,19,2,16,4,17,2,0,1,5,5,8,7,15,0,0,0,0,1,6,2,1,3,1,109,N
4,5,21,1,15,5,16,5,0,1,5,5,6,9,14,0,0,0,0,1,7,2,1,3,2,113,N
6,8,24,0,13,4,18,3,0,1,5,4,7,7,14,0,0,0,0,1,7,2,1,2,2,103,N
6,7,25,1,12,3,18,6,0,1,4,5,10,8,14,0,0,0,0,1,8,2,1,4,1,109,N
4,2,15,0,4,1,5,23,0,0,1,1,1,3,10,0,0,0,0,0,0,0,0,0,1,89,N
8,2,35,0,1,0,5,9,0,0,3,1,1,3,7,0,0,0,0,0,2,2,0,2,0,98,N
1,3,7,0,1,0,2,2,0,0,2,7,1,3,9,0,0,0,0,0,0,0,0,0,0,101,N
3,3,2,1,12,0,6,5,0,1,5,7,8,8,13,0,0,0,1,3,2,5,0,2,1,103,N
6,0,7,1,7,0,5,6,0,0,2,3,5,5,4,0,0,0,1,2,1,4,0,2,0,101,N
5,8,14,0,7,0,7,14,0,0,5,1,2,2,10,0,0,0,0,0,0,0,0,2,0,100,N
4,6,6,0,7,3,8,12,0,1,4,5,7,2,18,0,0,0,0,0,0,0,0,0,1,95,N
4,3,34,0,8,1,9,21,0,0,2,5,5,5,11,0,0,0,0,0,0,0,0,0,0,95,N
10,7,33,0,13,2,11,9,0,0,3,4,3,10,10,0,0,0,0,0,1,3,0,2,2,100,N
4,0,2,1,9,2,4,6,0,0,3,6,1,1,4,0,0,0,0,0,0,1,0,3,1,96,N
7,2,30,0,1,0,5,4,0,0,3,1,1,3,7,0,0,0,0,0,2,2,0,2,0,113,N
3,2,13,0,3,0,8,9,0,0,2,1,2,3,8,0,0,0,0,0,0,0,0,1,0,77,N
2,2,0,1,9,0,4,4,0,2,4,3,6,2,3,0,0,0,4,0,3,1,2,6,0,33,N
4,2,2,0,4,0,9,6,0,0,3,1,8,6,10,0,0,0,0,1,0,0,0,0,0,94,N
0,0,0,4,7,1,4,1,2,10,0,3,8,0,0,0,7,3,14,1,4,0,1,0,0,15,N
1,0,1,4,7,1,0,0,2,18,2,3,8,1,0,0,3,5,10,0,2,0,1,2,0,13,N
1,0,0,5,7,1,0,0,2,16,2,4,3,1,0,0,2,6,11,0,5,0,2,2,0,15,N
3,2,0,3,6,0,0,0,2,13,1,3,10,0,0,0,10,6,25,0,4,0,0,1,0,14,N
2,0,1,2,8,0,1,0,2,15,6,2,7,1,0,0,9,5,16,1,12,5,2,0,0,17,N
0,0,0,4,7,1,0,0,1,14,2,3,5,1,0,0,2,4,8,1,3,0,0,1,0,18,N
5,0,0,5,2,1,1,2,1,12,2,1,5,0,0,0,4,2,11,1,6,0,3,2,0,14,N
2,1,8,0,1,0,6,4,0,0,2,1,2,3,9,0,0,0,0,0,0,0,0,1,1,102,N
2,0,5,6,12,1,2,0,2,14,0,2,7,1,2,0,4,6,15,0,7,0,3,2,0,13,N
1,1,0,0,13,2,2,1,0,3,2,0,10,0,2,0,0,0,6,0,4,1,0,4,0,26,N
6,1,9,0,13,0,1,0,0,5,3,3,9,4,3,0,0,0,6,0,2,1,0,6,1,17,N
0,1,14,0,0,0,2,1,0,0,0,0,0,7,49,0,0,0,0,0,0,0,0,0,1,49,N
1,0,2,6,5,0,0,0,2,11,3,2,5,0,0,0,4,1,11,1,2,0,2,2,0,17,N
0,1,11,0,0,0,4,3,0,0,0,1,0,6,51,0,0,0,0,0,0,0,0,0,0,45,N
0,0,10,0,0,0,4,1,0,0,0,0,0,5,41,0,0,0,0,0,0,0,0,0,0,49,N
