@relation Latd6_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
13,7,9,0,22,4,48,8,0,4,13,7,6,67,50,0,0,0,1,0,10,3,0,3,6,2,N
6,1,8,5,4,1,11,5,0,1,6,5,0,12,12,0,0,0,0,0,1,1,0,1,4,4,N
3,2,4,2,7,2,23,7,0,4,4,4,3,13,7,0,0,3,1,1,4,2,0,2,2,3,N
12,5,9,6,32,4,53,8,0,0,8,5,1,70,33,0,0,0,1,1,12,3,0,3,5,0,N
4,2,5,1,14,1,24,5,3,6,13,2,3,31,6,0,0,0,0,0,1,1,1,1,5,1,N
1,1,13,4,21,4,26,4,0,6,11,2,4,30,5,0,0,0,0,0,1,1,1,0,2,3,N
5,3,12,2,14,2,20,5,3,3,11,3,3,32,4,0,0,0,0,0,1,1,1,1,4,4,N
2,1,8,3,10,2,23,4,2,6,14,3,5,32,6,0,0,0,0,0,1,1,1,1,5,4,N
3,2,18,1,18,1,27,6,2,6,12,2,4,32,4,0,0,0,0,0,1,1,1,0,2,3,N
7,1,21,13,18,1,25,2,0,4,17,6,4,27,6,1,1,2,1,2,4,1,1,2,9,1,N
2,2,6,3,16,3,23,4,2,6,13,3,3,37,7,0,0,0,0,0,1,1,1,0,5,2,N
3,1,6,2,11,2,24,2,2,6,12,3,4,31,21,0,0,0,0,0,1,1,1,0,2,1,N
1,1,18,2,14,3,22,6,0,5,13,3,6,26,6,1,0,1,0,0,1,0,0,0,4,1,N
2,2,8,4,17,2,24,5,1,6,11,2,8,29,14,0,0,0,0,0,0,1,1,2,5,3,N
27,9,24,15,96,8,60,9,0,7,23,14,20,64,109,0,0,0,0,0,4,0,0,2,13,4,N
64,42,24,52,174,16,154,28,2,20,78,33,43,160,177,0,0,2,1,2,18,9,2,11,30,16,N
68,33,20,49,170,10,155,24,1,22,102,42,59,153,164,0,0,4,1,2,13,6,1,11,36,29,N
55,39,26,60,173,12,154,22,2,18,80,31,50,150,175,0,0,2,0,4,23,12,1,14,29,23,N
27,14,15,25,78,6,82,13,1,11,40,19,25,84,76,0,0,1,0,0,7,4,1,4,14,6,N
46,32,28,64,173,15,165,28,0,21,86,38,52,160,172,0,0,2,0,1,15,12,1,10,29,19,N
20,13,18,22,78,6,69,13,3,11,35,20,14,76,78,0,0,0,0,0,8,3,0,4,16,7,N
18,16,11,22,88,8,71,9,2,11,39,15,20,79,81,0,0,0,0,0,4,3,0,4,15,11,N
37,19,34,24,40,25,197,23,0,6,24,21,9,223,11,0,0,0,0,0,20,0,0,5,20,1,N
19,7,22,18,23,18,118,8,1,3,25,16,9,141,10,0,0,0,0,0,16,0,0,3,16,2,N
34,18,38,15,37,25,193,32,0,3,21,24,7,232,12,0,0,0,0,0,18,0,0,3,13,1,N
19,11,16,13,22,18,121,8,0,3,23,17,10,141,8,0,0,0,0,0,16,0,0,3,16,4,N
0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,7,24,7,36,3,14,5,0,2,3,4,6,13,77,0,0,0,0,0,0,0,0,0,0,5,N
1,1,5,0,0,0,4,2,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,2,0,N
0,0,19,0,1,0,1,5,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,N
0,0,19,1,6,1,1,4,0,0,0,0,1,3,28,0,0,0,0,0,0,0,0,0,0,3,N
8,4,28,7,33,2,15,4,0,1,2,3,5,7,72,0,0,0,0,0,0,0,0,0,0,6,N
0,1,24,1,7,1,1,5,0,1,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,2,N
2,0,14,0,1,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,10,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,16,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,4,0,1,0,2,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,N
0,0,5,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,N
0,0,6,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,N
0,0,6,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,N
0,0,4,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,N
0,0,3,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,N
1,0,10,3,14,1,4,5,0,4,4,0,5,2,49,0,0,0,0,0,0,4,0,0,0,8,N
1,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,N
5,0,18,1,18,0,4,5,0,3,1,0,1,6,61,0,0,0,0,0,0,4,0,0,0,2,N
3,2,16,0,13,0,5,5,0,2,0,0,0,3,52,0,0,0,0,0,1,0,0,0,0,9,N
0,0,13,0,0,0,2,2,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,N
1,2,14,1,6,0,16,6,1,4,5,2,2,32,10,0,0,0,1,0,5,0,0,0,12,0,N
2,0,13,5,15,0,1,3,0,3,3,1,5,1,38,0,0,0,0,0,0,0,0,0,0,4,N
0,0,8,0,0,0,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,N
7,3,22,7,25,5,37,6,0,7,28,6,10,44,21,0,0,1,1,2,9,1,0,0,11,2,N
16,10,13,7,34,3,37,5,0,5,12,10,6,35,49,0,0,0,0,0,1,3,1,1,3,4,N
16,9,14,5,38,4,35,4,0,4,12,8,6,38,48,0,0,0,0,0,1,3,1,1,3,3,N
0,0,8,0,2,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,N
2,0,13,0,4,0,2,2,0,0,1,2,0,3,4,0,0,0,0,0,0,0,0,0,1,0,N
10,2,8,5,10,4,43,6,0,3,11,7,6,45,15,0,0,0,0,0,5,1,0,1,9,1,N
7,4,13,6,3,2,40,4,0,2,8,9,6,50,14,0,0,0,0,0,6,2,0,0,7,1,N
0,0,1,0,0,0,2,3,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4,0,N
12,5,11,19,49,2,33,5,2,6,18,8,10,53,75,0,0,1,0,0,5,0,1,0,8,1,N
11,7,13,24,51,2,36,9,0,5,18,6,11,55,61,0,0,0,0,1,2,0,1,0,8,2,N
30,5,12,9,63,1,43,10,1,6,11,4,6,66,72,0,0,0,1,1,1,2,1,0,6,3,N
19,11,14,21,53,2,43,14,0,3,18,5,8,55,58,0,0,1,1,0,1,0,0,1,8,0,N
24,6,18,8,58,4,45,11,1,4,13,6,8,57,65,0,0,0,1,0,1,1,1,0,7,4,N
32,6,19,10,60,1,42,14,0,2,12,5,7,58,64,0,0,0,1,1,1,1,1,0,9,2,N
23,6,15,11,59,1,40,9,0,7,12,8,11,60,65,0,0,0,1,1,1,2,1,0,10,5,N
22,11,16,7,54,2,43,12,1,6,12,4,12,54,63,0,0,0,1,0,0,3,1,1,9,4,N
24,6,12,9,52,2,39,7,1,5,13,6,10,59,65,0,0,1,1,0,3,2,1,0,11,3,N
36,8,18,12,64,3,51,13,1,3,8,7,6,56,64,0,0,0,1,0,0,2,1,0,4,2,N
29,7,14,12,65,1,53,12,1,2,12,3,9,47,62,0,0,0,1,0,0,2,1,0,11,4,N
6,1,5,22,41,1,14,2,2,25,51,4,20,35,9,0,7,18,9,7,28,16,1,4,28,42,N
4,1,9,7,11,2,10,1,1,13,20,8,6,31,5,0,2,6,2,5,11,3,0,4,11,1,N
3,0,6,4,11,3,18,5,4,2,20,7,3,26,11,0,0,2,0,3,12,3,1,4,14,3,N
26,8,22,14,59,2,42,8,0,4,12,8,11,55,64,0,0,0,1,0,0,0,1,0,9,3,N
25,5,23,12,55,2,41,10,1,3,11,7,10,59,58,0,0,0,1,0,0,1,1,0,8,6,N
21,2,15,10,48,4,38,3,2,9,36,10,12,52,44,0,2,2,3,0,6,4,0,2,13,9,N
22,5,9,7,41,3,48,9,0,7,22,4,10,52,47,0,0,1,2,0,0,3,0,1,8,6,N
19,4,14,9,45,2,52,7,0,6,22,4,11,51,45,0,0,1,2,0,0,3,0,1,8,7,N
48,13,30,32,287,1,17,25,0,11,17,6,34,13,352,0,0,0,1,0,0,1,0,1,0,7,N
55,16,24,24,251,1,21,24,0,15,14,12,34,19,337,0,0,0,1,0,0,3,0,0,0,5,N
94,44,45,0,77,4,13,33,0,0,7,0,1,4,310,0,0,0,0,0,0,0,0,0,0,1,N
0,1,4,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,N
100,42,28,2,89,6,14,27,0,0,7,0,0,3,324,0,0,0,0,0,0,0,0,0,0,0,N
82,37,35,2,84,8,12,38,0,0,8,0,0,2,319,0,0,0,0,0,0,0,0,0,0,0,N
91,46,30,0,80,5,11,38,1,1,8,2,2,1,322,0,0,0,0,0,0,0,0,1,0,3,N
0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
29,21,9,0,17,1,1,7,0,0,2,0,1,1,109,0,0,0,0,1,0,1,0,0,0,1,N
22,21,9,0,23,4,3,13,0,0,1,1,1,1,108,0,0,0,0,0,0,1,0,0,0,0,N
57,11,19,28,243,0,17,26,0,12,18,8,38,13,349,0,0,0,0,0,0,3,0,0,0,7,N
1,1,6,0,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,10,0,0,0,5,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,N
0,1,6,0,0,0,1,2,0,0,0,1,0,2,6,0,0,0,0,0,0,1,0,0,0,0,N
0,3,5,0,4,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,N
0,2,7,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,9,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,16,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,12,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,N
24,15,15,1,19,3,2,9,0,1,2,0,1,1,110,0,0,0,0,0,0,0,0,0,0,1,N
5,15,9,0,8,9,12,7,0,0,0,1,0,4,55,0,0,0,0,0,0,0,0,0,0,0,N
19,35,16,2,24,18,17,10,0,0,0,1,0,4,98,0,0,0,0,0,0,0,0,0,0,0,N
14,50,25,3,38,34,38,14,0,1,3,6,3,12,98,0,0,0,0,0,0,0,0,0,0,0,N
14,43,7,4,21,34,20,10,0,0,0,0,1,7,47,0,0,0,0,0,0,1,0,0,0,0,N
0,0,3,0,0,0,0,3,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0,5,N
0,0,6,2,2,0,1,2,4,9,1,0,1,1,3,3,10,5,10,0,3,0,1,0,0,1,N
0,0,1,0,1,1,2,11,0,4,1,8,1,2,4,0,0,0,4,5,7,1,0,9,7,6,N
8,13,6,4,24,1,12,19,0,7,30,25,23,30,11,0,1,3,3,6,19,12,3,27,34,49,N
0,0,10,0,0,0,0,3,0,1,2,1,0,0,1,0,0,1,1,9,9,1,1,8,1,3,N
4,0,16,10,6,0,9,0,12,18,48,5,7,29,3,2,11,19,5,9,27,7,2,8,33,1,N
5,2,19,3,7,0,11,2,5,14,57,10,6,48,8,0,1,7,0,3,24,1,1,7,35,0,N
8,3,26,7,16,8,48,7,0,0,17,6,4,74,6,0,0,0,0,1,5,1,0,1,12,0,N
12,7,26,3,14,4,38,7,0,1,7,4,7,78,5,0,0,0,0,0,2,0,0,0,5,0,N
11,9,21,3,18,4,33,7,0,1,8,5,5,70,4,0,0,0,0,0,4,0,0,0,6,0,N
14,11,22,3,21,4,37,9,0,1,8,6,7,81,5,0,0,0,0,0,3,0,0,0,6,0,N
0,0,17,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
10,9,21,3,19,6,37,12,0,1,7,4,4,74,5,0,0,0,1,0,4,0,0,0,7,0,N
14,6,15,1,15,6,41,9,0,2,5,4,5,70,5,0,0,0,0,0,3,0,0,1,7,0,N
12,10,15,6,20,8,39,11,0,1,5,3,6,73,14,0,0,0,0,0,4,0,0,1,7,0,N
8,3,11,4,15,6,30,6,0,1,8,6,6,72,11,0,0,0,0,0,4,0,0,0,7,0,N
13,5,14,4,11,3,41,9,0,1,10,4,4,70,5,0,0,0,0,0,3,0,0,1,8,0,N
13,6,18,3,21,5,51,14,0,1,8,5,5,72,3,0,0,0,0,0,4,0,0,1,8,0,N
11,10,20,3,15,5,30,5,0,1,9,7,5,65,5,0,0,0,0,0,5,0,0,1,8,0,N
15,6,16,3,15,4,41,9,0,2,8,5,4,64,5,0,0,0,0,0,5,0,0,1,11,0,N
5,7,8,0,6,1,9,15,0,0,15,17,3,45,7,0,0,3,1,0,3,2,0,10,35,2,N
0,0,4,0,1,0,2,0,0,0,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,3,N
0,0,10,0,0,0,3,2,0,0,0,2,0,1,18,0,0,0,0,0,0,2,0,0,0,2,N
0,0,14,0,2,0,2,0,0,0,0,3,2,1,19,0,0,0,0,0,0,0,0,0,0,2,N
13,10,22,5,24,5,39,7,0,2,7,8,6,68,5,0,0,0,0,0,4,0,0,0,9,0,N
10,7,19,3,21,4,39,9,0,2,7,6,5,66,5,0,0,0,0,0,4,0,0,0,9,0,N
10,9,14,3,14,3,41,6,0,2,9,5,4,65,4,0,0,0,0,0,5,0,0,1,9,0,N
12,9,13,5,16,4,44,10,0,2,8,3,4,67,4,0,0,0,0,0,4,0,0,2,8,0,N
1,2,6,0,1,1,2,2,0,0,0,2,2,2,3,0,0,0,0,0,1,0,0,0,0,1,N
17,7,5,7,13,4,30,11,2,6,29,7,10,73,3,0,1,0,3,1,4,1,0,1,11,0,N
7,5,9,9,16,1,26,10,2,5,25,9,8,69,4,0,1,0,3,0,3,1,0,2,14,0,N
10,15,23,1,17,9,43,7,0,0,10,6,5,64,16,0,0,0,1,0,2,0,0,0,8,3,N
11,7,15,6,30,13,91,11,0,5,26,7,10,120,19,0,0,0,0,0,5,0,0,2,21,1,N
13,5,18,4,31,0,16,2,0,0,5,3,2,17,50,0,0,0,0,0,0,1,1,1,4,3,N
11,8,24,3,32,0,16,2,0,0,3,3,3,12,50,0,0,0,0,0,0,1,0,1,4,3,N
15,11,16,3,35,0,20,7,0,0,2,2,1,13,49,0,0,0,0,0,0,3,0,0,3,1,N
15,3,14,2,20,3,57,11,0,1,19,3,3,73,8,0,0,1,0,1,7,0,0,1,9,1,N
6,3,8,0,5,2,24,6,0,0,10,1,2,33,31,0,0,0,0,0,1,0,0,0,6,6,N
4,3,17,0,13,3,35,8,0,0,3,1,1,36,28,0,0,0,0,0,1,0,0,0,2,0,N
4,4,13,0,10,3,34,5,0,0,3,1,1,29,27,0,0,0,0,0,0,0,0,0,4,0,N
5,5,11,0,9,3,31,6,0,0,5,1,1,32,32,0,0,0,0,0,0,0,0,0,3,2,N
4,2,10,2,8,1,20,10,0,1,8,2,2,36,29,0,0,0,0,0,2,0,0,0,7,0,N
0,0,4,1,3,0,0,1,0,0,3,2,1,1,0,0,0,2,0,8,1,2,0,3,1,1,N
0,0,8,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
43,9,14,35,87,6,65,25,4,65,112,25,57,103,47,0,3,9,8,15,68,27,8,17,64,126,N
27,4,15,31,46,3,28,5,1,34,63,13,36,45,15,0,2,11,10,11,46,14,3,13,31,66,N
34,10,16,10,72,6,58,11,0,6,19,13,16,63,92,0,0,0,0,0,2,2,0,2,12,5,N
26,11,19,12,69,5,53,10,0,3,20,13,14,64,86,0,0,0,0,0,2,1,0,1,12,4,N
27,11,21,10,76,6,54,10,0,2,18,10,15,59,86,0,0,0,0,0,1,1,0,1,13,4,N
31,12,22,11,68,6,54,9,0,2,19,12,15,58,86,0,0,0,0,0,2,1,0,1,14,4,N
23,10,25,12,73,4,53,10,0,3,18,9,17,64,88,0,0,0,0,1,1,1,0,0,13,3,N
29,11,26,11,70,5,51,9,0,2,16,12,16,63,86,0,0,0,0,0,2,1,0,1,13,4,N
29,15,23,12,78,4,53,9,0,9,22,14,17,62,88,0,0,0,0,0,1,1,0,1,12,5,N
27,12,28,11,71,5,50,8,0,2,17,11,16,60,89,0,0,0,0,0,1,1,0,1,13,4,N
36,15,23,10,84,7,69,9,0,9,18,13,13,67,109,0,0,0,0,0,8,0,0,0,14,6,N
40,15,24,6,79,10,65,12,0,7,19,9,11,59,98,0,0,0,0,0,9,1,1,0,15,7,N
37,16,27,12,77,9,70,8,0,5,18,11,15,54,107,0,0,0,0,0,8,0,0,0,14,11,N
42,16,21,8,91,8,73,11,0,7,22,7,13,57,111,0,0,0,0,0,7,0,1,0,13,5,N
39,18,31,9,87,6,68,9,0,6,26,9,15,59,103,0,0,0,0,0,6,0,1,0,14,5,N
36,16,28,14,77,6,79,11,0,7,19,10,19,50,105,0,0,0,0,1,5,0,0,0,14,5,N
42,20,23,12,85,7,79,14,0,8,21,10,15,57,99,0,0,0,0,0,6,1,0,0,14,6,N
36,17,28,12,88,8,64,14,0,7,22,12,19,56,101,0,0,0,0,0,8,0,0,0,13,6,N
42,15,25,7,85,7,74,17,0,8,21,7,12,55,103,0,0,0,0,0,10,0,1,1,13,4,N
39,16,29,12,96,9,69,12,0,8,22,7,11,60,102,0,0,1,0,0,4,1,1,0,12,6,N
42,14,23,12,88,9,69,11,0,7,18,9,14,62,106,0,0,0,0,0,9,0,0,0,15,7,N
39,17,17,12,92,8,69,14,0,5,26,9,15,60,110,0,0,0,0,0,8,0,0,0,13,6,N
4,1,3,8,22,1,8,8,0,26,15,19,19,5,3,0,4,13,19,26,30,15,4,30,5,24,N
38,15,23,12,87,8,74,14,0,7,15,9,11,60,114,0,0,0,0,0,6,0,0,0,11,4,N
42,20,32,8,82,8,69,14,0,7,15,7,11,55,104,0,0,0,0,0,6,0,0,0,11,3,N
39,14,31,10,93,8,72,10,0,8,18,10,11,58,103,0,0,0,0,0,8,0,0,0,11,5,N
36,14,31,12,92,8,69,11,0,8,21,10,12,57,99,0,0,0,0,0,6,0,0,0,13,7,N
0,0,16,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
37,16,26,11,87,6,67,12,0,7,20,8,11,63,104,0,0,0,0,0,6,0,0,0,10,7,N
36,16,32,9,86,8,74,13,0,9,27,9,18,57,99,0,0,0,0,0,9,1,2,0,14,6,N
41,22,21,12,84,9,65,12,0,7,18,9,12,67,113,0,0,0,0,0,5,0,0,0,10,5,N
41,18,21,10,87,5,73,13,0,6,18,8,13,56,110,0,0,0,0,0,7,0,0,0,12,6,N
42,16,21,12,83,10,78,10,0,2,17,8,14,54,113,0,0,0,0,0,6,1,1,1,13,5,N
44,20,23,11,79,7,59,10,0,10,21,13,11,68,114,0,0,0,0,0,6,0,0,0,10,7,N
35,14,23,11,93,10,76,13,0,10,24,9,14,65,99,0,0,0,0,0,4,0,0,0,13,6,N
46,23,29,11,77,5,67,11,0,7,23,9,19,55,104,0,0,0,0,0,4,1,0,0,14,7,N
0,0,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
43,18,28,9,76,7,74,10,0,6,23,9,16,57,106,0,0,0,0,0,11,1,1,0,12,4,N
44,16,20,10,93,8,73,17,0,4,20,7,14,64,103,0,0,0,0,0,4,1,1,0,12,7,N
43,19,25,11,88,10,69,11,0,5,19,8,11,54,103,0,0,0,0,0,6,1,1,1,13,6,N
40,19,26,8,79,5,67,8,0,8,18,13,11,57,112,0,0,0,0,0,9,0,0,0,14,5,N
41,14,21,12,81,7,74,10,0,6,20,12,16,59,106,0,0,0,0,0,4,0,0,0,17,6,N
29,17,35,15,84,7,77,12,0,5,22,10,19,47,95,0,0,0,0,0,7,1,1,1,14,10,N
32,19,25,11,84,7,72,12,0,6,20,11,16,58,112,0,0,0,0,0,2,0,0,0,12,8,N
40,21,24,11,93,10,77,13,0,3,15,7,11,55,108,0,0,0,0,0,8,1,1,0,12,7,N
39,20,33,9,79,8,69,13,0,8,24,11,20,56,105,0,0,0,0,0,4,0,0,0,14,6,N
37,18,20,13,89,7,73,12,0,7,26,8,20,58,102,0,0,0,0,0,9,1,1,1,11,6,N
0,0,14,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,20,27,9,81,7,81,14,0,8,22,7,16,50,100,0,0,0,0,0,6,0,0,0,15,7,N
41,13,18,31,98,6,66,10,4,12,38,17,20,54,90,0,0,3,0,1,16,13,0,0,19,8,N
47,17,20,14,87,8,83,11,0,5,24,8,14,66,100,0,0,0,0,0,4,1,1,1,13,8,N
37,17,21,11,96,11,75,14,0,5,15,8,11,57,98,0,0,0,0,0,3,1,1,0,10,7,N
44,14,18,14,95,10,87,18,0,7,15,8,11,62,102,0,0,0,0,0,2,2,0,0,13,5,N
34,15,28,11,96,7,67,13,0,8,19,6,10,61,102,0,0,0,0,0,6,0,0,0,12,6,N
31,19,31,10,78,9,70,10,0,6,19,10,14,52,107,0,0,0,0,0,4,0,0,0,14,5,N
42,15,25,14,81,6,78,12,0,7,17,7,12,58,109,0,0,0,0,0,5,1,1,1,13,4,N
42,13,20,7,72,9,77,11,0,8,21,10,13,52,105,0,0,0,0,1,6,0,0,0,13,6,N
38,21,24,8,79,10,71,13,0,8,22,7,15,63,98,0,0,0,0,0,6,1,1,0,13,4,N
36,13,30,11,80,10,76,14,0,8,21,7,13,54,103,0,0,0,0,0,9,1,1,0,14,5,N
40,20,23,10,79,10,79,10,0,7,21,8,17,65,103,0,0,0,0,0,5,1,1,1,13,4,N
40,18,16,10,88,9,75,11,0,7,20,7,14,59,115,0,0,0,0,0,4,0,1,0,11,5,N
39,16,22,8,90,7,63,16,0,7,24,7,14,61,113,0,0,0,0,0,7,0,1,0,13,5,N
39,17,24,11,80,9,73,13,0,7,20,7,15,59,104,0,0,0,0,0,8,1,1,0,10,5,N
38,19,21,9,74,11,77,12,0,8,22,9,14,53,103,0,0,0,0,0,7,1,1,0,14,5,N
49,22,23,9,78,8,69,13,0,9,20,7,15,58,113,0,0,0,0,0,5,1,1,0,10,5,N
40,23,25,8,74,8,73,14,0,8,23,9,15,63,111,0,0,0,0,0,5,1,1,0,11,3,N
39,16,26,11,79,10,67,14,0,7,24,7,14,61,104,0,0,0,0,0,6,1,1,0,13,5,N
36,19,24,11,89,6,71,13,0,5,20,7,13,61,107,0,0,0,0,0,5,0,0,0,11,7,N
39,17,18,9,94,8,64,10,0,7,19,7,9,61,114,0,0,0,0,0,8,0,0,0,11,6,N
40,15,28,8,85,7,71,14,0,7,20,8,11,59,103,0,0,0,0,0,9,0,0,0,12,4,N
45,16,19,10,93,7,76,11,0,7,14,12,14,61,107,0,0,0,0,0,8,0,0,0,12,7,N
50,17,22,11,79,11,71,13,0,7,22,8,13,51,111,0,0,0,0,0,8,0,0,0,14,4,N
40,22,26,8,75,9,73,17,0,7,21,7,14,58,99,0,0,0,0,0,6,1,1,0,12,4,N
36,23,19,12,88,7,75,14,0,6,17,8,14,58,109,0,0,0,0,0,7,0,0,0,9,5,N
38,19,24,11,85,7,72,10,0,6,20,9,14,61,106,0,0,0,0,0,7,0,0,0,10,4,N
34,19,25,11,88,7,67,13,0,7,23,10,17,60,104,0,0,0,0,0,5,0,0,0,12,5,N
0,0,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
36,22,28,11,87,7,70,14,0,6,18,8,12,56,104,0,0,0,0,0,8,0,0,0,12,4,N
36,18,24,13,86,8,70,13,0,6,18,10,11,60,108,0,0,0,0,0,9,0,0,0,11,4,N
38,17,23,7,78,8,66,12,0,7,19,10,16,55,112,0,0,0,0,0,7,0,0,0,12,6,N
39,10,28,13,94,11,69,9,0,7,21,8,13,60,110,0,0,0,0,0,7,0,0,0,12,5,N
40,16,26,14,97,8,77,12,0,6,19,11,12,51,114,0,0,0,0,0,7,0,0,0,12,5,N
38,18,26,13,79,7,69,13,0,7,16,9,13,59,113,0,0,0,0,0,4,0,0,0,18,3,N
37,15,24,11,77,10,78,13,0,9,22,7,14,59,102,0,0,0,0,0,9,1,1,0,14,5,N
44,19,21,9,73,9,76,15,0,7,21,9,18,57,104,0,0,0,0,0,6,1,1,0,11,5,N
41,18,29,10,75,8,76,17,0,7,17,7,16,53,96,0,0,0,0,0,9,1,1,0,11,5,N
43,16,24,8,78,11,73,14,0,8,25,7,15,56,104,0,0,0,0,0,6,1,1,0,13,5,N
44,15,23,13,78,8,76,19,0,8,18,7,15,46,95,0,0,0,0,0,10,1,1,0,14,6,N
42,17,23,12,73,12,71,16,0,7,26,9,15,55,109,0,0,0,0,0,8,1,1,0,12,3,N
44,16,30,9,74,10,77,15,0,7,24,7,16,52,103,0,0,0,0,0,10,1,1,0,12,4,N
37,17,21,11,76,12,71,13,0,8,24,9,15,62,105,0,0,0,0,0,5,1,1,0,13,6,N
51,18,18,9,87,6,68,15,0,6,18,8,14,59,108,0,0,0,0,0,9,0,1,0,12,5,N
42,16,23,10,92,6,70,15,0,8,20,7,15,59,101,0,0,0,0,0,8,0,0,0,14,5,N
37,15,25,13,94,6,69,12,0,8,14,9,13,54,111,0,0,0,0,0,10,0,0,0,12,6,N
43,20,28,10,79,11,72,15,0,5,21,7,12,60,103,0,0,0,0,0,8,1,1,0,13,3,N
40,18,30,10,74,10,68,14,0,8,24,7,16,59,102,0,0,0,0,0,9,1,1,1,13,4,N
