@relation Latd7_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
1,1,0,4,4,0,0,1,6,22,4,3,11,4,2,1,6,5,8,5,6,9,0,1,1,21,N
5,0,1,7,15,1,2,4,0,16,11,1,8,0,7,0,1,2,6,1,9,3,2,1,0,54,N
1,0,0,2,2,0,0,1,0,12,6,3,8,0,5,1,5,4,5,2,7,9,1,1,2,41,N
0,0,1,2,8,0,0,1,3,12,4,1,8,0,3,1,6,5,10,5,11,7,2,1,2,33,N
0,0,0,2,3,0,0,1,1,9,1,1,7,0,0,0,4,4,9,2,3,4,2,0,0,33,N
20,6,1,30,59,1,34,6,8,53,76,24,32,42,10,0,4,17,9,16,42,19,2,15,29,62,N
14,3,0,31,58,1,26,1,9,54,70,19,35,50,12,0,4,15,13,17,53,18,2,14,28,66,N
16,4,2,43,58,5,49,7,6,53,85,14,26,59,19,1,3,18,12,20,51,19,1,17,45,75,N
15,1,0,34,47,0,33,9,6,56,72,21,30,41,8,2,2,19,11,22,47,22,1,15,33,71,N
17,5,2,30,52,1,35,3,5,50,70,25,36,46,7,1,5,16,8,20,45,19,2,16,30,75,N
17,1,2,28,57,4,29,5,9,54,78,29,38,45,8,0,7,25,16,22,54,19,5,14,36,71,N
14,2,2,34,56,1,31,2,6,52,78,24,33,46,9,1,4,22,14,14,54,21,3,14,30,60,N
17,6,2,34,49,1,37,4,6,51,87,25,37,40,8,1,7,21,17,17,44,16,4,17,35,73,N
24,6,4,35,64,4,47,5,5,55,96,27,33,80,14,0,5,12,6,12,41,20,2,14,44,69,N
18,4,1,30,44,2,34,6,6,53,76,18,34,48,12,2,5,15,10,20,41,19,3,15,35,61,N
17,3,2,38,54,2,38,5,6,45,78,22,43,42,11,0,6,21,15,16,46,14,3,18,37,74,N
14,9,2,35,51,5,40,7,5,53,78,19,38,40,6,0,6,19,10,16,46,19,3,15,31,60,N
22,6,5,26,65,3,55,5,6,43,79,18,21,72,10,0,2,16,7,14,47,15,1,18,43,61,N
1,0,7,0,3,0,0,4,0,2,2,0,0,1,3,0,0,0,1,3,5,0,1,0,0,15,N
22,1,1,33,55,2,22,1,9,49,28,4,40,10,3,0,11,10,21,10,32,7,0,4,6,138,N
0,0,5,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,N
0,0,3,0,0,0,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,4,0,N
0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,N
33,5,3,54,78,1,21,4,15,86,62,20,76,12,16,0,8,18,36,19,65,25,15,5,6,228,N
35,4,12,49,76,3,13,5,9,67,45,13,86,11,16,0,10,9,36,26,43,23,14,4,3,238,N
36,4,14,53,71,3,17,2,9,78,53,18,84,10,42,0,13,17,43,22,44,30,12,6,5,189,N
0,1,4,1,6,0,4,1,2,21,8,3,13,4,0,5,13,22,8,7,18,2,1,2,6,20,N
3,0,3,8,4,0,3,2,7,16,2,2,5,7,0,1,2,10,6,8,18,6,0,15,13,5,N
2,0,7,8,11,0,1,0,3,17,5,0,12,2,6,0,9,15,18,7,15,4,1,6,3,48,N
2,1,9,4,12,1,4,5,6,19,9,3,11,1,8,0,12,7,21,7,13,3,3,4,1,33,N
0,0,4,0,1,0,2,4,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,6,N
0,0,7,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,13,N
2,0,3,7,5,0,5,2,0,8,25,2,3,15,3,0,0,2,1,7,10,1,1,5,18,15,N
1,1,0,8,6,0,5,1,0,5,22,1,4,18,4,0,1,3,1,5,8,1,0,8,16,13,N
3,0,0,1,0,1,1,3,6,5,11,7,1,5,4,1,2,3,1,3,9,4,0,5,6,9,N
1,1,1,3,10,1,3,8,7,9,8,6,5,0,0,1,6,4,7,7,10,7,0,0,1,23,N
0,0,2,4,8,0,3,10,5,7,8,5,6,5,4,2,6,3,10,1,3,3,2,0,0,21,N
0,0,2,3,2,0,2,3,4,10,2,2,5,0,3,1,1,3,10,3,6,6,1,1,0,34,N
3,2,7,1,5,1,6,3,2,16,4,4,10,0,6,0,7,1,7,4,5,0,0,1,0,29,N
1,1,2,6,3,0,1,2,2,8,3,3,7,0,4,0,1,0,4,0,3,2,0,0,0,33,N
2,0,0,5,3,0,1,2,1,11,1,0,7,1,1,0,0,3,3,4,7,2,1,1,0,33,N
0,0,0,0,0,0,0,1,1,1,2,3,1,6,1,0,0,2,1,1,9,1,0,2,7,2,N
0,0,0,0,1,0,2,0,2,1,2,0,0,6,2,0,0,4,1,5,11,3,0,4,16,4,N
0,0,1,1,2,0,1,1,0,1,7,2,0,3,0,0,4,3,2,3,10,1,0,3,12,5,N
0,0,0,2,0,0,1,1,0,1,2,2,0,6,0,0,0,0,0,0,2,0,0,2,6,2,N
0,0,0,2,0,0,1,1,0,0,2,1,0,5,1,0,0,1,0,1,1,0,0,2,9,1,N
0,0,0,1,1,0,1,1,0,0,2,2,1,8,2,0,3,2,1,0,1,0,0,1,6,1,N
0,0,2,1,2,1,3,1,2,2,1,1,1,6,0,0,0,5,0,1,7,1,0,2,3,4,N
0,0,1,1,1,0,5,0,1,1,2,2,0,2,2,0,0,5,0,1,8,3,0,2,6,4,N
0,0,0,0,0,0,3,1,1,0,5,1,2,5,0,0,3,7,1,3,11,2,0,1,6,4,N
0,0,1,0,0,0,3,2,0,1,2,3,0,3,2,0,0,2,2,0,2,2,1,1,10,4,N
0,0,1,1,1,0,2,1,1,2,2,0,0,5,2,0,0,1,1,2,5,1,0,1,9,3,N
0,0,0,0,0,0,1,2,0,1,3,1,0,3,1,0,0,4,1,1,5,2,0,2,11,3,N
2,0,30,0,3,0,9,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,N
5,1,8,9,22,1,11,27,0,8,3,7,10,3,33,0,0,1,0,2,0,8,0,0,0,18,N
0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
15,0,1,14,42,2,3,7,0,7,10,7,10,5,21,0,0,4,1,6,13,8,1,2,1,103,N
8,5,10,14,21,0,19,2,0,18,52,11,11,58,4,1,3,19,6,4,40,9,4,12,36,13,N
0,0,0,3,3,0,7,0,0,1,3,2,2,2,1,0,0,0,0,0,0,4,0,0,3,1,N
11,5,6,34,73,3,10,3,7,78,51,9,56,19,11,0,8,12,32,17,55,22,7,8,6,245,N
11,5,4,34,74,3,10,3,7,77,51,9,57,19,14,0,8,11,31,17,55,22,7,8,6,247,N
7,3,6,17,9,0,3,3,1,4,21,13,5,23,5,0,0,2,0,4,15,5,2,5,12,11,N
8,0,5,2,4,0,7,1,0,6,11,0,8,19,2,0,0,2,1,4,12,2,1,4,11,42,N
5,2,6,1,9,0,6,1,0,9,13,3,9,18,1,0,0,4,2,4,14,1,1,4,10,34,N
1,0,8,0,0,0,2,4,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,2,N
0,0,12,1,0,0,3,0,0,0,0,5,2,1,3,0,0,0,0,0,1,1,0,0,0,1,N
8,0,13,3,6,1,21,8,0,7,25,9,9,52,4,0,0,0,0,1,18,2,0,6,27,32,N
13,0,9,3,13,0,19,4,0,3,28,8,6,57,6,0,0,5,2,4,18,3,0,4,22,35,N
13,0,11,3,13,0,19,4,0,3,28,8,6,59,7,0,0,5,2,4,18,3,0,4,21,34,N
11,4,5,21,22,2,10,6,6,36,27,2,28,9,13,0,5,18,48,23,34,11,10,2,2,105,N
8,0,8,17,19,0,5,2,6,42,25,7,17,11,15,0,6,17,52,32,41,22,11,4,1,92,N
3,1,2,0,4,0,2,0,0,18,13,5,5,2,3,8,25,23,23,14,24,5,6,4,5,19,N
26,4,5,27,49,5,33,1,7,44,67,10,41,35,16,0,0,10,9,21,44,18,2,6,24,89,N
3,0,6,20,22,0,13,1,2,20,32,6,11,22,11,0,0,10,8,7,31,5,2,3,31,46,N
1,0,1,14,18,0,11,4,10,34,37,6,10,10,5,3,21,36,24,7,47,7,3,4,14,31,N
7,2,5,20,23,1,11,3,3,28,48,9,12,23,10,0,0,13,4,9,29,2,2,3,33,38,N
9,0,5,20,32,2,20,4,1,23,28,6,15,22,13,0,1,4,8,5,14,8,1,1,24,31,N
7,1,5,18,25,0,11,5,1,18,33,6,14,24,8,0,1,6,10,8,25,5,0,1,28,41,N
5,0,1,6,6,0,2,2,14,21,27,4,6,6,1,1,23,38,29,13,50,6,1,10,20,29,N
1,0,1,19,16,0,5,2,4,18,41,5,9,19,4,0,6,27,16,8,30,2,0,3,26,22,N
2,0,1,7,9,0,1,0,14,28,22,7,14,5,1,4,11,36,21,9,47,5,6,5,21,11,N
7,0,8,16,17,0,12,3,1,21,38,7,22,20,11,0,1,5,6,4,24,3,0,2,30,35,N
12,0,4,14,18,1,10,3,2,25,30,7,19,20,11,0,0,12,9,2,27,4,1,4,32,43,N
2,1,3,21,24,0,10,5,1,16,36,8,17,22,8,0,1,6,7,8,28,3,1,3,31,45,N
6,1,9,12,12,1,9,3,3,19,26,7,14,20,11,0,1,12,12,4,26,2,0,3,28,34,N
8,1,2,14,15,0,9,2,0,21,41,8,18,30,10,0,1,9,8,6,24,4,0,3,28,46,N
7,0,4,20,22,0,10,3,1,22,32,6,19,26,8,0,1,9,9,6,24,4,1,3,28,47,N
5,1,7,22,19,0,13,2,2,20,32,3,18,23,10,0,1,13,9,6,30,5,1,3,29,44,N
8,0,5,13,20,1,11,3,2,20,34,7,19,26,12,0,2,5,5,6,22,4,0,3,27,35,N
7,0,2,17,19,1,16,4,1,27,38,5,16,28,8,0,1,4,10,7,27,3,1,2,29,38,N
5,1,4,14,17,1,12,3,0,17,34,5,16,22,3,0,1,11,13,8,33,4,1,3,26,48,N
4,0,6,16,18,0,12,1,3,20,37,8,11,26,11,0,1,9,12,6,30,6,3,2,28,40,N
12,1,3,11,22,1,16,7,4,20,31,3,13,26,7,0,1,9,8,4,30,5,1,3,26,44,N
11,0,6,13,18,1,11,2,2,20,33,5,12,29,11,0,0,6,9,4,29,5,3,3,28,41,N
10,1,9,16,26,1,17,9,1,25,29,5,16,25,12,0,1,8,9,3,29,4,1,3,26,34,N
10,1,2,17,19,1,13,8,5,18,36,6,14,25,8,0,2,10,7,3,24,4,1,2,31,40,N
5,0,8,20,28,0,17,3,2,13,29,4,15,30,9,0,1,6,10,4,24,3,0,3,31,39,N
7,0,6,21,19,0,13,3,1,18,34,5,19,27,7,0,2,6,8,6,25,3,0,2,27,37,N
6,0,7,18,19,0,12,2,3,15,32,4,19,32,5,0,2,7,7,6,24,4,1,2,29,40,N
9,0,7,18,22,0,10,3,2,22,33,7,16,25,10,0,1,9,7,6,22,2,0,3,29,38,N
7,0,3,11,20,1,14,4,2,27,45,6,19,31,8,0,1,8,8,4,22,5,1,3,27,48,N
5,1,6,16,21,1,16,2,0,24,30,4,17,25,13,0,1,4,5,5,25,2,1,4,34,36,N
9,2,2,17,30,0,14,3,0,12,36,9,14,28,7,0,1,10,10,4,27,5,1,2,29,53,N
7,1,3,14,14,1,8,4,5,25,31,6,16,18,12,0,1,13,10,4,33,3,1,3,29,36,N
4,2,3,16,25,1,13,4,1,18,34,6,17,28,5,0,2,8,12,9,29,4,0,2,26,40,N
7,1,6,16,17,1,12,4,0,22,35,6,15,27,11,0,0,11,12,7,32,6,2,3,25,41,N
7,1,10,18,25,1,15,5,1,23,29,4,17,27,11,0,0,9,11,8,28,6,1,3,22,35,N
10,1,7,19,26,0,14,3,0,20,37,6,14,24,12,0,0,6,8,6,23,5,2,3,30,34,N
4,0,3,17,21,2,14,4,1,18,28,6,13,27,11,0,1,8,10,5,30,6,1,3,25,42,N
7,2,2,18,23,1,10,6,1,23,40,6,15,30,6,0,0,11,12,7,30,3,1,1,27,36,N
12,3,6,18,19,1,18,7,2,22,30,9,17,26,4,0,2,12,11,6,34,7,1,3,28,38,N
11,3,6,13,19,1,10,1,2,23,38,9,14,25,4,0,2,13,7,6,26,7,1,1,26,50,N
10,2,9,12,25,1,12,2,2,17,38,8,18,31,4,0,1,12,9,4,23,9,1,4,28,37,N
11,2,12,11,28,1,12,6,1,20,31,5,16,23,4,0,2,12,8,4,23,8,2,2,29,43,N
9,5,1,11,23,1,11,2,1,24,33,5,21,25,5,0,1,13,8,6,26,4,0,3,29,47,N
8,1,7,12,24,1,13,4,0,25,32,5,19,28,3,0,1,11,6,4,25,4,0,3,30,45,N
1,0,0,16,9,0,1,0,13,17,16,3,7,1,6,0,7,40,21,13,46,8,1,6,20,17,N
0,0,7,5,2,0,2,4,14,23,14,3,9,2,2,3,14,39,16,8,32,4,0,5,13,7,N
0,0,6,0,0,0,1,4,6,16,6,2,4,0,1,12,36,24,30,12,28,1,3,8,5,7,N
1,0,5,6,12,0,3,0,18,20,14,4,7,8,5,3,25,59,21,13,51,4,4,8,28,15,N
9,3,6,13,26,1,15,5,1,17,40,7,14,26,6,0,2,8,10,3,23,5,2,3,27,50,N
4,2,1,15,19,1,14,4,0,18,34,10,18,24,8,0,1,13,13,7,33,5,2,2,22,43,N
9,2,3,19,27,1,16,5,1,23,36,7,19,27,9,0,2,5,10,3,32,6,2,4,27,41,N
6,1,5,20,25,2,13,4,2,27,40,7,18,28,7,0,2,8,11,5,31,7,1,5,28,35,N
7,1,4,21,25,1,14,5,2,27,35,5,18,27,7,0,1,7,9,5,33,7,2,5,27,43,N
5,0,3,17,27,1,13,4,1,20,36,8,15,25,6,0,3,10,12,5,36,7,0,4,29,38,N
6,0,10,17,23,1,11,5,0,18,34,6,17,24,8,0,1,7,10,5,32,6,0,3,28,33,N
6,1,3,20,21,0,12,3,1,17,32,5,15,27,6,0,1,10,7,8,27,4,0,2,27,37,N
8,1,10,14,16,1,13,4,1,25,36,7,19,26,11,0,2,5,11,7,24,5,1,2,24,31,N
4,1,2,13,21,2,12,3,2,27,40,6,15,25,8,0,2,8,7,6,23,6,1,1,26,46,N
6,0,1,13,14,0,12,1,3,16,32,9,8,25,8,0,4,6,10,5,21,5,1,5,24,25,N
5,2,2,20,22,0,19,5,2,18,31,5,13,25,11,0,1,12,9,4,31,4,1,3,29,40,N
7,0,3,19,25,1,13,2,0,18,33,5,16,35,8,0,2,12,10,6,33,9,1,4,31,35,N
5,1,6,17,21,1,10,2,1,24,33,6,19,23,9,0,0,6,11,5,28,4,1,3,30,49,N
5,3,3,22,25,0,9,2,1,19,31,10,9,28,6,0,1,11,11,5,30,5,1,3,26,36,N
4,1,1,16,25,1,15,3,1,18,37,5,14,28,7,0,1,11,9,3,29,7,1,4,25,40,N
4,1,3,16,24,1,12,3,3,15,31,7,13,19,7,0,0,15,12,7,32,5,2,3,25,33,N
4,2,4,18,17,1,15,5,2,22,40,11,15,25,7,0,1,12,8,3,30,3,0,2,28,40,N
7,1,3,20,17,0,14,4,4,25,39,8,14,25,9,0,1,11,13,7,31,4,0,3,27,32,N
8,0,4,15,24,1,14,3,1,23,38,8,15,25,8,0,2,12,15,8,33,8,0,3,29,35,N
4,0,1,19,23,1,13,3,1,20,37,6,17,25,10,0,1,13,10,8,32,5,2,3,33,35,N
1,0,3,18,24,1,12,3,1,21,31,6,17,23,10,0,0,5,13,7,34,5,1,5,28,37,N
7,2,3,18,23,1,15,2,1,19,34,5,18,21,12,0,0,12,12,6,30,7,2,3,29,43,N
5,0,3,19,25,2,16,4,1,22,32,5,20,22,12,0,0,5,10,6,31,6,2,3,27,46,N
4,0,8,11,16,0,10,1,1,18,26,9,13,14,7,0,1,16,12,10,26,7,0,5,26,33,N
5,0,2,20,30,1,12,5,1,21,31,5,15,29,10,0,0,10,10,5,26,4,1,5,33,35,N
9,1,1,19,25,1,18,3,1,20,35,6,17,34,7,0,2,10,9,5,29,5,1,3,32,35,N
4,0,8,19,25,1,15,7,1,19,27,6,15,22,9,0,0,10,14,6,32,6,2,3,28,36,N
6,0,9,18,26,1,11,5,3,28,37,4,16,27,8,0,1,6,9,9,33,9,1,4,27,33,N
6,0,8,17,21,1,13,4,1,22,32,6,17,26,9,0,4,6,9,8,28,10,1,3,26,30,N
8,0,1,17,22,1,13,4,2,22,32,6,15,24,9,0,2,8,11,7,33,7,2,4,28,43,N
4,0,0,17,26,0,12,3,4,30,39,6,18,26,8,0,1,5,8,9,26,7,1,4,28,46,N
4,0,2,19,27,0,11,6,2,29,37,4,16,24,7,0,1,9,10,9,34,7,1,5,28,38,N
8,0,4,18,25,1,13,4,3,28,34,8,16,28,5,0,1,5,9,5,27,4,2,3,28,44,N
7,1,8,17,23,1,15,5,1,22,32,5,16,28,8,0,1,6,10,7,28,8,2,4,26,34,N
6,0,2,19,27,1,14,4,2,28,35,6,17,29,9,0,2,6,8,5,30,5,2,3,28,41,N
8,0,5,14,20,1,11,3,2,26,39,8,18,24,8,0,0,7,8,8,27,4,1,4,29,32,N
8,0,12,17,26,1,16,5,3,27,34,5,15,26,8,0,1,6,8,8,32,8,1,4,26,36,N
7,0,2,14,28,0,8,6,7,23,39,11,6,16,8,1,4,14,16,6,37,3,1,3,28,25,N
7,0,3,20,31,1,12,4,1,20,30,7,10,20,11,0,0,5,7,7,24,7,1,4,30,39,N
5,0,3,16,27,1,11,3,2,23,41,6,16,25,6,0,1,10,12,7,30,9,1,4,28,36,N
5,0,2,13,26,1,11,5,2,21,32,7,11,29,9,0,1,6,6,6,29,5,1,4,30,34,N
4,2,4,19,29,1,13,3,1,21,33,6,15,24,10,0,0,9,14,7,32,5,1,3,30,37,N
4,0,10,16,22,1,12,3,1,21,35,7,19,22,10,0,0,6,12,5,30,5,1,3,28,36,N
7,3,0,13,22,0,15,5,2,28,34,4,16,26,8,0,2,10,11,7,35,8,1,4,28,38,N
3,0,1,19,31,1,14,4,1,22,32,6,15,26,10,0,0,9,13,8,31,5,1,4,31,35,N
7,2,1,17,28,1,13,4,2,27,38,4,16,28,9,0,1,5,8,5,30,5,1,4,27,44,N
6,1,7,20,28,0,9,5,2,25,38,4,16,25,7,0,1,10,11,7,34,7,1,4,27,40,N
5,0,1,18,28,1,13,4,2,30,34,6,17,30,8,0,1,9,9,6,29,6,1,6,32,35,N
4,0,2,23,16,1,17,2,2,24,35,10,16,23,7,0,1,11,8,5,34,5,1,2,29,42,N
4,0,7,24,21,1,17,2,2,20,35,10,13,24,9,0,1,13,8,3,30,4,1,2,27,37,N
6,0,1,17,26,1,16,1,2,19,39,10,16,25,10,0,1,12,9,3,24,4,1,2,28,46,N
6,1,3,17,26,1,14,6,0,21,32,5,14,21,9,0,0,9,6,4,24,4,2,2,28,43,N
12,2,4,16,27,3,15,5,2,18,30,8,11,37,11,0,2,8,4,5,16,5,3,2,23,38,N
6,2,10,17,22,1,17,6,1,18,35,6,14,27,8,0,1,4,8,4,19,6,3,2,28,33,N
5,2,3,9,9,1,1,2,8,28,37,8,8,12,6,0,7,20,16,7,39,4,4,6,24,23,N
6,0,4,15,27,1,15,4,1,25,33,6,23,21,11,0,0,5,9,6,28,6,1,5,29,39,N
13,2,3,14,24,1,13,3,1,20,25,5,17,25,12,0,1,12,11,6,26,5,0,4,27,42,N
9,3,3,14,18,1,16,4,2,23,28,3,21,21,10,0,0,13,7,3,24,4,2,2,31,47,N
7,1,7,15,27,1,14,3,2,18,35,6,20,33,10,0,1,12,6,4,18,5,1,5,32,32,N
6,1,3,8,12,0,3,1,3,29,46,10,11,18,5,0,4,22,13,8,32,4,2,3,26,21,N
12,0,4,15,30,2,16,4,6,20,35,7,17,22,12,0,1,1,8,7,18,7,2,2,24,38,N
6,0,3,21,32,2,16,2,3,18,30,8,18,21,17,0,3,3,8,7,21,8,1,2,27,38,N
13,1,6,16,33,1,17,3,3,22,34,10,18,21,15,0,2,3,7,7,15,7,2,2,27,38,N
8,1,3,14,36,2,15,2,6,20,38,9,17,29,12,0,1,2,9,4,17,9,1,1,27,36,N
7,0,3,20,28,1,16,3,5,27,41,10,17,30,15,0,1,3,8,4,18,4,1,1,29,32,N
9,1,2,16,28,1,20,5,3,25,32,6,17,21,14,0,4,7,8,6,24,5,0,2,31,32,N
11,1,3,17,34,2,15,2,2,26,35,8,18,23,12,0,1,2,8,4,23,5,1,1,31,36,N
13,0,2,17,40,2,23,4,4,20,37,8,18,20,13,0,1,1,6,7,21,7,1,3,28,35,N
10,1,5,20,33,2,17,3,1,21,36,10,20,25,13,0,2,3,8,5,18,9,2,1,26,34,N
5,1,7,21,28,0,14,4,0,12,26,4,13,28,8,0,0,11,11,7,27,4,1,3,26,38,N
9,0,10,19,16,0,8,3,0,16,33,6,15,21,5,0,0,11,9,4,29,4,3,3,30,31,N
8,1,3,23,36,2,11,3,1,16,28,8,14,33,14,0,0,6,7,4,22,3,1,3,27,41,N
5,0,2,19,25,1,11,3,1,26,35,6,15,26,7,0,1,11,10,8,33,10,2,4,28,42,N
6,1,9,17,19,0,15,6,1,16,27,7,12,21,6,0,0,10,14,6,30,8,2,2,25,33,N
6,2,9,15,25,1,14,5,2,28,34,9,14,19,5,0,1,9,9,9,30,5,0,2,26,43,N
6,1,13,21,21,0,15,3,1,18,32,5,15,23,9,0,1,11,7,6,26,5,1,3,31,41,N
3,1,10,12,11,1,6,2,5,27,31,8,8,11,7,0,10,28,16,10,43,2,4,4,19,17,N
9,1,2,6,9,1,6,2,8,37,35,14,7,15,6,0,6,15,16,5,44,3,4,5,22,15,N
4,0,0,11,16,1,10,2,5,37,36,6,10,23,9,0,8,21,11,9,39,5,3,5,29,16,N
4,2,1,13,15,0,6,3,3,32,39,7,11,15,11,1,8,20,15,6,39,5,2,6,25,25,N
2,1,1,5,12,0,5,2,6,29,30,7,11,13,5,1,9,24,18,11,54,7,2,7,27,18,N
2,1,5,17,21,1,13,2,3,25,33,4,12,26,14,0,0,7,9,7,33,6,3,4,27,31,N
1,0,0,7,13,0,4,0,4,37,13,11,23,1,8,0,23,14,38,11,13,8,0,3,1,50,N
0,0,4,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,50,N
10,1,1,23,42,0,3,1,3,12,8,2,12,4,6,0,0,0,9,4,8,5,1,1,0,84,N
10,0,2,15,28,0,2,3,1,20,13,2,15,5,6,0,0,1,8,5,10,3,0,0,1,87,N
8,2,2,14,24,0,1,2,1,24,15,0,15,7,8,0,0,1,9,2,11,1,1,0,1,88,N
9,1,1,14,25,0,8,0,4,23,12,2,22,8,13,0,1,1,8,5,13,3,1,0,0,87,N
15,2,3,14,31,0,6,0,5,19,12,1,18,8,8,0,0,1,8,2,7,3,0,1,2,92,N
9,1,1,24,37,0,4,0,4,12,19,4,13,7,8,0,2,2,6,2,8,3,0,2,2,87,N
6,1,2,15,33,0,4,0,6,19,17,1,15,5,15,0,0,2,11,2,9,3,0,1,2,84,N
13,1,2,12,23,0,3,0,4,18,14,0,14,8,11,0,0,4,4,2,10,8,1,0,0,74,N
8,1,1,16,34,0,2,1,2,20,17,1,16,6,7,0,0,2,8,4,12,4,0,0,0,85,N
2,2,2,3,1,0,2,1,0,3,8,10,1,4,1,2,5,13,4,1,18,3,1,3,14,4,N
0,0,0,1,1,0,2,4,0,7,7,0,2,7,3,0,1,6,2,2,9,1,2,1,4,6,N
1,3,1,3,2,0,9,4,2,5,6,3,2,8,5,0,5,7,5,3,16,7,1,1,9,4,N
7,0,6,15,17,0,7,1,4,29,48,8,17,34,4,1,5,16,7,13,40,12,1,18,43,25,N
1,0,0,4,6,0,0,0,2,6,2,2,4,0,0,0,0,5,9,7,7,12,1,1,1,19,N
1,0,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,N
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,N
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,N
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,N
0,0,1,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,N
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,N
0,0,9,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
0,0,8,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,1,1,0,2,1,1,2,4,2,4,2,0,2,5,2,6,3,7,3,0,0,0,19,N
0,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,0,1,3,2,0,1,9,3,N
0,0,0,0,1,0,1,1,0,0,4,1,0,4,1,1,1,1,0,0,5,1,0,0,11,1,N
1,0,2,0,0,0,1,4,1,0,5,0,0,1,2,0,0,2,3,0,3,0,0,4,8,1,N
0,1,5,4,3,0,1,3,1,8,4,1,6,1,4,4,5,1,7,2,8,4,0,0,0,38,N
0,0,1,1,0,0,3,3,1,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,5,0,N
0,0,0,1,1,0,1,1,2,3,0,0,4,0,0,1,4,0,5,2,3,1,0,2,1,17,N
0,1,0,1,4,0,3,1,1,9,6,3,2,1,0,0,6,8,3,5,7,4,0,3,4,6,N
1,0,0,1,0,0,0,1,0,1,1,1,1,0,4,0,0,1,1,1,3,1,1,0,0,28,N
23,8,7,42,78,5,37,3,9,68,83,22,37,43,20,0,1,16,8,11,55,16,4,12,25,85,N
23,12,4,39,68,4,34,2,11,70,83,22,35,41,18,0,1,14,10,11,58,15,2,12,32,83,N
0,0,14,0,0,1,2,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,N
0,0,12,21,12,0,7,2,6,22,33,6,14,10,5,0,5,17,9,14,30,7,1,5,14,22,N
8,0,1,11,25,2,25,2,1,14,29,7,12,25,7,0,1,5,8,6,17,10,4,2,13,44,N
1,0,12,0,1,0,1,9,0,0,2,2,0,3,11,0,1,1,1,1,2,5,0,3,3,5,N
1,0,16,0,1,0,1,1,0,1,2,3,1,1,2,0,0,0,0,2,3,1,0,2,1,6,N
0,0,8,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N
38,11,6,29,78,4,51,6,4,41,67,15,46,60,26,0,0,13,5,14,56,9,4,13,46,128,N
35,16,10,40,82,7,61,6,6,27,85,24,37,63,25,0,4,15,17,13,54,8,1,15,47,138,N
1,0,10,4,4,0,2,3,1,6,2,2,2,0,4,0,4,3,3,3,7,4,3,1,0,19,N
1,1,0,3,7,1,1,3,11,15,7,2,7,3,1,2,19,19,13,11,25,6,2,4,8,6,N
2,0,0,5,7,0,3,2,3,8,5,2,4,1,3,0,5,7,10,6,4,1,0,2,0,17,N
4,2,2,3,9,0,2,4,0,4,0,1,4,1,2,0,0,1,0,5,4,0,0,0,1,50,N
2,2,2,2,0,1,7,1,2,1,7,1,0,7,2,2,8,18,2,3,15,3,0,7,8,1,N
1,1,7,5,2,1,2,1,4,11,10,8,9,5,3,1,0,11,10,5,23,2,2,12,8,14,N
