@relation NoLatd5_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
5,3,27,0,11,1,10,8,0,0,0,1,4,7,87,0,0,0,0,0,0,0,0,0,0,65,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,9,1,11,8,0,0,0,1,6,6,73,0,0,0,0,0,0,0,0,0,0,75,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
5,4,27,0,8,1,10,8,0,0,0,1,6,7,69,0,0,0,0,0,0,1,0,1,1,81,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,N
6,3,26,0,7,1,11,8,0,0,0,1,6,6,74,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,N
5,4,27,0,8,1,10,8,0,0,0,1,6,6,74,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
5,4,27,0,8,1,10,8,0,0,0,1,6,7,73,0,0,0,0,0,0,1,0,1,1,77,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
6,3,27,0,11,1,9,9,0,0,0,1,3,7,60,0,0,0,0,0,0,1,0,1,1,84,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
4,2,28,0,10,1,11,8,0,0,0,1,4,6,89,0,0,0,0,0,0,0,0,0,0,66,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,N
5,3,27,0,7,2,10,8,0,0,0,1,6,7,72,0,0,0,0,0,0,0,0,0,0,77,0,0,1,0,0,0,0,2,0,0,2,2,0,2,4,0,0,0,0,0,0,0,0,1,1,3,N
4,2,27,0,9,1,10,8,0,0,0,1,6,7,78,0,0,0,0,0,0,0,0,0,0,73,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,69,0,0,0,0,0,0,0,0,0,0,83,0,0,2,1,0,1,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,9,2,11,8,0,0,0,1,6,8,60,0,0,0,0,0,0,1,0,1,1,89,1,0,6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,9,1,11,8,0,0,0,1,6,7,63,0,0,0,0,0,0,0,0,0,0,86,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
5,3,27,0,7,1,10,8,0,0,0,1,6,8,62,0,0,0,0,0,0,1,0,1,1,86,2,2,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
6,1,26,0,10,2,11,8,0,0,0,1,3,7,76,0,0,0,0,0,0,0,0,0,0,71,0,0,2,1,0,0,4,2,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,9,1,11,8,0,0,0,1,6,7,71,0,0,0,0,0,0,0,0,0,0,81,0,0,3,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
4,1,26,0,11,2,11,8,0,0,0,1,3,6,74,0,0,0,0,0,0,0,0,0,0,81,0,0,3,1,0,0,5,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,N
7,4,0,4,21,0,3,8,0,16,2,7,18,2,1,0,0,5,14,4,11,3,6,9,1,4,0,0,6,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,N
6,4,0,5,24,1,3,8,0,14,7,7,21,1,1,0,0,6,18,3,15,3,7,10,2,4,0,0,1,1,0,0,4,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,5,N
10,4,0,6,26,2,3,6,0,14,6,6,19,1,2,0,0,6,17,5,14,4,4,10,1,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,N
4,2,26,0,8,1,11,8,0,0,0,1,6,6,71,0,0,0,0,0,0,0,0,0,0,79,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,61,0,0,0,0,0,0,0,0,0,0,87,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,N
4,2,26,0,11,2,11,8,0,0,0,1,4,7,57,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7,N
4,2,26,0,9,1,11,8,0,0,0,1,6,7,72,0,0,0,0,0,0,0,0,0,0,78,0,0,6,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
4,2,26,0,8,1,11,8,0,0,0,1,6,8,67,0,0,0,0,0,0,1,0,1,1,86,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,N
1,1,0,5,2,0,0,0,4,6,2,0,3,0,3,0,13,2,19,4,3,4,0,1,1,4,2,2,11,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
5,2,26,0,9,1,11,8,0,0,0,1,6,7,70,0,0,0,0,0,0,0,0,0,0,80,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,N
5,3,27,0,8,1,10,8,0,0,0,1,6,7,65,0,0,0,0,0,0,0,0,0,0,85,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,N
4,3,26,0,10,1,10,8,0,0,0,1,4,6,67,0,0,0,0,0,0,0,0,0,0,81,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,N
4,3,26,0,10,1,10,8,0,0,0,1,4,6,55,0,0,0,0,0,0,0,0,0,0,93,0,0,2,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,N
5,2,28,0,13,3,9,8,0,0,0,1,0,6,97,0,0,0,0,0,0,0,0,0,0,55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
6,4,28,0,8,1,9,9,0,0,0,0,5,6,80,0,0,0,0,0,0,0,0,0,0,71,0,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
4,3,25,0,11,2,13,8,0,0,0,0,3,7,87,0,0,0,0,0,0,1,0,1,1,67,1,0,9,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,2,24,0,8,2,12,8,0,0,0,1,6,7,76,0,0,0,0,0,0,0,0,0,0,76,0,0,3,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,9,1,11,8,0,0,0,1,6,6,66,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,N
4,2,26,0,8,1,11,8,0,0,0,1,6,8,70,0,0,0,0,0,0,1,0,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,60,0,0,0,0,0,0,0,0,0,0,88,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,N
5,3,26,0,7,1,11,8,0,0,0,1,6,6,57,0,0,0,0,0,0,0,0,0,0,92,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,N
4,2,27,0,8,1,10,8,0,0,0,1,6,7,94,0,0,0,0,0,0,0,0,0,0,60,0,0,3,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,N
4,2,27,0,12,1,10,8,0,0,0,1,4,7,79,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,N
4,2,27,0,12,1,10,8,0,0,0,1,4,7,85,0,0,0,0,0,0,0,0,0,0,70,2,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
4,3,27,0,9,0,10,9,0,0,0,0,6,8,69,0,0,0,0,0,0,1,0,1,1,80,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,8,1,11,8,0,0,0,1,6,6,64,0,0,0,0,0,0,0,0,0,0,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,64,0,0,0,0,0,0,0,0,0,0,86,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,68,0,0,0,0,0,0,0,0,0,0,83,0,1,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,N
4,2,27,0,12,1,10,8,0,0,0,1,4,7,82,0,0,0,0,0,0,0,0,0,0,71,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,2,26,0,8,1,11,8,0,0,0,1,6,7,66,0,0,0,0,0,0,0,0,0,0,85,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,N
3,5,24,0,12,0,12,9,0,0,0,0,4,7,89,0,0,0,0,0,0,0,0,0,0,64,0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
4,2,25,0,8,1,12,8,0,0,0,1,6,7,65,0,0,0,0,0,0,0,0,0,0,85,0,1,1,0,0,0,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,N
6,10,46,0,9,13,84,10,0,0,1,1,0,24,44,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
5,5,3,2,22,2,67,11,0,0,4,17,10,68,16,0,0,0,0,0,1,1,0,6,18,44,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
6,3,0,3,10,1,11,3,0,3,31,28,11,40,7,0,0,3,3,11,24,10,4,27,38,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
7,2,0,3,8,1,13,4,0,2,34,27,10,43,8,0,0,3,3,9,22,11,3,28,35,26,0,1,7,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
4,4,3,3,17,4,77,8,0,0,7,18,11,67,20,0,0,0,0,0,0,2,0,5,16,44,0,0,10,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
3,9,4,3,16,4,74,10,0,0,6,16,10,67,17,0,0,0,0,0,1,1,0,6,16,45,0,0,6,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,N
6,3,0,3,10,0,10,7,0,5,38,28,11,49,9,0,0,3,4,14,21,9,3,33,39,34,0,0,16,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
6,5,0,1,24,3,22,13,0,2,16,35,7,50,9,0,0,0,0,0,2,6,1,26,33,51,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,6,16,0,14,5,77,13,0,0,8,9,4,57,9,0,0,1,1,0,3,0,0,4,24,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
6,7,17,3,13,8,83,15,0,0,10,5,3,51,6,0,0,2,1,1,3,0,0,5,26,14,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
3,7,17,2,11,4,76,14,0,0,12,6,3,52,7,0,0,0,0,1,3,0,0,4,24,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,5,N
7,8,14,0,10,5,80,15,0,1,8,6,3,57,8,0,0,2,1,0,4,0,0,4,23,13,1,0,2,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,N
6,10,15,2,12,6,75,14,0,0,11,7,3,57,6,0,0,1,1,1,3,0,0,3,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,1,0,1,N
7,10,16,2,13,4,78,12,0,1,9,6,3,56,9,0,0,0,0,1,5,0,0,3,24,14,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,8,18,0,11,7,82,14,0,0,10,6,3,49,6,0,0,0,0,0,4,0,0,3,27,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,2,N
7,8,15,2,14,7,75,17,0,0,13,6,2,43,6,0,0,2,1,0,5,0,0,5,30,15,0,0,0,0,0,0,2,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,N
4,7,18,2,14,7,78,14,0,0,8,8,2,42,8,0,0,0,0,1,5,0,0,5,29,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,N
0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,N
5,9,16,2,12,5,76,13,0,1,10,7,2,55,8,0,0,0,0,1,3,0,0,4,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,N
7,10,15,2,12,5,74,13,0,0,11,7,1,52,8,0,0,2,1,1,4,0,0,3,26,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,2,0,1,0,2,6,0,2,4,3,1,0,4,6,12,1,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,1,2,0,0,0,2,6,0,2,3,4,0,0,6,6,10,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,N
3,13,49,0,4,13,87,14,0,0,2,4,1,28,10,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,N
4,12,54,0,4,16,88,15,0,0,2,2,1,25,8,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,N
5,11,48,0,7,14,87,15,0,0,2,4,0,27,9,0,0,0,0,0,0,0,0,0,5,6,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,N
2,10,50,0,6,12,85,14,0,0,1,3,0,26,12,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,N
3,8,44,0,4,12,88,15,0,0,2,4,1,31,8,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,N
4,12,50,0,3,15,84,17,0,0,2,3,1,27,7,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,N
0,0,5,0,0,0,3,5,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,5,0,0,0,2,5,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,6,0,0,0,2,4,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
7,11,44,0,9,10,93,15,0,0,4,5,2,35,11,0,0,0,0,0,0,0,0,0,4,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
9,12,49,1,5,15,84,16,0,0,5,3,1,28,12,0,0,0,0,0,0,0,0,0,2,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,3,0,0,0,0,8,1,1,4,4,1,0,7,9,12,2,5,1,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,5,0,0,0,3,1,1,2,3,2,1,1,13,5,11,0,3,1,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,1,3,0,1,0,2,16,3,0,1,1,1,1,11,6,10,5,5,1,0,0,0,0,0,0,6,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,N
2,4,13,2,16,2,71,17,0,2,16,14,8,54,9,0,0,0,0,0,2,6,0,6,35,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,N
8,6,58,0,3,10,77,21,0,0,8,3,1,35,9,0,0,0,0,0,0,0,0,1,6,2,0,3,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
11,10,46,0,8,14,90,18,0,0,6,5,0,26,12,0,0,0,0,0,1,0,0,0,4,1,0,0,7,0,0,0,10,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N
9,8,47,1,5,19,91,16,0,0,5,6,1,19,11,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,N
11,11,47,0,5,17,89,15,0,0,7,6,1,20,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,N
8,9,45,1,5,11,86,17,0,0,4,5,1,30,7,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,1,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,N
8,6,44,1,6,18,89,18,0,0,5,3,1,21,11,0,0,0,0,0,0,0,0,0,7,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,N
9,8,47,1,6,15,86,15,0,0,6,6,1,25,11,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,N
9,12,45,1,4,17,89,16,0,0,5,6,1,21,14,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
8,14,55,1,4,13,80,18,0,0,5,3,1,22,8,0,0,0,0,0,0,0,0,0,6,4,0,0,15,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
11,9,49,1,4,18,84,18,0,0,5,4,1,19,10,0,0,0,0,0,0,0,0,0,6,4,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
7,9,49,0,5,18,87,19,0,0,6,3,1,20,9,0,0,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,N
9,7,54,1,8,13,94,24,0,0,5,4,1,24,8,0,0,0,0,0,0,0,0,0,6,2,0,0,4,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
12,10,57,0,6,9,83,24,0,0,6,4,1,31,8,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,N
8,6,47,2,5,16,91,19,0,0,4,4,1,23,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,N
6,8,44,1,5,15,91,19,0,0,6,4,1,23,13,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,N
3,1,1,7,7,0,3,1,1,15,6,0,5,0,0,1,9,6,10,7,6,1,1,6,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,N
5,2,1,7,3,0,0,1,0,18,7,1,7,0,0,0,5,7,9,12,10,1,1,7,2,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,N
8,12,52,1,5,14,85,16,0,0,6,5,1,24,13,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
6,11,44,1,6,12,83,16,0,0,5,6,1,25,11,0,0,0,0,0,0,0,0,0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
7,9,45,1,6,15,90,17,0,0,7,5,1,26,10,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
6,9,44,1,8,13,89,16,0,0,7,5,1,30,13,0,0,0,0,0,0,0,0,0,4,2,0,0,13,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,13,44,1,7,13,86,20,0,0,4,4,1,24,11,0,0,0,0,0,0,0,0,0,7,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,12,57,0,8,14,93,9,0,0,2,1,3,33,11,0,0,0,0,0,0,0,0,0,1,3,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
10,9,51,0,5,13,85,17,0,0,4,4,1,19,5,0,0,0,0,0,0,0,0,0,6,5,0,0,3,0,0,0,1,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,0,0,0,0,0,3,6,1,1,1,1,1,1,8,15,14,3,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
