@relation NoLatd9_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,1,0,3,3,0,2,0,3,7,5,5,5,0,1,0,8,15,7,17,18,3,2,8,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
4,0,0,4,5,0,0,0,3,8,10,4,9,2,0,0,1,12,8,8,10,6,2,8,0,2,0,0,0,0,1,0,1,3,0,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,2,N
0,0,0,6,8,0,2,0,2,9,6,1,7,3,0,0,3,10,9,9,12,8,1,7,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,8,6,0,1,0,4,12,4,8,6,2,0,0,2,6,9,10,11,5,0,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,N
2,1,0,4,2,0,2,0,4,9,2,2,3,0,1,0,4,14,5,10,12,5,0,6,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,N
1,1,0,4,2,0,2,0,7,8,1,4,5,0,1,0,7,14,8,9,12,6,0,7,0,3,0,0,0,0,1,0,1,5,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,2,N
0,1,0,8,2,0,2,0,4,8,2,2,3,0,1,0,2,15,7,10,13,6,0,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,N
2,1,0,6,4,0,1,0,3,9,4,2,2,0,1,1,3,17,1,9,10,6,0,5,0,3,0,1,0,0,0,0,1,2,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,1,0,1,N
2,1,0,9,1,0,2,0,4,9,2,4,3,0,1,1,7,18,7,11,18,6,0,9,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,N
1,1,0,9,2,0,2,0,4,7,2,2,3,0,1,0,2,16,6,10,13,6,0,6,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,1,0,7,3,0,1,0,4,10,3,4,2,0,1,0,6,12,6,11,13,4,1,10,1,3,2,0,0,0,0,1,2,11,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,3,0,1,1,4,3,3,0,0,0,0,1,5,10,7,8,6,2,0,5,2,0,0,0,0,0,0,0,0,4,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,2,0,1,1,1,2,1,0,0,0,0,1,5,9,9,8,6,2,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,2,1,1,N
0,0,0,1,2,0,1,1,1,2,1,1,0,2,0,1,4,9,8,9,8,2,1,5,3,2,0,0,2,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,2,1,0,0,1,3,2,2,1,0,0,1,0,4,10,9,10,7,2,1,3,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,2,0,1,1,3,3,1,0,0,1,0,1,5,13,7,10,10,3,1,4,2,2,0,0,0,0,0,0,0,10,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,1,0,0,0,1,2,1,1,0,1,0,1,5,11,7,7,4,1,0,3,2,2,0,0,0,0,0,0,0,4,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,1,0,0,0,1,3,1,2,0,0,1,1,5,11,9,7,5,1,0,3,2,2,0,0,0,0,0,0,0,1,1,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,N
1,1,0,1,2,0,0,0,4,6,3,2,0,3,1,1,3,10,6,9,10,1,1,4,2,2,0,0,2,0,1,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,2,0,0,1,2,2,0,0,0,1,0,1,1,12,8,8,6,2,1,3,2,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,N
1,1,0,0,2,0,0,1,1,3,1,1,0,1,1,1,2,12,5,6,5,1,0,4,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,3,0,1,0,2,3,1,1,0,0,1,2,6,7,6,3,5,1,0,3,2,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,1,0,0,2,0,1,1,0,1,6,2,3,0,3,0,2,4,11,8,13,3,1,4,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,1,4,0,1,2,0,5,2,2,4,0,1,0,3,6,6,8,8,3,0,3,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,N
1,0,0,0,1,0,0,0,0,5,0,1,2,0,0,0,4,3,1,4,7,2,1,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,3,5,4,4,3,3,0,2,1,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,5,9,6,3,5,3,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,3,3,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,N
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,N
0,0,0,1,2,0,1,0,0,2,0,1,1,0,0,0,6,11,9,4,4,1,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,2,6,7,4,4,3,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,7,7,5,5,3,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,4,3,0,1,2,2,8,2,5,5,4,2,0,4,10,12,12,9,6,0,9,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,1,0,0,0,0,2,7,3,6,3,1,0,1,5,10,7,8,15,1,1,10,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,6,2,1,2,0,0,7,5,5,4,0,0,0,3,11,11,11,9,2,2,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,3,0,0,0,0,4,2,2,2,0,0,1,0,5,7,8,19,1,0,10,3,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,1,1,0,0,0,1,3,0,0,0,0,2,0,1,3,5,0,7,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,1,1,N
0,0,0,0,1,0,0,0,0,2,1,0,2,0,1,0,1,1,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,0,2,1,0,2,0,1,0,1,2,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,2,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,N
0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,2,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
3,0,2,0,0,0,2,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,6,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
5,2,2,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,3,10,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,N
0,0,0,0,1,0,0,0,0,3,1,0,2,0,1,0,0,2,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,3,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,2,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,1,0,0,0,0,2,1,0,2,0,1,0,1,4,7,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,1,0,0,1,1,2,1,0,2,0,0,0,4,2,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,1,2,1,0,3,0,1,0,0,2,6,2,0,0,3,1,0,1,0,1,0,0,1,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,2,0,0,1,0,2,1,0,2,0,0,0,1,2,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,2,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,1,0,2,1,0,2,0,0,0,0,2,8,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,1,2,9,0,1,0,2,0,0,2,0,0,0,0,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,2,0,0,0,1,1,0,0,2,0,1,0,1,1,6,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,N
0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,N
0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,1,2,4,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,4,0,1,0,2,10,2,2,2,0,0,0,7,7,19,6,8,1,2,6,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,8,11,1,1,1,8,25,10,5,23,2,0,0,28,22,55,22,26,3,3,12,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
5,4,0,1,10,0,3,1,1,30,12,13,18,2,5,0,9,19,43,19,25,9,6,12,2,4,0,0,0,0,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,1,2,0,0,0,2,N
2,0,0,0,8,2,2,0,1,9,4,2,2,1,0,0,12,10,16,11,17,5,5,6,1,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,5,2,0,0,0,8,7,3,4,1,0,0,4,6,13,9,12,6,1,6,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
1,1,0,4,8,1,0,0,1,8,8,4,4,0,0,1,10,11,21,9,19,4,2,3,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,6,1,0,0,0,8,10,4,6,1,1,1,9,9,23,7,13,3,0,3,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,3,8,2,0,0,1,7,6,2,3,1,1,0,10,10,18,6,12,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,N
1,1,0,2,7,2,1,0,2,9,7,3,9,2,2,0,5,9,14,8,7,6,0,5,2,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
1,0,0,1,7,2,2,0,3,10,6,3,5,1,0,0,9,13,21,13,16,4,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
2,0,0,1,5,2,1,0,3,18,7,8,8,2,0,2,17,11,20,13,21,5,3,4,1,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,1,0,0,N
1,0,0,4,5,1,0,0,1,16,8,4,8,1,1,0,7,13,23,15,19,6,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
3,3,0,0,1,0,0,0,1,7,6,5,6,1,0,0,10,11,23,7,14,4,2,2,0,4,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,1,0,2,4,1,1,0,1,9,10,2,8,1,0,3,5,8,18,7,9,5,1,3,0,6,0,0,0,0,1,0,0,1,0,0,1,1,1,0,2,0,0,1,0,0,0,1,0,1,0,0,N
2,0,0,1,4,1,1,0,0,9,11,3,4,1,0,0,8,11,20,8,15,4,0,6,1,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
4,1,0,5,10,2,4,0,3,13,14,2,12,5,1,1,14,16,37,16,20,6,6,7,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,4,5,2,2,4,3,12,7,5,7,0,2,0,8,8,13,8,7,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,N
0,1,0,1,5,2,4,3,0,8,5,5,8,2,9,0,5,2,14,8,9,4,1,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
5,0,0,6,7,2,4,0,1,13,13,6,9,5,0,2,22,17,40,16,38,9,8,7,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,19,21,1,2,8,3,44,14,18,23,4,4,1,22,19,56,40,34,13,8,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,N
2,0,0,1,10,1,1,6,1,8,5,11,9,1,8,1,5,9,6,11,12,5,4,4,1,6,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,N
1,1,0,1,3,0,0,4,0,1,2,3,0,0,17,0,0,0,1,0,2,4,1,3,0,8,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,N
1,1,0,1,3,0,1,4,0,1,1,3,0,0,17,0,0,0,1,0,1,3,2,3,0,7,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
7,0,0,17,14,0,3,0,4,42,19,9,15,4,2,0,13,20,44,11,41,1,12,5,2,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,N
9,0,0,18,22,2,2,1,3,32,11,6,13,1,1,0,16,18,37,23,30,5,9,10,1,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
7,0,0,20,22,0,3,1,2,39,15,11,15,0,3,0,14,15,34,18,22,2,6,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
9,0,0,17,21,2,2,0,3,35,12,8,11,1,2,0,16,17,30,18,26,5,9,11,2,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,N
10,0,0,17,26,2,3,0,6,33,10,6,9,1,1,0,17,18,33,21,27,6,6,8,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,0,5,0,0,6,0,8,8,6,8,1,4,0,3,3,13,8,3,3,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,0,5,0,0,6,0,6,5,4,7,1,2,0,1,4,9,7,10,4,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
3,0,0,0,8,0,0,5,0,5,4,7,6,1,5,0,1,5,11,9,13,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
3,0,0,1,4,1,0,4,0,6,3,3,4,1,4,0,2,3,6,8,9,3,4,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,N
2,0,0,1,5,0,0,4,0,7,5,5,6,1,6,0,1,4,8,8,5,2,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,1,6,0,0,4,0,7,4,5,7,2,5,0,2,6,9,8,9,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,N
2,0,0,1,5,0,0,6,0,7,8,5,6,1,2,0,0,5,7,6,11,3,4,8,1,1,0,0,0,0,0,0,3,8,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,N
0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
4,0,0,4,5,0,0,0,1,14,11,10,11,2,3,0,9,9,22,26,29,5,5,9,1,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,N
0,1,0,1,2,0,1,0,0,0,1,3,1,1,4,0,0,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,N
1,0,0,0,1,0,1,0,0,3,1,0,1,1,0,0,0,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,2,0,0,2,0,3,0,0,7,1,2,6,0,3,0,0,7,5,8,6,2,3,5,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,3,1,2,8,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,0,0,5,9,0,0,3,1,13,4,2,11,1,1,0,3,6,9,7,13,8,2,3,0,0,0,0,0,0,2,0,2,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,N
2,0,0,6,12,0,0,4,1,18,5,2,17,1,1,0,4,3,10,4,6,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,N
1,0,0,6,9,0,0,3,2,9,3,2,13,1,2,0,3,9,15,5,13,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,N
2,0,0,2,8,0,0,3,0,9,5,3,11,1,1,0,2,8,13,4,12,7,1,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,N
0,0,0,1,0,0,0,0,0,6,2,0,4,0,1,0,1,1,10,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,1,0,0,0,0,0,6,2,0,4,0,1,0,2,2,9,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,0,8,4,0,2,0,1,1,2,1,7,3,3,3,1,2,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
19,6,0,28,44,1,6,13,8,74,34,32,50,8,7,0,20,47,67,40,75,19,32,33,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
12,3,0,28,34,2,7,11,7,76,25,32,36,8,7,1,15,42,71,43,62,23,22,29,4,15,0,1,10,0,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,N
14,3,0,19,36,1,7,11,12,79,24,29,28,9,7,1,20,39,78,47,66,20,24,32,5,14,0,0,11,0,0,1,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,N
19,8,0,19,36,0,7,10,6,67,20,28,45,6,12,0,20,37,72,48,61,16,17,36,7,17,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,0,0,1,2,2,0,2,0,0,0,0,3,3,0,0,4,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,1,2,0,0,4,6,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,2,1,2,0,2,4,6,2,3,2,0,1,10,10,13,7,6,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2,0,1,N
0,0,4,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,0,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,3,4,0,1,0,0,7,5,4,1,1,0,0,9,6,7,7,10,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,N
0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,8,0,0,0,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,N
0,0,5,0,0,0,1,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
