@relation NoLatd10_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,1,1,6,11,2,0,2,0,2,0,20,4,17,2,1,0,2,0,0,0,N
0,0,0,1,0,0,0,4,1,1,0,0,0,0,5,0,3,1,4,2,1,2,1,2,1,2,N
0,0,1,0,2,0,1,3,0,8,1,1,1,0,2,0,7,5,12,2,5,1,0,1,0,3,N
0,0,0,0,0,0,0,1,0,8,1,0,3,0,1,0,3,2,6,1,4,1,0,0,0,1,N
0,0,0,0,0,0,0,7,0,4,0,0,1,0,0,0,4,1,6,1,2,0,0,0,0,3,N
0,0,0,0,0,0,0,3,0,5,0,1,1,0,0,0,1,3,5,1,3,0,0,1,0,2,N
0,0,0,2,1,0,0,0,0,2,0,1,1,0,7,0,5,1,3,1,1,0,0,0,0,2,N
0,0,0,0,0,0,0,1,0,6,0,0,2,1,0,0,3,1,3,1,1,0,0,0,0,0,N
0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,1,2,3,1,1,0,0,7,N
0,0,0,0,0,0,0,4,0,0,0,2,0,0,6,0,0,0,0,2,0,1,0,1,0,2,N
1,1,0,9,2,0,0,0,5,12,3,3,1,0,0,1,23,16,23,5,4,4,3,3,1,1,N
0,0,0,1,0,0,0,1,5,6,2,1,1,0,3,5,19,3,9,3,0,2,0,0,0,0,N
0,0,0,0,2,0,0,1,4,8,0,0,1,0,4,4,11,4,2,5,2,2,0,0,0,1,N
0,0,0,1,3,0,0,0,2,7,2,4,2,0,2,0,11,3,13,2,1,1,0,1,0,1,N
0,0,0,2,0,0,0,0,1,5,0,1,1,0,1,1,19,5,19,2,5,1,0,1,0,1,N
0,0,0,2,0,0,1,0,3,18,2,0,4,1,1,1,12,21,20,13,9,9,5,4,1,0,N
2,0,0,7,14,1,2,0,1,6,7,4,2,2,8,1,6,14,7,9,18,4,1,6,0,1,N
1,0,0,2,4,0,1,10,1,2,1,1,1,0,5,1,7,7,9,2,5,3,1,1,0,0,N
0,0,0,0,2,1,1,8,1,8,2,3,1,0,6,2,9,3,17,2,4,1,1,0,0,1,N
0,0,0,1,1,0,1,7,4,1,0,0,2,1,9,1,5,2,9,1,1,2,3,0,0,1,N
0,0,0,2,2,0,0,8,4,3,3,2,1,0,10,1,6,0,9,3,6,3,2,3,0,0,N
0,0,0,1,3,0,1,11,1,5,2,1,3,0,5,1,5,3,11,3,5,1,2,2,0,2,N
0,0,0,7,5,0,0,6,0,11,2,3,8,1,0,4,16,17,25,12,14,8,4,1,0,2,N
2,1,1,2,2,0,0,0,0,7,5,1,2,0,0,1,8,8,19,7,9,4,2,0,0,0,N
1,1,0,3,3,0,0,0,0,12,5,1,4,0,0,0,8,10,16,8,10,2,3,0,0,4,N
1,0,0,2,5,0,0,2,1,14,5,2,2,0,0,0,8,12,15,8,10,5,1,1,0,1,N
3,1,0,4,2,0,0,3,5,16,5,1,4,0,2,0,12,18,24,16,16,6,3,6,1,1,N
1,2,0,5,2,0,0,0,0,9,7,0,3,0,1,1,8,6,17,6,9,4,2,1,1,0,N
3,1,0,1,5,0,0,1,1,13,5,1,1,1,5,2,13,13,31,6,9,4,0,2,0,3,N
1,1,0,3,2,0,0,0,0,12,4,1,4,2,3,0,5,9,17,9,12,3,1,3,1,0,N
0,0,0,1,1,0,0,1,1,1,1,1,2,1,6,0,0,4,5,1,1,0,0,0,0,2,N
0,1,0,5,3,0,1,3,1,11,1,2,4,1,0,0,6,12,23,8,17,6,1,1,0,4,N
4,1,0,1,2,0,2,5,2,14,5,1,2,0,0,0,16,17,27,9,14,4,3,7,1,2,N
0,1,0,1,1,0,0,6,2,19,5,2,2,0,4,0,4,9,12,5,4,3,1,1,1,8,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,11,N
2,0,0,5,0,0,0,2,2,17,4,2,5,0,2,1,13,9,29,2,8,3,1,0,0,1,N
0,0,0,6,3,0,0,1,6,25,5,2,3,0,1,2,16,7,27,3,10,3,1,1,0,2,N
0,0,0,2,5,0,0,0,1,14,6,4,5,0,1,0,15,13,30,5,12,0,1,1,0,3,N
2,1,0,1,1,0,1,2,3,16,2,1,8,0,3,2,14,4,14,2,7,3,3,0,0,5,N
2,0,0,8,2,0,1,0,2,19,8,3,4,0,0,0,19,12,38,5,9,3,2,1,0,3,N
2,1,0,2,3,0,0,0,1,13,0,2,3,0,3,0,15,3,14,0,3,2,2,1,0,4,N
1,0,0,7,2,0,0,2,4,15,5,1,2,0,4,0,16,9,25,5,4,0,1,1,0,2,N
0,0,0,1,0,0,0,0,1,10,0,0,1,0,2,0,6,7,4,7,2,0,0,2,0,0,N
0,0,0,0,0,0,0,2,0,0,0,2,0,0,12,0,0,0,0,0,0,1,0,0,0,2,N
0,0,0,4,3,0,0,0,6,9,1,2,5,0,0,0,11,9,21,3,7,2,2,0,0,1,N
1,0,4,2,0,0,4,0,3,5,0,0,3,2,2,0,7,4,16,5,4,0,1,2,3,1,N
2,0,0,1,1,0,0,1,3,6,2,1,2,0,1,0,9,7,15,4,3,4,1,2,0,2,N
0,0,0,2,4,0,0,0,2,7,3,0,2,0,3,0,5,5,16,2,2,3,1,2,0,1,N
1,0,10,3,1,0,1,1,2,6,3,0,6,0,6,0,7,4,14,3,4,0,1,0,0,6,N
1,0,0,0,3,0,0,3,4,5,3,0,3,0,6,0,10,2,13,3,2,1,1,0,0,1,N
0,0,0,1,1,0,1,2,0,2,0,0,1,0,2,0,6,4,16,5,3,3,2,2,0,4,N
0,0,0,3,5,1,1,6,0,3,1,2,1,0,5,0,1,1,2,6,6,2,0,1,0,0,N
1,0,0,4,3,0,1,1,5,20,4,3,3,1,1,0,17,8,20,8,13,7,0,3,1,1,N
13,0,0,17,28,1,2,0,22,123,32,20,39,7,6,6,106,56,143,50,64,26,9,16,10,6,N
10,2,0,31,42,2,3,3,16,98,30,15,38,6,4,5,107,43,129,51,62,22,13,20,4,6,N
9,0,0,29,32,2,2,1,16,105,36,18,26,6,3,4,107,53,148,45,54,30,7,18,9,6,N
15,2,0,27,29,0,2,2,20,95,25,20,23,3,4,7,106,50,121,45,46,28,8,17,6,10,N
0,0,0,4,1,0,0,1,4,12,5,1,4,0,1,0,4,2,8,1,6,3,1,2,1,0,N
0,0,0,1,0,0,0,0,3,7,0,0,3,0,1,0,6,6,12,2,1,1,1,2,0,0,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,N
5,0,0,11,8,0,0,5,4,20,8,1,8,0,6,0,21,13,29,3,11,5,3,4,0,2,N
0,1,0,5,4,0,0,0,0,4,0,0,3,1,0,0,2,5,12,2,3,1,2,1,0,3,N
0,0,0,0,0,0,0,4,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,9,N
0,0,0,0,0,0,0,2,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,4,0,0,0,1,0,0,13,0,0,0,0,0,0,2,0,0,0,4,N
0,0,0,0,0,0,0,2,0,0,0,1,0,0,13,0,0,0,0,0,0,2,0,0,0,1,N
0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,9,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,6,N
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,4,3,3,1,1,2,0,1,N
1,0,0,5,2,1,0,0,0,2,4,4,4,0,5,1,13,15,29,9,12,4,2,1,0,1,N
0,0,0,3,2,0,2,0,2,12,1,1,3,1,4,0,8,6,12,3,10,2,0,0,0,3,N
0,0,0,1,1,0,1,0,3,9,2,2,1,0,4,1,11,5,11,4,6,5,0,2,0,5,N
0,0,0,0,2,0,1,3,3,11,0,0,2,0,1,0,4,4,20,2,4,3,1,0,0,0,N
1,0,0,1,5,0,1,1,2,12,2,0,3,0,3,0,12,7,32,4,8,1,4,0,0,3,N
0,1,0,4,6,0,1,4,2,19,2,3,5,0,3,0,13,4,30,3,6,2,2,2,1,1,N
0,2,0,4,8,0,1,3,4,16,1,2,3,1,3,0,6,3,24,2,4,2,3,2,0,0,N
4,1,0,0,1,1,2,13,2,12,6,3,3,0,13,1,14,8,19,1,11,5,1,3,1,5,N
2,1,0,1,1,0,0,13,4,13,3,1,2,0,7,0,9,11,22,4,7,6,0,4,1,7,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,3,3,1,0,10,4,5,3,6,8,1,16,0,2,5,20,8,15,11,9,1,0,8,N
2,0,0,6,1,0,0,8,4,9,6,4,4,1,16,0,7,7,15,5,9,3,2,4,1,7,N
2,1,0,3,1,0,0,13,1,12,9,2,3,0,8,0,8,9,24,2,11,7,1,3,0,4,N
2,0,0,0,4,0,1,9,2,16,2,8,3,0,23,1,15,10,21,7,5,7,1,3,1,2,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,N
1,1,0,1,6,0,0,0,2,22,2,2,8,0,2,1,25,7,35,1,7,3,2,0,0,6,N
4,1,0,18,12,1,0,0,17,49,10,7,23,1,13,2,43,27,83,9,21,11,8,1,0,9,N
1,0,0,6,3,0,0,1,6,11,0,0,2,1,6,0,11,5,23,1,5,2,1,0,0,5,N
0,0,0,2,0,0,0,0,7,10,0,1,1,0,0,1,14,3,26,1,4,1,0,1,0,3,N
0,0,0,4,0,0,0,0,6,13,1,1,2,0,5,0,8,2,23,1,7,1,2,1,0,2,N
0,0,0,2,1,0,0,0,10,12,1,1,1,0,3,0,7,2,15,4,2,1,2,1,0,1,N
0,0,0,3,0,0,0,0,5,12,0,1,0,0,4,2,15,4,18,5,4,1,1,1,0,3,N
0,0,0,0,0,0,0,0,2,11,0,0,1,0,12,0,17,4,27,5,6,1,0,0,0,11,N
0,0,0,2,2,0,1,12,0,6,2,3,2,0,4,0,10,1,9,2,4,1,1,1,0,3,N
3,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,N
0,0,0,3,5,1,0,4,0,13,5,4,2,0,18,0,7,1,11,4,5,2,1,2,1,4,N
0,0,0,0,1,0,0,1,0,8,2,2,1,0,7,0,15,1,14,0,5,1,2,0,0,0,N
0,0,0,0,1,0,0,0,4,6,3,0,2,0,1,0,13,3,23,4,3,1,3,0,0,1,N
0,0,0,2,0,0,0,0,3,5,3,0,2,0,4,1,15,5,25,2,1,1,1,0,0,0,N
0,0,0,0,0,0,1,0,1,4,1,0,1,0,0,0,12,3,23,3,1,1,2,0,0,0,N
0,0,0,0,2,0,0,0,1,1,5,1,2,0,1,2,28,6,20,2,5,0,2,1,0,0,N
0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,11,1,7,4,1,0,0,1,0,0,N
0,0,0,0,1,0,0,0,2,9,4,2,2,0,0,0,16,6,14,3,6,1,1,0,0,3,N
0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,22,2,14,4,3,0,2,0,0,3,N
0,0,0,4,1,0,0,0,4,8,4,0,5,1,0,0,13,4,13,2,5,0,2,0,0,2,N
0,0,0,2,0,0,0,4,1,5,1,0,1,0,5,0,12,7,15,2,1,0,2,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,N
0,0,0,0,0,0,0,0,1,8,0,0,3,0,0,0,3,1,4,1,0,0,0,0,0,1,N
0,0,0,3,0,0,0,1,1,1,0,0,1,0,0,0,4,2,2,0,0,0,0,0,0,0,N
0,0,0,5,4,0,1,0,4,14,2,1,1,0,0,2,16,15,10,2,9,4,1,6,1,2,N
1,0,0,4,5,0,0,2,4,6,1,2,5,0,0,2,9,17,11,12,14,10,0,7,0,0,N
2,0,0,2,4,0,1,0,4,11,6,1,1,0,0,1,6,12,23,13,8,10,1,6,0,2,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,N
1,1,0,2,0,0,0,0,3,13,1,0,1,1,1,4,21,8,26,11,8,4,1,2,1,0,N
0,1,0,2,2,0,0,4,2,20,3,3,1,2,0,1,14,6,24,5,11,3,3,2,1,3,N
0,0,0,2,2,0,0,0,3,12,2,1,2,1,3,0,19,9,23,4,9,2,1,1,1,4,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,3,0,1,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,2,1,3,0,2,0,1,1,1,1,1,2,0,2,0,2,N
1,0,0,3,4,1,0,1,3,9,4,2,3,0,2,0,3,2,5,4,3,1,0,0,0,2,N
0,0,0,0,1,0,0,0,2,2,2,0,0,0,10,0,6,2,9,1,3,3,2,0,0,3,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,N
0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,1,6,4,4,4,0,0,0,2,N
1,0,0,0,0,0,0,3,1,5,1,1,1,0,6,1,3,1,8,0,1,3,1,0,0,7,N
0,0,0,0,1,0,0,0,2,3,3,1,2,0,11,0,2,4,4,3,6,4,0,0,0,2,N
0,0,0,0,0,0,0,1,0,4,0,0,0,0,4,0,4,2,7,0,0,0,3,0,0,4,N
1,0,0,0,1,1,1,5,1,3,2,1,2,0,6,0,4,1,5,0,1,2,0,0,0,1,N
1,0,0,2,3,0,0,0,0,1,2,0,0,0,1,0,0,1,11,0,0,2,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,N
0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,1,1,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,N
0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,6,0,2,0,1,N
0,0,0,1,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,N
0,0,0,0,0,0,1,29,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,1,0,N
0,0,0,2,1,0,0,0,1,5,2,0,1,0,5,0,6,3,5,6,3,8,0,0,0,12,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,5,1,2,1,0,1,1,1,0,1,4,4,3,0,4,0,3,1,0,N
0,0,0,7,8,1,2,2,5,17,4,1,10,1,1,0,25,11,46,1,11,3,2,1,0,1,N
0,0,0,0,0,0,0,1,1,5,0,1,1,1,3,0,2,0,6,1,2,2,0,1,0,0,N
0,0,0,0,1,0,0,4,3,3,1,2,0,0,0,0,2,0,5,0,1,0,0,0,0,1,N
1,0,0,0,0,0,1,2,0,1,0,1,2,1,5,0,0,0,0,2,0,1,0,0,0,3,N
0,0,0,0,0,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,5,N
1,0,0,0,0,0,1,0,1,5,4,3,1,1,9,0,3,4,5,4,1,0,0,1,0,0,N
0,0,0,1,0,0,0,5,0,3,3,2,1,0,2,0,4,7,4,1,5,1,0,2,0,0,N
0,0,0,1,0,0,0,6,0,3,3,2,1,0,3,0,4,7,4,1,5,1,0,2,0,0,N
0,0,0,0,0,0,0,0,0,8,4,0,1,0,5,1,1,4,10,3,5,1,0,2,0,3,N
0,0,0,1,1,0,0,5,2,8,1,1,2,0,2,1,6,3,11,1,5,1,1,1,0,1,N
1,1,0,0,1,0,0,1,0,0,0,1,0,0,4,0,2,3,1,0,0,5,0,0,0,1,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,6,0,1,0,1,12,2,0,1,0,3,0,5,1,7,2,3,1,2,1,0,0,N
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,4,14,0,3,0,0,0,0,1,N
0,0,0,2,4,0,1,0,1,15,1,1,1,0,0,0,6,3,9,1,1,1,2,2,0,0,N
0,0,0,1,0,0,0,1,2,9,0,3,4,0,0,1,10,10,12,5,6,0,2,0,0,0,N
2,0,0,1,3,0,0,0,0,5,2,1,1,0,5,0,7,4,7,0,3,0,2,0,0,0,N
0,0,0,2,1,0,0,0,3,7,0,0,1,0,0,2,15,10,13,5,1,0,1,1,0,1,N
0,0,1,0,0,0,0,0,6,7,4,0,1,0,0,0,12,7,12,2,3,1,1,0,0,1,N
0,0,1,0,4,0,0,0,3,8,1,0,2,0,0,0,10,7,9,0,4,1,1,1,0,0,N
0,0,0,1,4,0,1,1,2,10,0,0,4,0,3,1,8,3,9,0,6,2,2,1,0,0,N
0,0,0,3,6,0,1,0,3,6,0,0,3,0,0,0,8,2,8,3,3,0,2,1,1,1,N
2,0,0,2,6,0,0,0,1,5,3,2,1,0,4,0,7,7,10,1,3,1,1,1,0,0,N
0,0,0,0,3,1,2,1,3,10,1,1,1,0,4,1,4,5,7,2,1,1,2,2,0,3,N
0,0,0,1,2,0,0,0,1,6,0,1,1,0,0,4,10,8,14,1,3,1,2,2,0,0,N
0,0,0,0,4,0,1,3,1,10,2,4,2,0,2,2,8,6,6,2,2,1,2,2,0,0,N
1,0,0,1,3,0,0,0,3,6,1,2,3,0,1,0,7,5,15,2,3,0,2,0,0,0,N
0,0,0,3,3,0,1,0,2,10,0,1,2,0,0,2,10,3,7,1,3,2,2,0,0,1,N
0,0,0,2,2,0,0,0,0,7,1,2,7,0,1,3,11,6,8,2,2,1,2,1,0,0,N
0,0,0,1,2,0,0,0,4,6,0,1,2,0,0,0,14,7,18,2,4,2,2,0,0,0,N
2,0,0,3,2,0,0,0,4,11,0,2,1,0,2,0,7,6,12,3,3,1,2,1,0,0,N
0,0,0,2,2,0,0,4,3,8,0,0,3,0,6,0,9,5,13,2,1,0,2,2,0,1,N
1,0,0,1,0,0,0,0,4,8,0,0,2,0,2,0,9,4,13,2,2,0,2,3,0,0,N
0,0,0,1,5,0,1,0,2,9,2,1,1,0,5,0,6,4,9,1,2,1,2,2,0,0,N
1,0,0,0,8,0,1,1,1,7,3,1,1,0,3,0,6,4,8,0,4,1,2,1,0,1,N
1,0,0,2,9,0,1,0,0,2,2,1,2,0,2,3,7,5,8,1,1,1,2,2,0,0,N
0,0,0,1,5,0,1,0,3,13,2,1,0,0,4,0,9,6,12,1,4,1,1,0,0,1,N
2,0,0,2,2,0,0,0,1,5,1,3,0,0,1,2,5,8,7,2,2,0,0,1,0,0,N
0,1,0,0,3,0,0,0,1,7,3,1,4,0,0,5,14,6,11,0,4,3,1,2,0,0,N
1,0,0,1,3,0,0,0,0,4,1,1,2,0,0,4,12,4,9,0,4,0,1,0,0,1,N
1,0,0,2,0,0,0,0,2,14,2,2,1,0,4,0,11,8,12,3,4,1,1,2,0,0,N
0,0,0,1,0,0,0,0,2,9,0,1,1,0,0,3,15,8,14,4,6,2,2,0,0,0,N
1,0,0,4,1,0,0,0,1,5,0,2,0,0,1,2,11,4,9,2,3,0,2,0,0,1,N
0,0,0,1,2,0,0,0,1,9,2,2,9,0,1,2,10,8,9,3,3,1,2,2,0,0,N
0,0,0,2,2,0,0,0,0,6,1,2,7,0,2,1,12,3,13,1,1,0,2,1,0,0,N
0,1,0,1,2,0,0,0,1,8,2,1,4,0,5,3,10,2,4,0,1,0,1,0,0,3,N
0,0,0,1,7,0,1,0,3,11,2,2,6,0,3,0,3,6,4,1,2,2,2,0,0,1,N
0,0,0,4,4,0,0,0,2,10,1,2,3,0,0,0,11,9,13,2,2,1,2,1,0,0,N
0,0,0,2,3,0,0,2,2,9,2,3,4,0,1,0,3,1,3,2,3,4,3,1,0,1,N
0,0,0,0,4,0,2,0,4,15,2,0,8,1,2,0,4,3,10,2,5,2,1,1,0,1,N
0,0,0,0,2,0,0,0,2,10,3,3,4,0,3,0,6,4,10,3,6,3,1,0,0,2,N
2,0,0,1,1,0,0,1,6,6,1,1,2,0,5,0,9,5,12,3,9,2,0,0,0,1,N
0,0,0,1,1,0,0,0,3,9,0,1,4,0,3,0,6,6,16,5,8,1,1,1,0,0,N
0,0,0,2,0,0,0,1,0,8,2,1,1,0,7,1,8,8,10,4,4,2,0,0,0,0,N
1,0,0,2,0,0,0,0,2,8,3,1,3,0,5,1,5,6,9,1,5,1,1,0,0,4,N
1,0,0,2,3,0,0,0,2,2,2,0,2,0,2,2,7,4,5,3,3,2,0,1,0,6,N
0,0,0,1,4,0,0,2,1,8,1,1,0,0,1,3,7,8,8,2,2,0,0,0,0,0,N
1,0,0,0,0,1,0,0,1,10,2,1,6,0,0,1,6,6,9,5,4,0,0,2,0,0,N
1,0,0,2,3,0,0,0,2,10,2,2,5,0,0,0,5,1,5,3,2,2,1,0,0,0,N
0,0,0,2,2,0,0,2,2,8,2,3,5,0,1,2,7,4,3,1,1,3,1,2,1,0,N
0,0,0,1,3,0,0,0,2,7,1,1,3,0,2,0,6,2,4,3,2,1,1,0,0,0,N
0,0,0,2,2,0,0,0,1,6,2,2,5,0,1,2,9,4,4,2,2,1,1,0,0,1,N
1,0,0,1,4,0,0,1,1,8,1,2,3,0,5,0,5,2,3,2,1,0,2,0,0,0,N
0,0,0,0,4,0,0,0,2,11,1,0,1,0,2,0,10,6,11,1,5,1,2,1,0,0,N
0,0,0,0,0,0,0,1,3,7,0,1,1,0,5,0,8,7,15,2,5,0,1,0,0,4,N
0,0,0,0,2,0,0,0,2,8,0,0,2,0,1,0,7,10,14,1,5,0,1,1,0,0,N
0,0,0,0,1,0,1,0,4,14,0,0,9,0,1,0,6,1,9,1,2,0,2,1,0,0,N
4,0,0,3,7,0,3,3,2,7,7,3,1,2,1,0,5,3,9,4,3,3,0,3,0,2,N
0,0,1,2,4,0,0,2,1,8,1,2,6,0,0,0,9,5,12,3,3,1,2,1,0,2,N
0,0,0,5,2,0,0,0,3,8,2,2,3,0,3,2,9,5,15,3,1,2,3,1,0,1,N
0,0,0,0,0,0,0,2,3,18,0,1,8,0,0,0,5,3,11,2,3,1,1,2,0,1,N
2,0,0,2,4,0,1,0,1,14,3,5,4,4,1,0,1,4,5,6,3,4,0,3,1,0,N
0,0,0,2,3,0,0,0,2,17,2,1,6,0,0,1,7,3,10,0,1,1,2,0,0,1,N
2,0,0,5,6,0,1,0,1,11,6,3,3,3,0,0,3,4,8,5,3,4,0,3,0,1,N
0,0,0,1,3,0,0,3,1,6,2,2,3,0,7,2,8,4,8,1,1,1,2,1,0,0,N
0,0,0,2,2,0,0,1,2,12,1,1,5,0,8,1,7,3,11,0,1,0,2,1,0,0,N
1,0,0,1,3,0,0,3,0,5,1,2,6,0,3,1,4,2,5,1,1,0,2,0,0,0,N
0,0,0,2,2,0,0,0,0,5,1,2,5,0,0,1,7,2,6,2,2,0,2,0,0,1,N
1,0,0,1,4,0,1,0,2,9,0,2,2,0,0,2,9,3,6,3,3,0,2,1,0,0,N
0,0,0,1,5,0,1,0,1,6,0,1,3,0,0,1,2,2,7,2,3,2,2,0,0,2,N
0,0,0,2,2,0,0,3,2,9,2,2,5,0,7,2,8,2,5,1,2,1,1,0,0,3,N
0,0,0,4,5,0,1,0,0,8,3,2,5,0,3,0,5,5,7,1,3,2,2,0,0,0,N
2,0,0,6,5,0,1,3,1,10,4,3,4,3,4,0,3,5,5,4,2,4,0,3,0,1,N
2,0,0,4,5,1,2,0,3,12,2,3,3,1,0,0,3,6,4,8,4,5,0,4,0,0,N
1,0,0,5,6,0,2,2,0,12,6,3,3,3,3,0,2,3,6,7,5,4,0,2,0,2,N
0,0,0,2,1,0,0,0,2,12,1,1,3,0,3,1,13,8,16,4,5,0,2,1,0,0,N
0,0,0,0,1,0,0,1,0,8,0,1,7,0,1,2,15,10,22,5,7,1,1,0,0,0,N
0,0,0,0,0,0,0,0,0,9,0,1,3,0,0,1,12,10,20,5,5,2,1,1,0,0,N
0,0,0,0,0,0,0,0,1,10,1,1,5,0,1,3,8,8,17,4,5,5,1,1,0,0,N
0,0,0,1,4,0,0,0,2,10,3,1,0,0,2,0,8,2,13,1,1,0,1,0,0,0,N
0,0,0,2,2,0,0,0,1,7,1,2,4,0,1,1,11,6,9,1,3,0,1,0,0,0,N
0,0,0,2,2,0,0,1,3,5,1,2,7,0,5,1,19,4,14,0,4,1,2,1,0,1,N
0,0,0,1,1,0,0,0,1,10,2,1,5,0,4,2,7,7,9,1,3,1,1,1,0,2,N
2,0,0,1,7,0,2,5,0,6,2,0,2,0,2,0,5,6,8,3,4,1,2,1,0,3,N
0,0,0,3,3,0,0,0,2,10,2,2,3,0,1,0,5,4,4,1,5,4,1,3,1,0,N
1,0,0,1,3,0,0,0,1,12,1,2,2,0,0,3,11,4,7,2,2,0,2,0,0,2,N
0,0,0,3,2,0,0,0,2,7,2,2,5,0,1,1,9,5,7,2,3,1,1,0,0,0,N
0,0,0,0,0,0,0,3,0,0,2,1,1,0,4,0,0,0,0,1,2,2,0,0,0,4,N
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,3,N
0,0,0,0,1,0,0,1,0,1,0,1,0,0,5,0,9,1,3,1,0,1,0,1,0,0,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,3,3,1,2,0,0,1,N
1,1,0,4,3,0,0,1,4,10,1,1,9,0,2,2,17,10,20,4,9,3,2,3,0,2,N
0,0,0,1,1,0,0,0,0,2,2,1,3,0,0,1,1,7,4,6,5,2,1,3,0,0,N
0,0,0,3,1,0,0,5,1,4,0,0,2,0,3,1,5,9,6,7,7,4,2,1,0,1,N
0,0,0,0,0,0,0,5,0,0,1,2,0,0,17,0,0,0,0,0,0,1,0,0,0,5,N
0,0,0,0,0,0,0,11,0,1,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,N
0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,6,4,0,0,0,4,14,6,5,4,3,1,0,15,16,22,14,16,9,4,4,0,0,N
0,1,0,0,0,0,0,7,1,1,0,1,0,0,10,0,0,2,2,2,0,2,1,0,0,4,N
