@relation NoLatd7_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
7,9,2,1,25,2,2,11,0,5,7,11,25,2,12,0,0,2,4,1,9,0,3,7,1,66,N
7,5,1,2,28,1,2,9,0,6,7,11,20,1,3,0,0,2,6,1,10,3,5,8,1,67,N
13,3,3,6,31,2,19,20,1,10,28,15,15,20,26,0,0,1,6,6,18,5,1,20,21,44,N
10,2,6,2,14,1,13,6,0,0,5,2,6,8,16,0,0,0,0,0,2,1,0,1,1,142,N
8,5,0,4,39,3,5,6,0,7,8,10,22,3,4,0,0,0,2,4,13,2,2,1,1,58,N
16,8,3,3,29,0,16,16,0,4,25,29,10,27,10,0,0,1,2,5,14,3,3,22,27,44,N
10,5,1,2,34,1,2,3,0,7,3,15,19,5,18,0,0,0,1,3,9,2,1,1,3,62,N
2,7,3,2,21,2,38,29,0,5,36,65,18,98,25,0,0,4,0,8,16,10,1,52,71,23,N
8,5,11,2,29,3,5,24,0,2,7,8,9,7,6,0,0,1,1,0,7,5,3,1,3,42,N
7,2,11,2,24,4,6,25,0,2,6,6,8,3,5,0,0,1,1,1,5,5,3,5,2,45,N
6,4,7,2,22,3,5,26,0,2,5,9,6,6,8,0,0,0,3,2,8,4,3,2,2,32,N
7,4,9,2,15,3,4,24,0,2,10,8,12,3,9,0,0,1,0,1,4,4,2,2,0,41,N
11,4,14,1,24,2,6,26,0,3,10,6,11,8,8,0,0,1,1,0,7,4,4,2,2,38,N
9,4,9,3,20,2,4,24,0,1,7,8,6,9,10,0,0,0,3,1,7,6,1,3,0,38,N
14,7,8,7,29,3,17,15,0,14,26,26,17,29,7,0,0,5,3,8,36,9,4,34,27,60,N
1,4,8,1,0,0,4,17,0,1,2,11,2,10,1,0,0,0,1,3,3,4,0,7,2,4,N
9,8,3,2,13,1,18,19,1,8,24,42,22,40,19,0,0,4,4,10,20,4,2,35,22,23,N
9,8,1,0,14,1,10,21,1,5,20,43,9,34,13,0,0,4,3,6,29,8,2,36,21,24,N
11,10,5,1,16,1,9,27,1,9,26,44,12,37,13,0,0,2,1,7,21,5,3,35,22,30,N
11,9,5,1,21,3,21,32,1,4,35,44,15,42,16,0,1,4,3,9,25,4,3,36,34,36,N
5,6,2,3,14,1,21,21,0,7,27,44,21,39,16,0,0,4,4,9,20,4,1,36,20,24,N
12,7,5,5,18,1,19,25,1,9,32,48,16,51,18,0,0,7,1,6,26,5,3,34,33,28,N
13,6,4,5,20,0,18,21,1,3,26,45,10,50,14,0,0,2,3,6,26,6,2,34,34,30,N
0,0,2,0,2,0,7,11,0,0,10,2,2,10,3,0,0,0,1,1,2,1,0,4,10,6,N
7,6,6,1,19,3,20,14,1,9,33,43,15,50,19,0,0,3,0,3,11,6,1,34,28,19,N
11,10,8,2,32,5,24,24,1,7,29,44,14,49,20,0,1,9,6,8,28,6,3,35,40,32,N
3,12,10,5,16,1,15,28,1,9,21,48,13,33,17,0,0,3,2,5,22,7,1,27,31,20,N
0,0,6,0,0,0,0,25,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,2,0,35,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,2,N
0,0,1,0,1,0,1,31,0,0,0,2,1,0,8,0,0,0,0,0,1,0,0,0,0,31,N
0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,N
12,8,3,4,17,1,8,18,1,2,8,14,20,4,10,0,2,2,6,2,2,3,1,2,4,54,N
7,4,2,4,17,1,10,13,0,2,5,15,11,10,5,0,0,1,5,1,7,1,2,4,3,57,N
8,5,1,4,23,3,9,15,0,2,8,18,12,3,9,0,0,4,4,2,13,2,2,5,1,54,N
6,1,2,1,24,3,4,18,0,2,3,9,11,3,15,0,1,3,4,3,4,5,2,6,4,49,N
8,11,1,4,20,0,6,15,0,1,4,12,12,7,10,0,0,0,3,1,14,2,2,5,4,68,N
6,6,2,3,17,2,5,15,1,3,7,13,11,9,6,0,2,1,6,2,8,1,3,7,6,51,N
6,6,2,4,20,4,12,20,0,4,3,14,13,5,4,0,1,3,5,5,11,2,3,5,2,67,N
1,1,1,0,7,0,4,5,0,2,2,8,2,5,3,0,0,0,0,2,4,4,1,7,4,6,N
2,1,0,1,8,0,7,5,0,1,0,6,3,2,3,0,0,0,0,4,3,2,0,6,3,7,N
1,1,0,1,2,1,4,4,0,2,18,11,6,47,4,0,2,2,1,4,9,6,2,13,28,13,N
0,2,1,3,5,0,3,2,0,3,12,13,5,46,3,0,0,2,1,3,9,4,4,17,28,18,N
2,2,0,0,3,0,1,4,0,3,20,6,2,27,19,0,2,8,2,5,20,3,2,21,26,7,N
1,0,0,1,2,0,4,4,0,0,14,11,2,49,6,0,0,0,0,2,2,1,0,17,26,10,N
1,1,0,1,3,0,5,6,0,0,7,9,2,43,8,0,0,0,0,1,2,1,0,19,25,12,N
2,1,0,3,4,1,9,3,0,1,12,8,5,40,3,0,2,3,0,2,8,2,0,25,28,15,N
0,2,1,0,8,0,5,1,0,1,11,21,3,43,4,0,2,1,0,1,6,1,1,21,31,16,N
0,0,5,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,6,N
0,0,6,0,2,0,0,6,0,0,0,2,1,3,2,0,0,1,0,1,2,0,0,2,1,0,N
0,0,6,0,0,0,1,4,1,3,0,1,1,1,2,0,0,1,0,1,2,3,0,0,0,6,N
5,4,0,2,15,1,0,8,0,1,3,5,3,4,6,0,0,1,0,1,1,2,1,4,1,21,N
5,5,0,3,14,1,0,2,0,0,3,4,3,1,5,0,0,0,0,0,4,1,0,3,0,28,N
10,6,1,1,33,5,12,9,0,9,6,11,17,5,14,0,1,2,3,2,14,2,3,5,6,56,N
4,1,1,5,11,0,5,13,2,4,10,15,6,23,15,0,0,2,3,4,6,5,0,10,15,24,N
5,3,20,0,6,2,8,14,0,0,1,3,3,5,9,0,0,0,0,0,1,0,0,0,1,110,N
8,2,2,2,15,2,1,3,0,13,5,6,34,4,1,0,0,7,10,2,15,1,3,2,2,14,N
6,2,1,2,24,1,2,6,0,19,6,7,41,6,3,0,0,7,15,2,17,2,5,3,3,14,N
6,4,0,3,26,1,0,7,0,22,4,6,32,8,2,0,0,9,12,2,21,3,4,3,3,16,N
7,2,0,2,23,1,0,5,0,19,5,9,34,7,2,0,0,6,16,2,18,2,4,3,5,14,N
9,2,6,2,21,0,0,11,0,18,9,6,37,1,4,0,0,9,12,1,16,2,5,3,0,12,N
7,2,0,2,24,1,0,9,0,16,7,6,30,1,4,0,0,7,12,1,17,3,7,2,0,14,N
7,1,4,0,30,1,5,11,0,6,1,4,10,0,10,0,0,1,0,3,6,2,4,4,0,25,N
10,4,0,0,28,0,0,7,0,15,5,7,32,1,6,0,0,6,10,1,16,3,5,5,0,15,N
3,2,3,3,27,1,7,12,0,22,6,10,40,5,3,0,0,12,8,4,23,4,6,7,1,14,N
2,0,1,0,3,0,2,18,0,0,3,9,2,4,2,0,0,3,0,5,1,1,0,22,10,3,N
14,2,0,8,21,4,14,3,0,20,12,22,25,3,5,0,2,4,7,18,24,7,2,18,8,16,N
66,54,13,23,172,23,75,71,1,35,127,158,97,138,84,0,0,13,17,37,94,32,15,123,181,335,N
64,50,7,25,170,14,73,61,3,40,123,155,104,146,76,0,2,15,15,36,89,54,15,119,176,241,N
60,43,12,24,156,11,67,58,1,41,132,163,105,139,85,0,2,17,19,42,95,58,16,112,174,246,N
2,1,1,1,10,3,13,15,0,5,18,24,5,44,4,0,0,3,2,11,15,15,1,27,36,11,N
1,1,1,2,12,0,5,7,0,1,5,2,4,2,0,0,0,1,0,0,2,3,2,4,0,32,N
0,0,1,0,0,0,1,7,0,0,0,1,1,1,4,0,0,0,0,0,0,1,0,0,0,0,N
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,7,N
8,5,11,5,40,3,13,17,0,6,30,34,24,40,21,0,0,0,4,9,21,10,5,24,49,92,N
1,1,7,0,4,1,33,7,0,1,5,6,7,28,27,0,0,0,0,0,0,1,0,3,8,33,N
3,2,1,1,23,1,3,1,0,7,21,16,15,9,9,0,0,2,2,6,18,3,2,12,11,42,N
2,2,1,1,21,0,4,1,0,8,18,19,18,11,10,0,0,5,5,9,21,4,2,13,10,33,N
0,0,7,0,0,0,1,18,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,N
0,0,8,0,0,0,0,19,0,0,0,2,0,2,8,0,0,0,0,0,0,0,0,0,0,12,N
0,0,4,0,0,0,2,12,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,6,N
0,0,0,0,0,0,2,25,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,9,N
2,1,0,0,3,0,3,4,0,3,16,16,9,31,8,0,0,0,0,4,3,4,0,17,23,17,N
8,8,5,4,32,0,10,30,0,7,23,22,22,38,17,0,0,2,4,8,14,5,2,19,23,33,N
7,5,5,3,36,1,9,20,1,8,24,23,18,37,25,0,0,1,3,8,13,5,3,19,22,52,N
8,2,13,0,8,4,41,14,0,0,3,9,3,54,14,0,0,0,0,0,3,0,1,2,18,65,N
6,1,12,0,13,3,44,19,0,0,2,6,3,52,17,0,0,0,0,0,4,0,0,5,18,63,N
4,2,0,2,19,1,6,6,0,7,20,20,16,21,16,0,1,1,7,9,17,6,1,15,36,24,N
8,2,0,4,29,4,19,11,0,5,25,21,13,34,17,0,0,0,1,5,7,5,1,19,44,99,N
10,7,1,5,33,4,14,8,1,5,24,20,17,37,14,0,0,0,0,6,10,6,1,20,43,100,N
11,3,2,9,25,3,17,4,0,2,13,21,15,29,12,0,0,0,1,4,8,5,0,17,42,96,N
6,9,2,7,24,3,9,7,1,5,26,25,16,35,15,0,0,0,1,3,8,6,2,14,39,98,N
16,5,4,5,45,2,7,13,0,10,9,9,37,8,3,0,1,3,14,8,18,10,5,15,4,82,N
16,6,6,5,47,1,5,14,0,11,15,8,36,6,4,0,1,2,14,7,16,10,6,9,4,70,N
6,3,63,3,17,7,78,19,0,4,13,22,5,90,24,0,0,0,0,0,4,2,0,8,38,145,N
11,0,2,3,22,3,1,33,2,18,15,23,24,4,7,0,0,10,13,24,35,10,6,46,4,31,N
0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
11,4,16,1,20,3,23,40,0,3,22,40,13,34,32,0,0,8,3,13,21,11,2,41,61,48,N
8,4,13,1,23,3,16,48,1,5,24,42,14,44,27,0,0,1,2,5,18,7,2,59,54,37,N
0,3,25,0,5,9,55,6,0,0,2,4,1,20,1,0,0,0,0,0,0,0,0,1,0,3,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,1,3,1,2,0,0,2,N
13,3,1,2,28,1,0,8,0,1,3,8,13,0,8,0,0,0,0,0,1,2,1,3,0,48,N
24,14,7,11,71,4,12,55,1,14,24,31,31,13,41,0,0,1,6,6,19,10,7,12,5,218,N
9,5,3,3,22,2,9,20,1,17,16,12,16,3,9,0,0,1,5,6,14,6,3,11,0,43,N
5,5,3,5,27,3,9,7,2,15,10,13,19,5,8,0,1,2,3,4,13,3,4,7,0,31,N
8,4,1,5,26,2,8,12,2,15,9,14,18,5,7,0,1,1,3,6,14,4,4,10,0,26,N
8,4,1,6,20,2,10,11,1,21,9,9,20,3,7,0,1,2,2,2,15,5,4,13,0,26,N
9,3,3,3,27,4,7,12,1,13,9,14,12,3,7,0,1,3,6,3,12,6,5,8,2,17,N
6,0,1,4,15,2,2,28,0,0,1,4,5,2,18,0,0,0,1,2,6,1,0,3,0,26,N
1,1,0,4,24,1,1,15,0,2,6,8,9,3,5,0,0,1,1,3,3,2,0,1,2,36,N
1,7,8,1,12,1,5,32,0,6,4,7,13,6,8,0,0,0,1,3,2,2,1,4,0,38,N
7,2,7,1,18,3,8,21,1,8,9,8,14,3,10,0,0,1,7,3,9,5,2,7,1,23,N
5,7,0,2,14,0,0,2,0,0,4,4,8,0,4,0,0,0,1,0,4,6,0,3,0,30,N
4,3,17,2,15,1,2,9,0,3,2,1,8,2,5,0,0,0,1,2,4,4,0,4,0,27,N
3,4,0,2,14,0,1,1,0,1,3,6,4,0,4,0,0,1,3,2,8,2,1,2,0,39,N
3,2,5,0,3,0,8,15,0,0,2,1,2,3,8,0,0,0,0,0,0,0,0,1,0,77,N
2,2,0,0,9,0,2,4,0,2,3,3,6,2,3,0,0,0,4,1,4,1,2,8,0,20,N
4,2,2,0,4,0,9,6,0,0,3,1,8,6,10,0,0,0,0,1,0,0,0,0,0,87,N
1,0,0,4,7,1,0,0,2,18,2,3,8,1,0,0,3,5,10,0,2,0,1,2,0,4,N
1,0,0,5,7,1,0,0,2,16,2,4,3,1,0,0,2,6,11,0,5,0,2,2,0,3,N
2,0,0,2,8,0,1,0,2,15,6,2,7,1,0,0,9,5,16,1,12,5,2,0,0,4,N
5,0,0,5,2,1,0,2,1,12,2,1,5,0,0,0,4,2,11,2,7,0,3,2,0,1,N
2,1,7,1,1,0,6,4,0,0,1,2,2,3,9,0,0,0,0,1,0,0,0,1,0,86,N
1,0,0,6,12,1,0,5,2,14,0,3,7,1,0,0,4,6,15,1,9,0,3,2,0,8,N
4,0,0,2,9,1,1,1,0,1,4,2,3,0,2,0,0,0,4,1,3,2,0,6,0,35,N
6,1,2,0,13,0,1,5,0,5,3,4,9,2,2,0,0,0,6,0,2,1,0,6,0,18,N
1,0,0,3,3,0,0,1,2,17,4,2,5,1,0,0,3,1,14,0,1,1,1,1,0,2,N
1,0,0,2,4,0,0,1,0,14,1,3,2,3,0,0,6,5,14,0,0,1,2,0,0,5,N
2,0,0,0,2,0,0,0,0,13,1,2,2,2,0,0,9,4,13,0,2,1,2,0,0,4,N
1,0,0,4,6,0,0,0,4,12,4,2,11,1,0,0,5,4,8,1,3,0,0,1,0,7,N
1,1,0,4,7,0,0,0,2,16,1,1,7,1,0,0,7,3,21,3,10,0,2,1,0,3,N
0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,6,1,0,0,0,1,0,9,N
4,1,0,4,7,1,0,0,2,16,2,3,7,1,1,0,6,1,14,2,2,0,1,2,0,7,N
9,2,2,3,12,1,2,2,0,2,1,0,6,2,7,0,0,0,3,2,4,2,0,4,1,23,N
5,3,0,1,16,0,2,2,0,0,2,1,1,2,1,0,0,0,4,1,2,3,0,2,0,39,N
9,1,2,0,11,0,2,2,0,3,2,1,4,2,3,0,0,0,5,1,2,1,0,3,0,29,N
3,1,0,1,5,2,0,2,0,0,5,4,5,2,3,0,0,0,4,1,2,1,0,4,0,29,N
1,3,0,2,8,1,1,2,0,0,5,3,2,0,1,0,0,0,1,1,5,1,0,4,1,36,N
5,2,1,1,8,0,1,0,0,1,5,1,7,1,2,0,0,0,7,2,7,3,1,7,1,24,N
5,2,0,2,17,0,3,3,0,0,1,3,4,2,8,0,0,0,0,1,1,0,0,5,1,21,N
11,5,1,1,17,0,4,7,0,3,16,21,26,5,24,0,0,1,7,9,12,16,8,10,1,75,N
3,0,0,1,11,2,1,4,0,0,1,1,6,2,4,0,0,0,4,2,4,1,0,8,1,19,N
1,3,0,2,13,1,0,3,0,0,6,2,2,3,7,0,0,0,4,1,3,1,0,6,0,20,N
0,0,0,0,0,0,0,3,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,7,N
6,2,1,1,14,1,2,1,0,0,1,1,6,2,2,0,0,0,1,0,2,2,0,3,0,24,N
6,3,1,1,13,0,3,2,0,0,1,0,5,0,4,0,0,0,2,2,3,1,0,5,0,29,N
8,2,0,3,20,0,1,4,0,0,0,5,7,0,13,0,0,1,5,0,4,5,1,5,0,31,N
5,1,0,1,10,0,2,4,0,3,0,0,7,2,1,0,0,0,4,1,5,1,0,3,0,20,N
8,3,0,2,14,0,1,4,0,0,0,2,6,1,2,0,0,0,6,1,2,3,0,3,0,21,N
6,2,0,1,9,0,2,4,0,3,1,2,7,2,3,0,0,0,4,0,2,1,0,3,0,18,N
3,4,0,2,14,0,0,3,0,0,1,1,3,1,2,0,0,0,4,0,3,2,0,4,0,52,N
6,2,0,1,13,0,2,4,0,3,0,2,6,2,0,0,0,0,4,2,4,3,0,3,0,21,N
9,0,0,1,10,0,3,1,0,2,1,1,4,1,1,0,0,0,5,1,3,2,1,4,0,21,N
6,3,0,1,7,0,2,3,0,0,2,0,12,2,1,0,0,0,1,0,1,0,0,3,0,27,N
6,4,0,0,9,0,1,2,0,1,3,0,7,1,2,0,0,0,4,0,4,2,0,3,0,26,N
6,1,0,0,10,0,1,1,0,3,2,1,3,1,0,0,0,0,4,1,4,2,0,3,0,30,N
5,1,0,0,12,0,2,1,0,2,2,0,7,0,4,0,0,0,5,0,3,1,0,5,0,21,N
6,3,0,2,21,0,2,2,0,0,1,1,12,1,4,0,0,0,4,0,3,1,0,3,0,35,N
6,1,1,1,9,1,1,1,0,0,4,5,4,0,5,0,0,0,4,0,1,1,0,3,1,31,N
3,0,0,0,7,0,2,1,0,1,2,3,7,0,3,0,0,0,2,1,1,1,0,4,0,27,N
4,2,0,1,12,0,2,3,0,0,2,2,4,0,5,0,0,0,4,1,1,1,0,5,0,33,N
2,1,3,0,8,0,1,8,0,0,1,1,5,0,1,0,0,0,4,1,3,1,0,5,0,29,N
5,2,0,2,19,1,3,5,0,4,0,2,9,2,7,0,0,0,0,0,3,2,0,3,0,21,N
0,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
5,4,0,2,12,0,2,7,0,4,2,2,9,2,3,0,0,0,5,0,5,1,1,1,0,26,N
10,3,0,4,8,0,2,3,2,18,1,3,12,0,4,0,2,8,17,1,15,0,1,3,0,9,N
3,1,0,1,9,1,2,5,0,0,2,2,3,1,8,0,0,0,2,0,3,1,0,5,0,27,N
0,0,0,0,4,0,2,5,0,0,2,6,2,3,6,0,0,0,2,2,6,4,0,11,8,15,N
5,2,2,0,7,1,1,7,0,3,1,4,4,2,2,0,0,0,0,0,1,1,0,1,2,19,N
2,0,0,0,4,1,3,2,0,1,1,1,2,1,3,0,0,0,2,5,8,2,0,0,0,34,N
1,1,1,0,3,0,3,1,0,0,3,6,9,3,3,0,0,2,1,0,0,0,0,0,3,22,N
3,1,0,0,7,0,0,1,0,2,6,0,4,2,2,0,0,0,0,0,1,5,2,1,3,10,N
7,11,3,4,34,5,23,18,0,6,23,24,10,33,16,0,0,1,1,5,12,11,2,27,24,29,N
12,8,1,4,33,5,21,20,0,5,31,26,18,32,15,0,0,2,2,5,14,12,3,27,25,31,N
16,8,5,0,29,2,25,11,1,7,27,26,16,43,18,0,0,6,7,12,14,10,2,36,33,42,N
9,2,2,2,33,4,17,18,0,8,36,26,23,24,17,0,0,3,2,8,12,10,4,33,24,27,N
10,6,4,4,37,6,19,22,0,7,29,27,17,32,15,0,0,4,1,5,18,14,5,31,20,28,N
10,11,3,1,25,2,19,17,0,7,32,21,21,37,17,0,0,4,4,9,18,13,3,32,25,37,N
14,9,4,2,31,5,20,16,0,7,29,24,21,32,17,0,0,5,1,8,13,11,4,29,21,29,N
8,12,3,2,29,1,19,18,0,10,30,30,20,33,21,0,0,2,2,8,18,12,5,32,24,31,N
17,14,5,1,28,2,23,15,1,17,32,35,17,46,16,0,0,2,2,11,17,10,2,32,43,42,N
6,6,4,3,24,2,19,19,0,6,34,20,22,32,19,0,0,2,2,7,11,13,2,28,23,41,N
9,7,4,3,24,1,17,18,0,13,32,27,20,35,21,0,0,3,1,5,17,12,5,27,23,32,N
8,13,3,4,21,2,18,20,0,8,33,27,23,34,17,0,0,4,2,8,12,13,2,24,25,30,N
13,9,4,1,25,4,27,20,0,11,24,29,14,48,14,0,0,2,2,7,14,12,1,26,36,29,N
3,1,0,0,1,0,0,6,0,1,0,2,0,0,4,0,0,0,1,0,2,0,1,2,0,6,N
17,3,5,9,33,2,2,10,0,7,5,9,14,10,4,0,0,0,9,1,11,1,0,12,4,36,N
0,0,3,0,0,0,0,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,3,0,N
0,0,3,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,2,2,2,N
24,10,1,7,46,2,6,15,1,34,20,17,54,3,12,0,0,21,20,9,55,12,25,21,1,81,N
18,8,8,6,50,1,5,17,1,45,19,17,65,2,9,0,0,16,22,11,47,10,17,25,0,100,N
26,13,4,7,44,2,6,22,1,33,15,18,59,3,21,0,1,13,21,10,39,11,19,22,1,87,N
1,3,0,1,10,0,1,7,0,2,4,7,4,12,3,0,0,0,0,0,1,1,0,5,6,5,N
3,0,5,0,3,1,6,10,0,0,5,12,1,10,4,0,0,2,0,4,5,1,0,16,9,5,N
3,4,4,0,12,2,6,23,0,5,3,5,9,1,5,0,0,4,1,0,9,0,0,5,1,21,N
0,0,2,0,0,0,0,8,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,4,N
0,0,5,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,N
2,0,3,1,5,0,6,2,0,0,4,11,0,13,5,0,0,1,0,3,2,1,0,13,13,14,N
1,2,0,0,6,0,7,1,0,0,3,8,0,10,4,0,0,1,0,3,1,2,1,12,13,7,N
2,1,0,0,1,1,2,11,0,0,5,6,0,7,3,0,0,1,0,1,0,0,0,5,7,17,N
0,1,8,0,6,0,1,13,0,0,1,2,1,0,7,0,0,0,0,0,1,0,0,1,1,10,N
0,3,3,0,3,0,0,19,0,0,0,2,1,0,4,0,0,0,0,0,2,2,1,1,0,15,N
1,0,3,0,5,0,1,10,0,0,1,0,2,0,7,0,0,0,0,0,0,4,1,0,0,22,N
1,2,8,0,1,0,0,12,0,2,0,3,5,0,12,0,0,0,0,0,0,1,0,1,0,11,N
1,0,0,0,2,0,0,6,0,0,0,1,0,0,6,0,0,0,0,0,0,2,0,0,0,17,N
3,0,0,0,7,1,2,3,0,2,3,4,2,1,5,0,0,0,0,0,1,0,0,1,0,12,N
0,1,0,0,0,0,0,4,0,0,0,4,0,6,0,0,0,4,0,5,0,0,0,10,9,5,N
0,0,1,0,0,0,0,2,0,0,4,5,0,3,0,0,0,0,0,0,0,0,0,8,7,3,N
0,0,0,0,0,0,1,3,0,0,1,6,0,4,0,0,0,0,0,2,0,0,0,8,5,3,N
0,0,5,0,1,1,7,2,0,0,4,1,0,1,0,0,0,0,0,3,0,1,0,6,6,3,N
0,0,7,0,1,0,3,4,0,0,4,1,1,7,1,0,0,0,0,2,0,1,0,6,8,4,N
0,1,8,0,0,0,4,7,0,0,2,2,0,7,0,0,0,1,0,1,1,1,0,2,5,3,N
0,0,12,0,0,2,4,3,0,0,3,6,0,6,2,0,0,0,0,0,0,0,0,3,6,3,N
0,0,4,0,0,0,5,8,0,0,0,1,0,4,1,0,0,0,0,3,0,1,0,5,5,3,N
0,0,9,0,0,1,6,4,0,0,0,3,0,8,2,0,0,0,0,1,0,0,0,5,7,3,N
0,1,39,0,0,0,1,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
1,1,0,0,10,4,4,23,0,0,4,5,3,1,37,0,0,0,0,0,0,5,1,0,0,26,N
0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,2,0,1,14,2,2,4,0,2,3,7,10,2,10,0,0,1,0,0,3,2,1,2,0,37,N
7,2,4,2,7,1,16,13,1,3,11,23,6,42,5,0,1,3,6,3,10,5,3,21,31,12,N
0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,2,4,4,N
12,7,3,4,35,3,5,7,0,20,23,15,52,8,11,0,1,3,5,9,23,5,5,22,11,89,N
11,7,0,4,35,3,6,7,0,19,23,15,50,8,12,0,1,3,5,9,23,5,5,22,11,91,N
1,0,6,0,0,1,2,2,0,4,4,5,3,13,4,0,0,0,1,4,8,8,3,11,9,21,N
0,0,6,0,2,0,4,3,0,3,2,2,7,12,0,0,0,1,0,2,3,1,1,7,15,10,N
2,0,7,0,1,1,5,3,0,3,8,5,6,14,2,0,0,0,1,3,4,1,1,4,12,8,N
0,0,3,0,0,0,0,9,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,1,1,1,N
0,0,6,0,1,0,1,8,0,0,0,5,2,2,6,0,0,0,0,0,0,0,0,0,0,1,N
2,1,2,0,7,2,11,15,0,0,12,18,5,41,10,0,0,0,0,1,4,0,0,17,32,20,N
1,3,6,0,2,0,10,10,0,0,11,14,5,38,6,0,0,0,0,1,4,1,0,16,34,20,N
1,3,6,0,2,0,10,11,0,0,11,14,5,38,6,0,0,0,0,1,4,1,0,16,33,20,N
10,3,1,3,26,2,3,23,0,17,8,3,26,5,9,0,0,9,13,8,29,5,11,6,0,39,N
6,3,7,1,21,0,3,11,0,21,21,6,26,3,5,0,0,13,21,5,36,7,15,9,4,45,N
0,0,2,0,1,0,0,2,1,5,0,5,0,1,7,0,5,3,6,5,5,3,1,4,1,8,N
1,0,0,3,9,1,1,2,3,8,6,2,3,1,1,0,2,6,5,6,7,5,2,3,0,5,N
0,0,0,4,7,0,1,0,3,19,5,0,9,0,2,0,5,5,6,7,3,2,2,3,0,8,N
0,1,1,5,6,1,3,3,3,8,8,4,2,1,0,0,4,6,7,5,4,3,0,6,1,3,N
3,0,3,6,8,0,2,0,0,6,6,3,2,0,0,0,3,10,10,7,14,5,0,8,0,2,N
4,3,7,0,7,2,27,8,0,1,6,3,3,33,10,0,0,0,0,0,0,1,0,3,12,47,N
6,2,0,1,6,4,6,8,1,6,2,10,4,2,5,0,0,6,3,14,15,3,1,17,5,9,N
4,1,0,4,6,1,2,0,1,5,1,5,4,6,3,1,8,8,13,10,11,3,2,5,2,5,N
2,4,14,1,15,2,22,5,0,1,2,6,2,25,6,0,0,0,0,0,0,1,0,5,15,46,N
1,0,1,5,9,1,2,0,2,11,3,4,2,0,1,0,3,6,6,5,3,2,0,2,0,0,N
2,0,0,1,7,1,2,6,4,10,1,1,2,0,1,0,1,7,5,7,8,3,0,2,0,6,N
2,1,0,8,6,0,2,2,0,3,5,2,3,1,3,0,3,4,2,5,6,2,1,3,0,7,N
5,1,1,2,4,0,4,7,0,12,6,11,9,1,2,0,2,7,5,12,13,3,3,14,3,13,N
3,0,2,3,6,1,4,9,0,3,2,7,10,2,3,0,3,9,8,11,9,3,3,14,2,6,N
1,0,0,5,5,0,1,3,2,7,7,2,5,0,4,0,3,3,5,5,4,2,0,3,0,4,N
0,0,0,4,5,1,1,0,2,6,6,1,2,0,2,0,3,7,9,7,5,4,1,2,0,5,N
1,0,4,4,5,1,1,0,1,8,4,2,3,1,1,0,3,9,5,3,6,4,1,2,0,5,N
0,5,34,0,1,3,41,7,0,0,2,1,0,8,33,0,0,0,0,0,2,0,0,0,0,19,N
