@relation NoLatd8_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,0,2,3,18,0,2,8,0,1,0,5,3,11,2,3,0,1,2,0,0,N
2,0,0,2,4,0,1,3,1,14,3,5,4,4,0,0,1,4,5,6,3,4,0,4,3,2,N
0,0,0,1,2,0,0,0,8,10,0,0,4,0,0,0,10,5,15,1,3,0,1,4,0,0,N
0,0,0,2,3,0,0,0,2,17,2,2,6,0,2,1,7,4,10,0,1,0,2,1,0,0,N
2,0,0,5,8,0,1,0,1,11,6,4,3,3,0,0,3,4,8,4,4,4,0,2,0,3,N
0,0,0,1,3,0,0,0,3,11,1,1,5,0,0,0,9,3,9,0,1,0,2,1,0,2,N
0,0,0,1,3,0,0,9,1,6,2,3,3,0,1,2,8,4,8,1,1,0,2,1,0,0,N
0,0,0,1,1,0,0,0,2,11,2,1,5,0,0,0,15,3,17,1,2,0,1,2,1,1,N
0,0,0,2,3,0,0,0,1,8,2,2,5,1,0,1,7,1,7,2,4,0,1,6,3,1,N
0,0,0,2,2,0,0,10,2,12,1,1,5,0,1,1,7,3,11,0,1,0,2,1,0,0,N
1,0,0,1,3,0,0,8,0,5,1,2,6,0,0,1,4,2,5,1,1,0,2,1,0,2,N
4,2,0,5,10,0,4,5,0,2,6,10,6,0,3,0,4,10,13,14,13,3,4,13,2,5,N
0,0,1,2,2,0,0,12,2,9,2,2,5,0,4,2,8,2,5,1,2,0,1,0,0,1,N
0,0,0,4,5,0,1,1,0,8,3,1,5,0,3,0,5,5,7,1,3,2,2,0,0,2,N
0,0,0,1,3,1,1,0,3,13,1,4,2,0,0,0,9,4,11,2,2,0,2,1,0,1,N
2,0,0,6,5,0,1,8,1,10,4,3,4,3,1,0,3,5,5,4,2,4,0,3,0,1,N
2,0,0,3,4,0,2,0,1,15,9,4,5,4,1,0,5,3,11,6,6,5,2,4,1,3,N
2,0,0,4,5,1,2,0,3,12,2,5,3,1,0,0,3,6,4,7,4,4,0,7,0,0,N
1,0,0,2,4,0,2,0,1,12,5,3,4,3,0,0,3,5,13,7,7,4,2,2,1,3,N
1,0,0,5,6,0,2,3,0,12,6,3,3,3,2,0,2,3,6,7,5,4,0,2,0,4,N
2,0,0,2,11,0,1,6,0,8,9,10,9,3,7,0,1,8,8,12,13,3,2,12,2,6,N
2,0,0,3,17,0,1,11,0,4,10,6,10,4,7,0,1,8,9,13,13,3,2,12,2,9,N
2,1,0,1,9,0,2,4,0,9,9,9,7,3,7,0,1,7,9,10,12,2,1,13,3,7,N
8,2,0,3,9,0,2,5,0,7,3,9,6,1,4,0,3,9,7,15,12,3,2,18,2,7,N
4,3,0,2,12,1,2,5,2,10,11,8,8,1,4,0,0,9,3,13,21,4,1,25,7,13,N
3,1,0,6,12,1,3,12,0,3,3,8,5,0,4,0,5,5,9,17,12,4,2,15,1,7,N
5,1,0,2,11,1,2,5,0,11,7,11,7,3,1,0,1,8,8,12,13,3,1,11,1,4,N
4,1,0,4,12,0,2,5,1,6,6,12,5,2,4,0,3,7,6,12,11,2,3,13,2,10,N
4,1,0,6,9,1,2,1,2,9,4,6,11,1,2,0,3,10,10,13,11,3,2,14,0,9,N
5,1,0,8,10,1,2,4,0,4,2,9,6,1,2,0,1,7,10,19,10,3,4,14,2,12,N
3,3,0,5,16,0,2,9,1,11,4,9,10,1,1,0,0,8,10,15,12,4,2,18,5,7,N
7,1,0,0,8,0,2,5,0,4,4,8,8,1,3,0,3,5,6,16,15,5,3,18,2,10,N
2,1,0,5,12,0,1,6,0,4,9,10,4,3,8,0,1,10,5,25,18,6,0,17,2,13,N
2,0,0,4,11,0,2,2,0,5,9,7,2,2,4,0,0,12,6,20,23,7,1,13,3,13,N
3,0,0,5,7,0,1,6,0,4,12,6,5,3,4,0,0,11,7,22,15,7,1,13,3,10,N
3,0,0,4,11,0,3,4,0,5,10,7,4,2,5,0,0,9,5,20,20,4,1,20,4,10,N
2,0,0,4,9,0,3,2,0,5,11,8,6,3,7,0,1,9,6,20,18,4,1,17,3,9,N
3,0,0,8,10,0,1,2,0,4,10,8,5,3,5,0,1,7,9,20,14,6,1,21,4,9,N
3,1,0,3,10,0,2,1,0,6,11,8,5,2,5,0,0,9,8,18,14,7,1,15,4,10,N
6,2,0,7,10,0,3,4,0,5,9,13,2,3,6,0,0,7,5,19,18,6,1,17,2,13,N
4,0,0,6,12,0,3,6,0,3,12,7,2,2,6,0,1,6,8,20,17,6,2,20,4,12,N
5,0,0,5,9,0,1,9,0,3,6,7,5,1,3,0,3,8,9,11,13,6,2,13,3,8,N
6,1,0,7,9,0,1,11,0,4,4,9,4,2,3,0,3,5,11,12,13,3,3,10,4,7,N
6,0,0,5,10,0,3,4,0,3,4,12,8,3,2,0,4,8,5,10,16,4,3,11,3,15,N
2,1,0,7,8,0,2,2,0,12,7,11,6,1,3,0,1,9,14,14,12,4,3,10,1,6,N
3,3,0,3,6,0,1,11,0,15,6,10,9,1,4,0,2,9,12,12,12,3,1,12,1,5,N
1,1,0,2,11,0,2,13,0,6,8,12,7,1,6,0,2,6,8,10,10,5,1,9,2,7,N
5,1,0,2,9,0,3,14,0,4,3,9,6,1,2,0,4,9,11,15,17,4,4,13,2,9,N
5,4,0,2,13,0,1,12,1,5,8,12,7,6,6,0,0,6,8,12,10,4,2,11,1,4,N
6,4,0,3,8,0,4,9,0,17,5,7,11,1,3,0,1,8,6,14,15,4,2,14,2,5,N
5,1,0,4,12,0,2,3,0,10,5,10,8,2,3,0,1,7,10,18,15,2,4,16,1,11,N
4,1,0,6,10,0,2,5,0,12,5,9,10,1,2,0,0,6,10,14,14,4,5,14,1,9,N
4,1,0,7,7,0,2,2,0,6,4,11,3,0,3,0,6,10,11,13,12,4,3,12,1,5,N
3,1,0,6,12,1,3,2,1,5,4,9,10,2,3,0,5,6,10,12,9,2,3,15,1,12,N
3,1,0,7,12,1,0,8,0,22,4,6,20,0,2,0,2,8,11,2,15,0,1,3,0,8,N
0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,N
5,1,0,4,9,2,0,0,1,9,3,3,10,0,0,0,1,5,17,0,16,0,1,7,0,9,N
5,3,0,3,18,0,3,2,1,14,1,3,12,0,0,0,0,2,10,1,5,0,1,3,1,8,N
6,5,0,3,15,1,1,0,2,8,1,2,10,0,1,0,3,4,12,1,13,2,4,10,1,8,N
7,5,0,4,14,1,1,1,1,11,1,1,11,0,0,0,3,4,7,1,8,0,1,5,0,9,N
6,3,0,6,15,1,1,0,1,8,0,1,4,0,0,0,4,5,16,0,12,0,1,3,0,5,N
1,0,4,1,1,0,3,3,0,2,5,4,1,4,4,0,2,4,6,6,9,1,0,9,2,3,N
0,0,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3,2,4,7,2,1,9,2,5,N
4,4,0,3,9,2,0,1,3,11,10,9,6,0,1,0,2,9,5,24,19,6,1,21,3,4,N
0,0,2,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
1,0,0,2,2,0,0,3,0,10,3,5,7,1,1,0,5,3,12,4,9,1,4,3,1,4,N
0,0,1,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,1,0,0,N
0,0,0,1,2,0,0,1,0,6,4,2,3,2,1,0,3,2,7,2,4,0,2,0,0,3,N
1,1,0,2,3,0,0,6,0,1,4,3,1,0,0,0,0,3,0,4,2,0,1,8,2,6,N
0,0,0,0,0,0,1,1,0,0,1,2,1,0,7,0,0,0,0,0,0,0,0,0,0,6,N
7,2,7,3,21,2,4,6,1,19,13,29,25,5,5,0,3,12,15,24,26,9,2,23,4,21,N
9,3,0,2,22,1,4,5,1,26,14,25,25,4,2,0,2,8,11,30,30,9,3,23,5,19,N
0,0,0,1,4,1,2,8,0,2,2,1,4,0,1,1,1,7,4,6,4,2,1,4,1,1,N
0,0,0,3,1,0,0,11,1,4,0,0,2,0,1,1,5,9,6,7,7,4,2,1,0,1,N
10,9,34,2,20,7,102,23,0,0,6,10,8,52,22,0,0,0,0,0,2,1,0,5,24,150,N
1,0,9,3,8,2,4,9,1,1,6,3,11,2,4,0,1,2,2,4,1,2,0,11,2,4,N
2,0,0,0,3,1,0,11,0,4,2,0,3,1,3,0,0,2,4,3,6,0,0,4,0,5,N
1,0,0,1,4,2,4,6,0,0,5,2,2,0,1,0,0,0,3,1,6,4,0,11,4,4,N
0,0,0,1,0,0,0,1,1,3,1,3,0,0,0,0,2,2,5,0,1,0,0,3,1,3,N
0,0,0,0,1,0,0,9,0,2,1,6,3,0,4,0,0,0,0,4,2,2,1,8,1,3,N
5,6,0,1,38,1,15,12,2,8,33,27,20,51,12,0,0,8,5,5,17,8,3,26,41,39,N
10,2,0,3,24,1,6,6,0,26,25,25,36,5,6,0,2,16,17,46,48,18,15,48,7,34,N
15,6,1,3,64,2,22,19,0,5,22,29,26,33,25,0,0,2,6,12,16,7,2,26,51,99,N
13,4,0,4,24,2,3,9,0,30,17,19,36,4,2,0,2,26,22,30,52,18,13,54,8,32,N
8,4,7,4,12,1,4,4,0,10,18,16,18,2,5,0,2,6,5,19,14,7,1,14,4,14,N
2,7,0,2,12,0,7,11,0,7,13,17,13,7,17,0,0,3,4,11,11,4,1,20,29,38,N
2,5,1,2,11,2,11,10,0,8,13,13,12,8,15,0,1,3,0,12,12,3,1,21,32,46,N
2,8,0,2,14,1,11,10,0,7,11,16,11,8,15,0,0,2,2,8,14,5,1,15,29,33,N
2,0,0,5,15,1,1,0,0,7,3,6,7,0,1,0,10,9,15,10,13,3,1,6,0,8,N
10,3,0,1,12,1,4,9,1,5,12,12,18,2,6,0,0,6,8,23,17,4,2,18,4,12,N
2,3,0,3,9,0,1,3,1,14,4,6,6,0,0,0,9,4,13,8,14,5,1,5,0,5,N
0,0,0,0,1,0,0,2,0,0,0,1,4,0,0,0,0,0,2,0,5,4,2,1,0,5,N
0,0,1,0,1,1,1,0,0,3,0,2,1,1,3,0,3,1,9,3,4,0,2,2,0,1,N
2,2,1,0,6,0,2,1,0,3,3,5,3,0,2,0,1,2,3,2,3,1,0,4,0,3,N
3,1,0,0,9,0,0,6,0,5,4,4,5,0,3,0,0,1,2,1,6,2,2,5,0,6,N
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,N
1,3,0,1,7,0,3,2,0,4,4,16,7,3,2,0,0,1,4,12,17,5,4,15,3,7,N
0,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
2,2,0,0,4,1,12,6,0,4,13,9,20,21,9,0,2,3,3,4,7,10,2,8,13,9,N
6,5,0,1,5,1,7,7,2,7,17,14,15,20,6,0,0,3,2,3,9,9,1,8,13,20,N
10,2,1,2,21,0,2,13,0,3,3,5,9,3,8,0,0,0,2,3,6,1,0,0,0,23,N
6,4,3,0,3,0,4,1,0,0,0,2,1,1,8,0,0,0,2,0,1,0,0,1,2,89,N
8,2,3,0,3,0,5,2,0,3,0,4,3,1,7,0,1,2,0,0,0,0,0,1,0,91,N
1,2,22,0,9,1,7,23,0,4,5,8,7,2,4,0,1,0,0,2,2,2,1,7,2,15,N
2,0,0,7,20,1,1,7,1,17,5,4,13,0,0,0,1,8,4,8,15,3,5,6,0,11,N
1,1,2,0,5,0,7,10,0,0,2,12,3,22,13,0,0,0,0,2,2,1,0,16,15,8,N
0,0,5,0,1,0,0,3,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,5,N
0,0,3,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,2,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,9,0,2,0,0,1,0,0,0,1,0,0,5,0,0,0,1,1,0,0,0,3,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
0,0,1,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,3,1,2,4,1,1,0,0,2,N
0,0,0,1,2,0,0,6,1,4,0,1,2,0,2,0,1,4,3,2,3,0,0,1,1,1,N
4,1,0,1,8,0,1,18,0,4,3,5,4,0,5,0,0,0,2,2,3,0,1,5,1,7,N
1,0,0,4,9,0,3,14,0,8,3,7,6,2,4,0,0,0,5,5,6,1,5,6,0,4,N
6,3,0,3,8,4,15,4,2,5,7,21,2,14,3,0,1,7,3,35,33,4,1,52,15,3,N
2,0,4,0,1,0,2,11,0,3,2,10,3,0,3,0,0,3,2,8,3,3,1,36,7,2,N
1,0,0,1,1,0,1,3,0,4,3,4,1,2,5,0,1,3,2,11,6,2,0,16,5,5,N
5,1,2,5,9,1,3,2,1,6,7,8,9,2,3,0,6,5,6,11,8,2,1,14,2,13,N
3,1,12,5,9,1,2,3,2,6,6,8,9,1,3,0,5,6,6,10,8,2,1,14,2,7,N
3,0,1,3,6,0,3,15,0,11,9,6,8,1,5,0,0,7,12,12,15,2,2,14,1,4,N
2,2,0,5,10,0,2,8,0,11,8,11,6,2,2,0,1,6,12,12,13,5,3,13,2,8,N
4,1,0,5,12,0,3,3,1,11,4,9,6,0,5,0,1,9,13,16,15,4,3,10,0,6,N
0,0,0,5,4,0,0,0,2,5,1,1,1,0,1,0,7,5,8,2,5,0,3,1,0,0,N
2,0,0,6,9,0,1,1,0,4,5,5,3,1,1,0,1,7,10,8,12,2,1,3,0,6,N
2,0,0,6,8,0,1,5,0,4,7,3,3,1,0,0,1,6,10,9,13,2,1,3,0,4,N
2,0,1,6,8,0,1,9,0,4,7,2,3,1,1,0,1,5,10,7,12,2,1,3,0,5,N
2,0,0,6,7,0,1,0,0,7,5,2,3,1,0,0,2,6,12,10,12,2,1,5,0,2,N
3,1,0,8,11,1,3,4,0,4,4,9,11,2,4,0,5,6,7,14,13,3,3,15,2,10,N
3,1,0,8,11,1,3,12,0,5,4,9,12,4,2,0,6,5,7,14,13,3,3,15,1,11,N
2,0,0,5,10,0,1,5,1,6,7,1,2,1,4,0,5,4,11,9,12,2,1,3,0,2,N
0,0,0,4,7,0,0,3,2,11,0,1,3,0,0,1,6,8,8,4,2,0,2,0,0,2,N
0,0,1,3,4,0,0,5,3,12,1,2,2,0,0,1,10,8,9,5,3,0,1,0,0,0,N
2,0,1,4,7,0,1,6,1,7,6,2,3,1,2,0,5,6,11,7,12,2,1,4,0,2,N
0,0,0,3,5,0,0,2,2,10,0,2,2,0,1,1,9,9,8,4,3,0,2,0,0,1,N
2,0,1,5,7,0,1,7,1,6,7,2,2,1,2,0,5,6,12,7,11,2,1,3,0,2,N
1,0,0,4,7,0,1,1,1,9,5,2,3,2,0,0,5,6,10,7,12,2,1,2,0,4,N
1,0,0,5,9,0,1,2,0,6,4,2,2,2,0,0,1,7,9,5,12,2,1,3,0,2,N
2,0,0,5,7,0,2,6,1,12,6,2,3,1,0,0,4,5,6,7,4,4,1,2,0,4,N
1,0,0,5,7,0,0,1,0,9,6,1,2,1,2,0,2,8,3,9,11,4,2,3,0,1,N
2,1,2,3,5,0,1,0,0,8,6,2,3,0,1,0,0,5,6,6,11,5,0,3,2,4,N
14,3,2,13,28,1,2,13,8,49,17,19,35,1,3,1,15,24,66,23,34,18,16,18,3,10,N
3,6,0,0,9,0,3,15,1,13,10,6,7,2,4,0,3,9,15,9,19,9,1,21,7,13,N
0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,N
0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,N
0,0,0,0,0,0,0,8,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
0,1,8,0,0,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
0,0,1,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,N
0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,N
0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,6,0,0,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,N
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
0,0,3,0,0,0,0,12,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,2,1,5,N
0,0,1,0,0,0,0,10,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,4,N
1,0,3,0,0,4,4,59,0,0,0,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,N
2,3,1,0,2,4,9,59,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,2,0,1,N
0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
0,0,3,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,1,1,N
1,1,1,0,1,1,4,64,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,N
0,2,0,0,5,2,5,66,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,0,0,0,0,12,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,2,0,1,4,1,4,60,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,N
1,3,0,1,2,1,2,57,0,0,2,7,1,1,6,0,0,0,0,0,0,0,0,5,1,1,N
0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,3,0,0,0,0,1,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,N
1,2,1,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,2,3,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
1,5,2,0,1,0,1,78,0,0,0,4,0,3,8,0,0,0,0,0,0,0,0,2,1,1,N
2,4,2,0,0,0,1,93,0,0,1,7,0,3,7,0,0,0,0,0,0,0,0,1,0,1,N
0,1,0,0,1,1,3,95,0,0,1,3,0,1,6,0,0,0,0,0,0,1,0,1,0,5,N
0,1,0,0,1,1,3,91,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,1,0,2,N
1,1,3,0,1,1,7,52,0,0,0,5,0,5,5,0,0,0,0,0,0,1,0,4,2,1,N
2,1,0,0,4,1,4,62,0,0,0,5,0,2,4,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,N
0,0,4,0,0,0,0,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,2,0,1,N
1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
1,1,1,0,1,2,4,63,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,1,N
0,2,0,0,1,2,7,68,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,1,2,N
1,3,0,0,0,1,3,65,0,0,0,4,0,5,1,0,0,0,0,0,1,1,0,4,0,2,N
2,3,0,0,3,3,6,69,0,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,4,1,6,64,0,0,0,6,0,3,5,0,0,0,1,0,0,0,0,0,0,0,N
0,0,2,0,4,1,6,67,0,0,0,7,0,3,4,0,0,0,0,0,0,0,0,0,0,1,N
0,1,0,0,2,1,5,66,0,0,0,7,0,4,3,0,0,0,0,0,0,0,0,1,0,0,N
2,2,0,0,5,2,3,72,0,0,0,5,0,1,4,0,0,0,0,0,0,1,0,0,0,0,N
0,1,0,2,1,0,1,5,1,26,3,2,12,1,3,0,7,5,20,4,8,4,5,5,1,4,N
1,3,1,0,1,1,2,17,0,3,2,3,5,3,5,0,0,0,0,1,1,0,0,0,1,5,N
0,0,0,1,5,0,0,3,0,2,1,4,2,0,1,0,0,1,7,1,3,2,1,2,1,2,N
1,0,0,1,2,0,0,0,0,4,1,5,1,0,1,0,0,1,5,1,2,1,1,2,0,2,N
0,0,0,1,0,0,0,1,1,6,1,0,1,0,0,0,13,6,14,1,2,1,0,0,1,2,N
3,1,0,8,11,0,0,1,2,20,6,5,19,1,2,0,2,4,16,6,9,5,6,1,1,3,N
0,0,0,0,0,0,0,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
1,1,0,0,6,0,1,18,1,7,4,9,5,5,3,0,0,6,5,9,8,5,1,7,2,2,N
0,0,0,0,1,0,0,24,0,0,3,2,3,0,5,0,2,0,2,1,4,0,0,1,0,2,N
0,1,1,0,1,0,0,3,0,2,1,2,1,0,8,0,3,4,4,4,6,7,1,5,1,1,N
1,0,0,0,0,0,0,5,2,3,0,2,0,0,5,0,10,4,15,0,0,0,0,0,0,0,N
2,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,4,0,3,1,1,0,0,0,0,1,N
0,0,0,6,1,0,0,3,2,3,1,3,1,1,6,0,4,6,11,4,3,0,0,4,0,2,N
3,0,0,1,2,0,0,6,1,5,1,1,0,0,7,0,1,4,2,2,5,1,0,3,0,4,N
6,3,0,5,22,0,4,26,1,16,15,18,12,5,9,0,1,14,9,21,31,10,2,46,8,31,N
0,0,0,1,2,0,0,6,0,2,0,2,2,0,2,0,1,1,4,8,8,5,1,12,1,4,N
0,1,0,1,4,0,0,7,0,3,2,4,5,2,1,0,1,1,3,7,6,4,1,13,3,4,N
5,0,2,7,12,0,2,3,3,28,20,8,14,1,3,0,3,6,19,19,19,6,2,7,1,6,N
12,3,1,8,17,0,4,12,0,24,19,25,17,5,3,0,2,16,18,22,29,5,2,44,10,16,N
0,1,3,1,2,1,2,2,0,2,0,0,3,0,9,0,1,0,2,1,1,1,0,0,0,3,N
0,0,0,0,0,0,1,1,1,5,0,0,2,0,4,0,2,1,4,0,3,0,2,0,0,4,N
0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,2,4,0,4,0,1,0,0,4,N
1,0,0,0,1,0,0,1,0,3,0,0,3,0,8,0,1,1,2,1,1,1,1,0,0,4,N
1,0,0,2,4,0,1,1,0,0,2,5,0,1,2,0,0,1,1,1,5,4,1,1,1,17,N
0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,3,0,2,0,0,0,0,6,0,2,0,0,1,4,5,0,2,1,3,N
0,0,0,1,2,0,1,4,0,5,4,4,6,0,6,0,7,4,3,3,3,4,0,6,1,2,N
0,0,0,0,1,0,0,2,0,1,0,4,0,0,0,0,2,2,2,3,4,0,0,3,0,2,N
0,0,0,1,3,0,0,6,0,3,1,0,1,0,1,0,2,6,3,5,7,1,0,1,0,0,N
2,2,0,6,5,0,1,1,0,5,5,5,7,0,2,0,0,3,4,11,4,4,3,4,0,8,N
0,0,0,5,5,0,1,1,0,1,5,7,3,2,1,0,2,1,6,7,5,2,1,10,0,3,N
6,0,0,5,19,1,2,1,3,13,11,8,8,2,4,0,10,7,18,9,19,5,6,5,1,4,N
7,2,0,6,8,0,4,17,2,26,10,24,21,5,4,1,6,9,10,16,23,11,2,22,10,21,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,N
6,6,2,7,30,0,5,11,0,17,14,17,22,1,16,0,2,4,16,12,21,5,4,13,2,8,N
7,4,0,3,24,0,5,8,0,18,10,15,18,1,7,0,1,4,14,13,26,5,6,14,1,13,N
6,4,0,4,25,0,3,12,0,13,5,15,18,3,10,0,2,7,25,14,30,6,7,13,2,15,N
2,0,0,0,14,0,1,3,0,2,8,2,6,2,3,0,0,0,2,0,2,6,1,5,0,4,N
3,0,0,2,2,0,0,9,0,17,3,3,10,2,2,0,4,7,18,1,13,4,3,1,0,3,N
1,1,0,8,14,0,3,5,0,6,5,6,7,2,3,0,0,1,2,1,3,2,1,4,0,6,N
2,2,0,4,8,0,0,6,1,8,0,4,6,1,0,0,1,2,5,1,2,0,0,5,1,4,N
1,0,0,5,6,0,0,8,0,3,0,4,5,2,2,0,2,2,7,3,5,1,2,3,1,4,N
1,1,0,5,6,0,0,2,0,8,2,3,11,0,1,0,2,6,5,2,7,0,2,5,2,6,N
0,0,5,0,0,0,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,3,N
