@relation Latd8_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,2,26,18,0,8,5,21,72,38,19,27,4,9,1,34,67,62,50,90,20,6,13,19,21,N
4,0,2,17,15,0,10,8,18,64,36,21,12,6,5,2,38,64,61,41,88,14,8,15,13,27,N
4,0,0,24,15,1,7,4,18,67,32,18,25,7,5,1,36,65,60,42,87,16,6,8,18,28,N
6,1,2,28,15,0,11,4,21,61,38,21,27,6,6,0,33,66,67,40,78,15,5,13,26,22,N
2,0,0,25,12,0,6,3,18,76,40,18,29,4,7,1,28,60,57,39,78,18,5,15,17,25,N
1,0,0,28,12,0,9,5,16,73,34,22,28,3,6,1,31,69,59,41,80,18,6,17,16,28,N
3,0,0,24,11,0,6,4,21,67,32,20,22,6,8,0,26,55,51,34,80,17,7,14,14,21,N
4,0,0,22,18,0,6,4,29,77,36,16,26,11,8,1,40,70,56,45,73,19,7,13,17,19,N
3,1,0,20,9,0,3,4,20,92,34,21,30,8,11,2,31,71,61,40,85,14,6,14,23,18,N
6,0,0,29,15,0,6,3,18,64,33,24,23,5,5,0,33,69,63,50,80,17,3,15,26,19,N
3,0,2,24,16,0,9,8,22,76,39,17,23,8,10,2,33,63,58,46,79,18,9,13,23,26,N
3,2,3,26,23,0,10,6,19,59,34,16,22,8,7,2,37,64,55,43,73,15,5,14,21,21,N
2,0,7,22,12,1,5,6,20,62,40,22,20,7,8,1,33,72,56,46,87,18,8,14,19,27,N
5,0,3,23,13,0,6,6,20,64,37,23,20,6,6,2,35,71,54,42,85,15,9,9,18,30,N
3,0,0,28,15,1,8,3,22,69,39,20,28,6,5,2,33,62,57,44,77,20,5,13,15,28,N
3,1,2,27,15,1,8,4,22,61,45,20,28,4,12,1,25,71,59,42,90,22,7,13,19,29,N
5,2,0,30,14,1,6,5,19,63,43,21,29,8,8,1,23,69,55,35,90,17,6,14,21,28,N
3,0,0,32,16,0,3,4,22,62,33,17,27,7,5,1,27,71,52,49,78,20,8,16,15,32,N
1,1,0,29,13,0,6,8,18,70,31,16,24,9,5,2,25,71,52,36,78,19,5,15,18,26,N
5,2,0,31,16,1,7,5,20,71,41,18,31,6,7,2,28,72,50,40,86,19,7,15,17,27,N
4,0,0,21,13,0,7,2,25,79,35,19,22,8,7,1,33,69,48,35,76,24,6,14,21,25,N
4,1,3,21,17,0,9,5,23,68,33,19,22,9,6,2,37,65,55,40,76,22,7,14,13,23,N
4,2,0,25,11,0,8,2,19,59,31,17,22,7,3,1,41,77,65,41,83,21,8,16,27,27,N
3,2,0,29,20,1,11,5,17,72,42,23,31,8,7,0,28,62,52,42,85,22,6,12,17,35,N
6,1,0,27,16,0,5,4,21,64,25,25,19,4,5,1,44,72,63,42,79,23,11,16,14,28,N
6,1,2,29,13,0,8,3,22,70,36,21,23,7,4,1,22,60,50,40,78,18,6,13,21,25,N
3,1,0,21,13,0,7,7,20,71,29,19,19,7,5,1,37,64,60,47,83,20,8,15,14,19,N
4,1,0,27,22,1,11,3,17,64,39,20,31,9,9,0,32,65,54,38,75,22,4,15,12,38,N
3,0,2,21,12,0,6,8,20,73,30,23,18,5,7,2,34,65,60,42,78,20,8,13,14,25,N
6,1,0,20,9,0,6,5,23,78,37,22,23,9,7,1,34,70,59,35,82,22,3,15,21,17,N
2,2,0,28,18,0,9,4,22,65,39,19,26,7,4,1,29,72,61,40,84,23,4,13,21,31,N
4,1,0,18,13,0,9,3,26,65,31,15,25,7,7,1,37,61,61,35,81,18,5,15,21,20,N
2,1,0,31,15,0,5,3,18,74,32,19,23,5,5,1,28,76,58,40,84,23,6,15,16,29,N
3,1,0,35,15,0,4,7,21,63,40,21,31,5,12,1,28,69,55,39,86,18,6,18,18,29,N
3,1,0,19,7,0,10,3,19,68,30,16,20,7,5,1,45,67,63,46,84,22,10,10,14,32,N
2,2,0,28,12,0,6,3,18,65,34,22,22,5,5,1,28,73,58,34,87,18,6,13,21,20,N
4,1,2,26,9,0,4,2,21,65,24,22,17,5,4,2,39,69,56,43,82,22,9,10,15,28,N
2,2,2,25,14,0,6,2,21,62,32,23,20,6,7,1,42,72,62,50,87,21,9,12,13,23,N
4,2,1,22,13,1,5,7,21,79,38,19,21,10,8,2,29,64,60,39,75,20,5,14,16,28,N
5,0,0,26,16,0,11,6,18,81,32,18,25,6,5,1,27,60,55,45,74,22,6,10,13,32,N
6,0,1,22,13,0,7,5,23,73,32,23,19,8,4,1,31,73,53,41,88,19,6,13,16,30,N
3,2,0,31,13,0,10,3,17,71,37,15,25,8,8,0,25,70,63,46,75,20,4,12,22,29,N
0,0,10,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,10,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,13,11,0,2,4,30,57,19,19,24,4,4,3,36,53,69,40,51,17,8,13,7,18,N
4,2,0,31,15,0,9,8,20,69,35,15,27,4,7,0,27,57,54,43,70,18,2,18,15,23,N
3,2,0,29,15,0,7,4,19,62,33,19,28,4,5,0,29,58,57,40,71,19,3,11,14,20,N
3,2,0,24,20,0,9,4,15,55,33,21,29,5,5,0,24,64,63,45,80,22,4,15,18,20,N
3,1,0,23,16,0,11,4,20,62,38,14,26,3,7,0,23,62,60,43,77,25,4,12,15,22,N
6,2,0,20,15,0,10,5,19,68,36,19,32,6,6,0,28,63,51,44,88,18,4,12,20,20,N
2,0,1,26,12,0,9,4,19,77,45,22,26,7,8,1,22,58,57,42,78,18,4,12,15,20,N
0,0,10,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,N
3,2,0,33,15,0,10,4,16,67,34,17,28,7,10,1,25,67,62,38,81,22,6,17,20,26,N
8,1,1,25,22,1,9,4,19,62,35,22,22,9,11,1,29,58,47,40,76,14,5,12,19,18,N
7,0,0,29,14,0,4,3,19,62,36,23,20,10,7,1,36,62,62,42,82,21,6,13,18,26,N
3,1,0,29,10,0,8,6,18,74,34,21,21,9,7,1,33,61,54,33,93,20,2,12,18,19,N
6,0,0,22,13,0,6,3,19,80,41,15,30,9,9,1,22,65,61,45,94,24,3,13,19,33,N
4,1,4,23,13,0,12,7,22,73,31,15,20,5,8,1,30,54,53,38,87,20,4,13,20,18,N
3,2,0,21,14,1,8,3,20,67,41,19,27,7,10,1,26,62,56,43,82,20,6,10,21,28,N
1,1,2,21,14,0,10,7,26,83,32,19,22,14,11,2,30,63,60,41,69,19,7,16,13,23,N
5,2,5,25,12,0,9,7,18,73,33,17,25,3,9,0,25,64,60,46,74,19,3,16,16,21,N
4,0,0,26,11,0,7,7,20,73,41,19,32,9,7,1,30,68,61,45,91,19,7,15,24,22,N
4,1,0,24,11,0,8,6,21,65,34,22,28,6,6,1,28,65,62,44,91,18,3,16,22,20,N
4,0,0,26,14,0,10,7,22,72,35,17,30,5,6,0,26,55,54,43,80,17,5,13,16,29,N
5,1,0,26,18,0,9,7,19,69,35,17,29,7,6,0,29,64,57,43,80,18,4,13,17,28,N
6,0,6,24,13,0,9,6,23,70,36,18,32,5,7,1,24,68,55,43,88,19,5,12,13,25,N
6,1,0,30,13,0,8,4,19,73,39,21,35,6,6,1,28,68,49,45,84,21,3,19,23,25,N
4,0,2,25,9,0,8,8,22,72,34,19,32,7,9,1,27,72,60,46,93,19,6,16,18,23,N
5,0,0,21,12,0,9,5,15,70,41,19,26,10,7,1,26,52,54,44,76,16,6,13,14,19,N
2,0,0,23,10,0,8,4,20,77,35,19,27,7,6,1,27,55,55,48,78,16,5,9,14,19,N
3,0,1,19,10,1,8,8,19,79,34,16,30,6,7,1,23,58,66,47,80,17,4,12,13,25,N
4,1,0,21,13,0,6,7,20,76,39,21,30,6,7,2,30,62,68,41,81,17,3,11,15,23,N
3,1,1,23,12,1,7,5,22,83,37,22,29,8,7,1,23,59,54,45,81,14,5,10,14,23,N
5,1,1,22,11,0,5,4,18,72,41,18,24,8,7,0,26,55,61,48,76,14,5,15,20,27,N
4,1,0,26,11,0,5,7,25,66,40,23,22,5,7,0,31,64,67,36,71,17,4,15,20,30,N
5,1,0,23,12,0,8,4,21,68,37,20,31,10,6,0,24,61,55,41,81,17,4,11,14,30,N
5,0,3,20,5,0,8,5,22,65,31,16,26,5,8,1,36,55,61,43,74,16,4,10,12,21,N
5,2,0,27,13,0,9,10,20,69,33,17,29,7,8,1,27,59,56,42,82,18,4,13,14,25,N
5,1,3,26,15,0,8,6,20,69,34,21,29,8,10,1,29,62,53,42,79,19,4,13,13,23,N
3,1,0,23,9,0,6,5,19,67,31,16,24,7,6,2,36,52,56,40,71,18,5,11,9,20,N
2,0,1,23,11,0,7,9,17,66,31,15,28,10,5,1,31,56,60,40,79,20,7,14,11,22,N
4,0,2,25,15,0,9,7,19,79,30,20,25,6,5,1,30,68,55,40,87,18,5,16,22,22,N
4,1,0,23,11,0,7,3,23,78,38,18,24,3,6,1,25,58,54,44,77,19,4,11,16,26,N
2,2,1,28,9,0,9,7,24,82,34,18,20,4,5,1,28,64,59,42,68,20,7,14,15,23,N
2,0,0,31,13,0,11,2,22,88,39,19,25,4,7,3,28,70,54,43,81,16,4,13,14,23,N
2,0,3,28,8,0,10,3,24,80,32,21,27,4,10,2,30,68,55,47,68,17,3,12,15,23,N
5,3,3,25,11,0,14,5,25,92,38,19,23,4,8,2,26,74,54,41,80,16,5,11,16,23,N
3,2,0,30,10,0,10,2,20,76,33,16,25,3,6,3,28,66,55,45,79,20,4,12,16,26,N
3,1,0,27,12,1,11,3,24,85,36,17,21,3,9,3,26,72,49,44,79,18,4,12,17,26,N
7,1,4,26,14,0,13,6,24,86,36,18,27,3,7,1,28,67,53,45,80,18,3,15,15,19,N
5,1,1,21,9,0,2,2,21,79,34,21,26,5,6,1,35,56,59,39,83,16,3,15,16,23,N
1,0,2,27,11,0,6,8,22,67,31,20,22,6,10,1,29,58,57,40,73,21,7,13,15,23,N
5,2,0,28,11,0,7,3,16,72,40,14,32,10,8,1,25,59,61,43,74,21,2,16,16,39,N
1,0,3,27,15,1,5,5,20,86,43,15,26,4,7,1,33,72,59,42,92,22,2,12,17,22,N
2,0,0,24,11,0,8,3,19,78,32,18,25,6,4,1,24,65,56,48,77,17,2,16,19,23,N
2,0,1,28,14,0,7,5,15,68,40,22,28,7,7,1,33,63,67,47,77,16,4,16,21,23,N
0,2,5,18,15,0,7,4,17,69,36,19,29,6,7,0,33,56,55,36,75,20,5,9,15,26,N
3,1,0,30,14,0,9,2,25,73,42,17,25,7,9,0,32,63,60,46,98,21,4,17,17,33,N
5,2,1,31,12,0,10,5,17,77,42,18,27,8,8,1,26,68,58,41,89,22,4,16,20,31,N
4,2,0,27,19,0,10,5,18,68,44,15,20,5,5,1,25,64,67,45,86,23,4,15,31,28,N
3,0,4,24,9,0,5,5,18,76,33,18,31,4,9,1,26,66,51,37,73,19,1,13,17,18,N
3,1,1,21,18,0,7,4,16,71,33,17,24,7,7,1,25,62,57,42,72,18,5,13,16,27,N
2,1,0,34,16,0,8,4,13,69,35,14,23,6,8,0,25,72,57,40,80,20,3,14,18,23,N
4,0,0,26,12,1,9,3,19,72,31,16,24,6,6,0,29,67,72,47,88,24,7,14,19,31,N
2,0,0,21,11,1,2,4,21,66,40,20,27,7,6,1,34,67,56,40,77,20,3,18,14,22,N
3,0,2,28,15,1,14,7,18,65,31,17,24,4,4,0,29,75,64,40,74,22,8,14,20,28,N
7,0,0,20,12,0,6,6,15,63,39,17,23,7,5,1,26,61,63,42,85,18,6,21,15,23,N
0,1,0,15,11,0,4,3,29,51,11,11,18,6,1,4,49,58,77,37,64,24,8,15,7,18,N
2,0,0,27,17,0,4,4,20,69,38,24,24,5,8,0,28,64,56,39,73,22,8,15,16,27,N
3,0,0,19,6,0,7,2,18,80,36,20,26,6,8,2,29,78,64,45,88,21,6,16,18,24,N
4,0,4,28,13,0,10,7,20,83,36,21,24,4,8,2,34,73,59,49,84,15,3,12,17,21,N
2,0,4,28,11,0,9,7,24,85,38,21,29,4,7,2,31,68,60,46,91,18,7,14,16,22,N
2,1,0,30,9,0,7,2,20,82,34,17,24,5,5,2,33,66,62,41,75,19,4,16,16,27,N
6,3,3,24,8,1,5,4,18,70,37,22,30,4,11,1,26,68,50,44,85,21,4,16,22,17,N
3,2,0,28,10,0,6,5,18,61,35,19,31,5,10,0,25,64,56,40,75,21,4,16,17,29,N
6,2,4,27,12,0,9,4,17,68,37,22,25,5,7,1,26,71,57,37,85,20,6,15,23,26,N
2,1,0,23,18,0,6,3,22,65,30,19,17,6,5,1,38,64,55,47,82,21,9,12,14,30,N
0,0,7,20,13,0,3,4,22,65,45,23,18,6,4,1,33,67,58,46,83,18,7,11,22,25,N
5,0,0,24,10,0,6,4,13,67,32,17,25,5,5,1,26,68,59,38,78,18,6,14,19,27,N
2,2,1,28,10,0,5,4,16,63,36,17,27,5,8,1,23,72,55,37,76,25,5,14,17,26,N
3,0,4,25,9,0,6,3,16,67,29,18,27,6,5,1,27,67,55,45,80,18,2,15,15,25,N
2,0,6,33,10,0,6,5,17,68,33,19,26,8,6,1,28,71,54,42,77,17,4,16,12,27,N
1,0,0,25,12,1,5,5,15,68,35,16,25,8,9,1,30,66,55,37,80,19,4,11,15,26,N
1,0,0,34,13,0,3,4,21,66,31,20,23,7,6,1,22,68,54,44,77,17,7,15,12,30,N
5,1,0,24,11,0,9,3,22,78,40,20,31,7,10,0,24,58,52,35,84,16,3,14,17,32,N
0,0,1,5,15,1,4,2,3,19,4,6,12,0,5,0,12,11,16,10,10,6,2,3,2,11,N
2,0,0,11,8,0,0,0,4,19,5,4,2,0,4,3,25,11,22,9,17,1,3,1,0,10,N
0,0,0,4,10,0,0,3,5,21,2,2,7,0,3,4,24,9,22,7,8,1,2,3,0,14,N
0,0,0,0,2,0,3,2,0,0,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,8,N
0,0,0,0,0,0,1,5,0,0,1,3,1,0,4,0,0,0,0,0,0,1,0,0,0,6,N
0,0,0,0,0,0,2,7,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,9,N
0,0,2,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,2,0,0,0,7,N
8,0,3,20,27,2,6,5,13,67,25,6,29,2,9,2,29,25,64,23,67,12,5,15,5,49,N
6,1,0,13,22,1,7,7,14,91,25,1,46,3,1,1,35,32,61,30,66,7,9,7,7,47,N
8,1,1,32,28,2,4,4,12,60,21,8,33,2,9,1,33,34,66,30,73,6,8,7,8,73,N
4,2,0,22,22,1,3,3,16,70,29,10,41,4,0,1,47,31,62,24,56,5,11,6,14,68,N
9,4,3,20,27,2,6,4,11,81,31,9,30,0,6,2,50,36,77,21,49,12,11,7,7,52,N
7,2,5,23,33,1,7,7,9,69,39,10,29,2,8,4,44,38,57,25,71,9,9,4,8,104,N
0,0,7,14,11,0,9,4,9,35,27,2,14,9,3,2,13,36,21,13,76,7,1,17,25,10,N
3,0,7,18,15,0,4,5,12,39,23,6,9,7,3,3,25,33,20,14,73,10,0,18,35,12,N
5,0,9,11,14,0,5,1,11,43,25,7,13,12,6,3,16,39,19,15,65,9,1,15,21,16,N
5,2,3,23,19,2,11,1,20,44,28,12,7,4,3,0,15,52,28,29,57,7,3,17,24,6,N
10,6,1,45,34,3,11,2,36,101,83,37,16,23,2,6,55,125,80,69,163,40,6,40,39,6,N
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,3,N
0,0,0,1,3,0,0,6,0,0,1,4,0,0,5,0,0,0,0,1,0,0,0,1,0,0,N
0,0,2,0,0,0,0,8,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,N
0,2,6,0,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,1,0,3,6,0,0,0,8,0,0,3,0,0,0,0,0,0,1,0,0,0,1,N
3,1,4,0,0,0,0,3,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,1,0,3,3,0,0,1,2,0,1,6,0,0,0,0,0,2,0,0,0,0,1,N
0,0,0,11,19,0,0,0,7,31,9,1,16,1,5,0,5,14,26,5,19,3,2,0,0,20,N
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,9,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,N
0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,7,N
0,0,2,0,0,0,0,4,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,10,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,N
2,0,0,6,6,0,4,2,0,7,8,4,3,2,3,0,0,6,0,1,17,1,0,2,15,4,N
4,0,6,23,7,1,4,3,19,52,53,13,13,9,1,2,28,78,21,38,87,9,3,31,35,16,N
6,0,4,28,16,1,3,4,18,37,43,11,13,5,4,5,32,82,21,32,93,3,3,28,39,3,N
10,0,1,22,7,1,4,2,18,51,45,12,5,7,7,6,31,69,31,36,93,7,3,24,32,12,N
9,1,0,26,13,0,4,0,15,36,41,11,10,9,3,3,26,73,23,34,87,6,1,25,30,10,N
8,3,2,30,15,1,5,2,20,40,57,17,13,7,3,3,33,77,28,35,94,8,4,31,33,19,N
6,3,8,27,9,0,2,2,27,46,52,19,15,5,4,3,28,65,25,30,94,8,5,24,38,16,N
7,0,3,21,13,1,7,2,17,40,48,19,14,14,2,3,32,68,26,40,112,8,3,23,38,12,N
7,1,0,28,13,0,4,0,20,44,50,16,13,11,3,3,30,74,24,33,89,9,2,25,31,18,N
7,0,0,22,14,0,3,0,22,52,50,16,14,12,5,3,34,70,38,40,87,8,4,24,32,13,N
13,2,0,23,19,0,4,1,13,32,64,11,12,5,3,1,21,81,32,43,158,16,5,29,57,18,N
12,2,0,26,18,0,9,1,13,49,56,11,13,14,3,0,23,68,21,43,151,17,4,35,67,14,N
4,0,1,29,12,1,5,0,25,55,63,13,17,9,3,1,25,70,21,38,88,9,4,33,34,12,N
8,3,0,21,19,1,5,1,11,45,65,24,17,14,4,0,25,69,31,40,100,11,1,28,53,11,N
6,2,0,41,15,1,9,1,20,54,60,15,17,12,3,1,26,90,27,36,113,10,6,27,48,27,N
15,1,0,34,18,2,9,1,14,50,53,12,14,12,3,2,25,60,32,48,142,13,7,30,41,13,N
11,2,0,31,26,1,11,0,16,45,56,15,14,18,5,7,17,55,19,49,133,16,5,36,45,9,N
12,0,0,28,17,2,8,1,16,51,55,15,13,14,5,6,27,56,29,42,142,14,7,30,47,12,N
12,1,2,75,46,2,10,11,47,165,58,31,84,11,5,11,76,116,115,82,131,26,15,22,26,43,N
23,4,7,65,81,2,11,10,31,142,82,33,81,24,10,12,70,122,111,63,148,34,17,27,47,56,N
23,1,3,66,75,2,14,11,35,160,88,35,84,24,9,6,67,113,109,55,144,38,20,23,39,60,N
9,4,2,89,70,0,17,5,60,188,88,34,85,23,9,10,70,163,122,92,170,34,17,28,45,96,N
0,0,1,1,2,0,0,1,2,0,1,2,2,0,1,0,2,0,0,0,1,0,0,1,1,3,N
20,1,0,54,26,0,15,2,31,64,55,28,21,30,1,3,41,124,50,58,208,21,6,26,60,11,N
16,1,0,58,25,2,17,4,29,73,70,29,24,28,1,4,44,125,58,52,201,20,7,27,62,8,N
3,1,8,0,1,0,0,6,1,5,7,2,2,4,2,0,1,3,4,7,9,1,0,3,0,1,N
1,3,0,2,0,0,0,4,3,13,5,0,2,0,1,2,12,11,21,8,17,4,0,3,0,7,N
4,0,1,14,15,0,3,0,16,61,13,4,27,2,2,2,44,36,43,20,30,7,5,4,0,27,N
3,0,0,19,26,1,3,1,17,61,18,3,24,1,2,1,40,26,36,24,27,7,3,5,0,32,N
2,0,0,13,25,1,2,0,20,52,15,3,23,0,4,0,31,28,44,26,27,7,5,4,2,29,N
0,0,0,20,23,1,4,0,11,47,21,4,25,1,6,1,32,29,35,18,23,4,4,6,0,38,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
6,0,0,11,24,0,0,0,16,66,18,10,20,3,2,1,32,23,41,28,22,9,4,7,1,37,N
1,0,0,19,26,0,1,1,11,53,16,13,19,5,1,1,36,25,37,22,27,14,3,7,1,32,N
2,0,0,13,23,0,0,1,15,72,26,11,22,2,2,1,33,28,44,21,30,14,3,7,2,34,N
3,0,5,16,29,0,0,4,13,60,26,12,24,4,4,2,38,26,41,25,30,12,2,6,1,37,N
3,2,0,14,20,2,6,3,12,56,25,10,21,2,1,2,17,40,23,24,45,14,4,11,12,22,N
8,2,2,16,8,0,8,3,25,56,29,7,22,1,9,2,23,33,33,22,43,23,6,5,31,27,N
2,1,8,22,9,0,5,1,22,41,27,9,16,3,9,0,15,28,30,18,46,17,8,5,36,26,N
9,4,5,5,8,0,8,10,6,14,17,5,8,4,2,0,4,8,12,7,22,7,2,5,9,15,N
3,1,0,24,11,0,4,5,23,39,32,9,20,3,5,0,21,33,24,11,41,16,8,8,27,20,N
2,1,0,24,11,0,3,4,19,37,21,9,14,2,7,0,21,36,29,14,38,15,9,9,28,21,N
3,1,0,21,8,0,3,5,19,42,28,9,17,2,6,1,22,33,30,16,39,15,8,9,28,24,N
3,1,0,24,9,0,3,5,23,39,24,8,19,3,6,0,17,34,27,20,38,15,8,11,28,24,N
1,1,0,30,12,0,3,5,21,40,32,9,19,3,6,0,16,28,22,16,36,18,7,6,25,22,N
4,1,0,19,11,0,4,7,23,39,31,10,22,4,7,0,19,31,27,17,36,16,8,7,29,21,N
0,0,0,20,10,0,5,7,25,39,26,8,17,1,6,0,15,27,26,21,46,15,8,8,31,27,N
3,1,0,21,8,0,4,11,26,43,33,9,16,2,5,1,17,26,33,16,33,19,6,8,28,21,N
2,1,0,24,8,0,6,11,19,40,31,10,19,6,6,0,19,30,31,19,39,17,7,8,29,20,N
3,1,0,28,9,0,4,11,18,38,29,12,19,4,8,0,19,34,30,18,38,17,9,5,30,23,N
2,1,0,12,4,0,3,9,30,52,22,9,20,2,10,0,19,40,30,21,45,15,10,7,30,23,N
6,1,2,21,19,0,0,8,13,41,46,11,17,4,1,0,7,37,23,17,56,8,1,7,25,22,N
68,11,16,188,219,7,36,57,103,419,270,121,198,50,60,10,137,279,260,214,379,99,38,76,142,180,N
61,15,11,203,200,2,46,55,107,419,303,134,209,44,83,10,144,307,317,213,475,106,33,81,114,232,N
51,9,11,162,223,5,54,62,109,435,281,122,220,43,76,8,136,285,290,209,449,97,46,82,167,197,N
6,1,6,19,14,0,2,3,12,53,27,10,11,4,3,1,15,45,33,20,64,14,4,4,23,17,N
24,6,10,155,175,5,38,49,100,385,214,85,180,41,65,7,126,240,236,216,338,63,31,46,73,185,N
109,25,10,128,302,13,85,73,25,250,232,132,226,78,50,1,39,160,118,124,372,91,34,115,178,234,N
7,3,7,14,9,0,1,8,12,50,30,6,9,4,6,2,18,67,32,15,59,19,3,6,27,20,N
5,2,5,21,11,0,6,5,12,45,37,12,11,6,1,1,12,58,29,14,69,17,3,10,26,17,N
6,3,3,21,13,0,2,5,14,39,46,13,13,3,14,0,14,44,28,17,65,7,3,4,27,20,N
7,0,7,28,13,0,5,1,23,42,25,13,15,2,6,0,20,38,34,24,51,19,8,6,30,25,N
6,2,4,35,14,0,2,0,10,44,38,9,11,2,6,0,12,48,24,15,65,10,0,7,36,18,N
46,13,8,185,220,8,56,62,83,373,246,107,187,33,55,11,116,209,274,226,404,116,33,68,118,295,N
54,12,9,173,221,8,53,65,82,364,274,95,201,37,57,12,127,212,284,230,382,109,27,71,109,284,N
1,0,4,1,1,0,2,1,1,4,3,0,4,0,1,0,0,0,1,0,1,0,0,1,0,6,N
1,0,4,5,6,1,3,3,2,12,6,3,4,2,1,0,9,6,8,14,20,3,0,0,4,1,N
1,0,0,3,1,0,0,2,6,9,8,1,2,2,2,0,16,8,6,13,10,4,0,0,3,4,N
0,0,8,1,3,0,1,1,3,3,2,6,1,0,3,0,1,3,2,0,0,2,0,1,0,2,N
1,2,0,2,5,0,3,2,1,2,1,3,0,0,2,1,3,7,6,4,7,4,1,3,0,6,N
0,0,4,1,2,0,2,0,1,2,3,1,1,0,3,0,3,7,2,2,7,2,0,2,2,4,N
2,1,0,4,10,0,1,6,2,25,9,5,7,2,7,0,18,10,20,6,9,3,2,1,1,23,N
4,0,2,11,8,0,0,9,5,34,5,5,9,1,4,0,15,9,25,10,16,3,4,1,0,39,N
4,0,0,11,10,0,3,6,5,34,5,7,9,1,6,0,17,9,25,9,16,3,4,2,3,41,N
4,0,3,3,4,0,3,5,7,36,9,4,10,2,5,2,13,9,30,12,15,0,4,3,0,37,N
0,0,4,9,5,0,0,1,3,24,5,1,8,1,0,2,17,10,20,6,6,1,1,1,1,17,N
1,0,1,10,9,0,1,1,12,33,9,4,18,1,3,0,12,7,18,6,10,3,4,2,1,21,N
5,0,0,18,10,0,4,1,7,16,12,0,9,2,4,0,16,5,22,4,5,1,5,3,0,11,N
2,0,0,12,12,0,1,0,6,23,15,2,9,1,2,0,12,2,15,6,10,4,4,3,0,16,N
2,2,4,12,7,0,0,1,10,28,9,4,16,0,0,1,11,10,13,5,14,2,4,2,2,17,N
2,0,4,4,4,0,4,8,2,7,8,6,4,4,3,1,4,11,3,11,22,2,0,7,14,19,N
0,0,0,1,3,0,1,0,3,10,5,0,3,2,0,4,8,11,5,5,20,1,0,2,6,7,N
3,1,4,16,20,0,0,2,8,45,13,1,24,2,6,4,33,22,36,20,23,2,6,6,1,18,N
0,1,0,9,10,0,0,0,9,41,17,3,21,2,1,5,39,22,34,19,23,4,6,3,10,35,N
1,0,3,4,2,0,0,1,6,25,4,0,11,1,0,4,30,17,46,9,22,4,5,4,4,16,N
1,0,0,2,3,0,0,0,7,29,7,1,8,4,1,5,29,13,33,12,20,4,7,2,10,15,N
3,0,8,4,5,0,0,1,8,23,3,0,8,0,3,3,36,15,42,7,15,4,4,4,0,15,N
0,0,3,0,1,0,3,0,10,33,10,1,15,3,2,3,20,12,34,7,18,3,5,2,0,12,N
3,0,1,10,11,0,2,5,9,35,13,1,14,1,1,4,34,25,39,14,18,1,6,2,0,24,N
2,0,2,7,13,0,0,0,9,50,13,4,25,0,4,6,29,24,41,22,23,2,6,2,0,51,N
1,0,6,0,0,0,0,4,0,0,3,5,1,0,1,0,0,0,0,0,4,2,0,4,3,9,N
0,0,10,0,3,0,0,5,1,4,2,1,1,1,4,0,0,3,5,5,5,1,1,2,0,14,N
0,0,6,0,2,0,2,6,0,4,1,1,3,0,0,0,2,4,4,5,3,1,1,1,0,12,N
2,1,0,28,22,3,7,2,19,74,36,11,24,4,3,1,40,47,48,24,54,20,5,7,22,40,N
